,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,5878035,comment,5877853.0,5877853.0,11,0,b6,,,I know hunches don&,
1,5878034,comment,5878022.0,5878022.0,1,0,jeffclark,,,I do this with multiple browser windows.,1371178784.0
2,5878033,story,,,1,0,technogist,Mobile Comparison - Galaxy S4 and Sony Xperia Z,http://www.technogist.com/2013/06/galaxy-s4-vs-sony-xperia-z.html,,1371178778.0
3,5878032,story,,,2,0,pizza,Rationale for a Large Text Compression Benchmark - Text Compression is AI,http://mattmahoney.net/dc/rationale.html,,1371178770.0
4,5878031,comment,5877861.0,5878024.0,17,0,jckt,,,"And no offence to beef-jerky lovers, but good beef is wasted when turned into jerky...",1371178759.0
5,5878030,comment,5875544.0,5877975.0,5,0,grappler,,,"People say lots of things, all the time. Nothing gets attention like a leaked set of Top Secret files.",1371178754.0
6,5878029,comment,5876559.0,5877428.0,4,0,Zarel,,,He said &quot;I prefer the search engine&,
7,5878028,comment,5877866.0,5877961.0,1,0,alex_doom,,,"Did google do the math without hitting send? This works for me<p><a href=""https://duckduckgo.com/?q=5*5"" rel=""nofollow"">https://duckduckgo.com/?q=5*5</a>",1371178662.0
8,5878027,story,,,1,0,cdmwebs,Backbone and Ember Workshop [video series],https://training.gaslight.co/,,1371178659.0
9,5878026,comment,5876559.0,5877088.0,1,0,leoc,,,"More concretely, they don&",
10,5878025,comment,5877866.0,5877944.0,4,0,jaryd,,,"There are quite a few! And the list is growing... :)<p><a href=""https://duckduckgo.com/bang.html"" rel=""nofollow"">https://duckduckgo.com/bang.html</a>",1371178630.0
11,5878024,comment,5877861.0,5878018.0,12,0,bockris,,,Kobe jerky doesn&,
12,5878023,comment,5878009.0,5878009.0,1,0,samstave,,,Done.,1371178601.0
13,5878022,story,,,2,3,samstave,HN Request to any browser devs: Master Tabs,,"Any browser devs out there, I would like to ruqest a feature: Master Tabs.<p>I may or may not be an out of the norm user; I typically always have 25+ tabs open at all times in my browser.<p>These can range from many HN, Reddit, Email, Forum, News etc tabs that I am reading - If an article or thread is really long - I won&",
14,5878021,comment,5876108.0,5876766.0,2,0,croikle,,,"The yottabyte stuff is basically BS. HN user Jabbles found a possible source for that, which just says &",
15,5878020,story,,,10,1,joshbaptiste,How Netflix Deploys Code,http://www.infoq.com/news/2013/06/netflix,,1371178524.0
16,5878019,comment,5876559.0,5877881.0,3,0,leoc,,,"If Bill Binney said that, and if he is right, I&",
17,5878018,comment,5877861.0,5877861.0,9,0,jechen,,,"Well what to you know, mere minutes before I saw this submission on HN I received an email from Kickstarter saying that funding for the project has been suspended. I feel like an idiot for backing the project, but I guess it comes to show that even careful curation on Kickstarter&",
