,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9386106,comment,9384139.0,9385529.0,0,0,Freaky,,,> Testing with `openssl speed -evp AES128` on an i5-4670K I&,
1,9386105,comment,9384538.0,9385036.0,0,0,xgbi,,,"Windows SSL cert costs 267$ a year: <a href=""https://www.digicert.com/friends/sysdev/"" rel=""nofollow"">https://www.digicert.com/friends/sysdev/</a> (click start)<p>Apple certificate costs 99$. Indeed, you won&",
2,9386104,comment,9386004.0,9386004.0,0,0,johnnyboyy12,,,Heads up: typing &quot;define&quot; seems to crash it,1429163953.0
3,9386103,comment,9383110.0,9385606.0,0,0,anabis,,,Completely anecdotal but low blood sugar does that to me.<p>Having a good sleep and some sugar before improves the condition.,1429163946.0
4,9386102,comment,9382933.0,9382933.0,0,0,dummyfellow,,,"internet.org is a good idea to accelerate internet adoption in developing economies, but an honest one should be open to all companies, any company can join in by providing $x/GB and be part of the program, with x remaining constant for all and no special/hidden contracts. They may also favor startups by giving 1st n MB/GB free.",1429163900.0
5,9386100,comment,9382878.0,9386053.0,0,0,apoklasdjasd,,,"Note that the OP desired that &quot;each point has an equal probability of being chosen&quot;. The infinite plane being infinite, this requirement does not formally make sense, but a natural way to interpret it is to ask for invariance under isometries (or translation-invariance). As the post that you replied to indicates, this is not possible for the Euclidean plane. The measure constructed by the lemma that you cite does not have this property.",1429163886.0
6,9386099,comment,9386004.0,9386004.0,0,0,rplnt,,,Is it down already? At least I don&,
7,9386098,comment,9386083.0,9386090.0,0,0,hoodoof,,,Theory or fact? So you think that all computers get sold?,1429163811.0
8,9386097,comment,9381315.0,9384507.0,0,0,e12e,,,"Wait, are you saying that the old manual lever-based espresso machines, didn&",
9,9386095,comment,9382502.0,9385394.0,0,0,SixSigma,,,"Before watching the film, one should add that what Graham never revealed until recently is that many of his problems stemmed from the fact that he was repressing his homosexuality, much to his mental distress.",1429163732.0
10,9386094,comment,9380792.0,9385995.0,0,0,visarga,,,"> it has no real power to force google to index foo, bar, and baz, or place any content of theirs (snippets of text and links to their pages) on google&",
11,9386093,comment,9382502.0,9384954.0,0,0,SixSigma,,,>  It led to attempts like Chris Boardman’s successful one in 2000. He rode ... so far forward that his style was called the Superman position.<p>This sentence made my blood boil,1429163574.0
12,9386092,story,,,5,0,prostoalex,Ill-fated ventures led to Karmaloop’s fall,http://www.bostonglobe.com/business/2015/04/11/karmaloop-business-boomed-then-unraveled/6r9KYLym3pqNj7tDQP04QM/story.html,,1429163561.0
13,9386091,comment,9385905.0,9385905.0,0,0,ridgeguy,,,It&,
14,9386090,comment,9386083.0,9386083.0,0,0,anigbrowl,,,"They cut the prices until people buy the existing stock, and don&",
15,9386089,comment,9381792.0,9382241.0,0,0,Spoom,,,"According to the Prius manual you linked, you can apparently turn on a power save mode on the keyfob by holding down the lock button and hitting unlock twice. This stops the key from receiving radio waves at all until a button is hit, so it would seem to be effective against an amplifier attack.",1429163508.0
16,9386087,comment,9382933.0,9385119.0,0,0,dummyfellow,,,"well, there is also an alternative road where you always pay toll, no matter where you wanna go, so most people from the village have never gone out.<p>Also, to be in good books McDonalds is giving access to school and hospital also for free.",1429163473.0
17,9386085,comment,9386004.0,9386004.0,0,0,DigitalSea,,,"This is all the motivation that I needed to stop procrastinating. When I was 14 I was riding my BMX, leeching off my parents and playing Smoke On The Water on my guitar (on one string) repeatedly driving my parents nuts. Congratulations on this, looks and works great. Impressive job and keep it up, you&",
18,9386084,comment,9386004.0,9386004.0,0,0,wickawic,,,"&quot;What do you think about the situation in the Middle East?&quot;<p>&quot;on the situation in the middle east? Just fantastic, what is there not to like about the cardinal compass point that is at 90 degrees.&quot;",1429163402.0
19,9386083,story,,,1,3,hoodoof,Ask HN: What happens to unsold computers?,,Do computer manufacturers always sell all the computers they make?<p>What happens to all the unsold computers?,1429163387.0
20,9386082,comment,9382878.0,9386053.0,0,0,panic,,,"Yes, but the probability measure they construct doesn&",
21,9386081,comment,9380792.0,9385995.0,0,0,dragonwriter,,,"> The reason you do not understand is simple: there is no logic here. Google is not a monopoly.<p>Whether Google is a monopoly in the sense relevant in (US) antitrust law is, well, not so easily dismissed. What is relevant isn&",
22,9386080,story,,,6,0,mikojava,Docker is the Millennium Falcon,http://venturebeat.com/2015/04/15/docker-is-the-millennium-falcon/,,
23,9386079,comment,9386004.0,9386004.0,0,0,vmarsy,,,"Very impressive, at your age I was still 4 years ago from my C Hello world! Putting altogether an AI, and a webpage is even more impressive. \n it asked me the same question multiple times sometimes, I was disappointed by this reply:\n<i>I&",
24,9386077,comment,9385905.0,9385905.0,0,0,sunstone,,,The video shows a lot of white caps in the ocean so the wind was blowing pretty hard.  If the wind was gusting on top of that it&,
25,9386076,comment,9385538.0,9385833.0,0,0,ende,,,OS XI: Siracusa,1429163128.0
26,9386075,comment,9382878.0,9385004.0,0,0,bandrami,,,"What the sum of an uncountably infinite bunch of zeros is, is the subject of the Calculus. There are systems that treat dx as something strictly different from zero (but not any finite value), though.",1429163099.0
27,9386074,comment,9386004.0,9386004.0,0,0,anigbrowl,,,"It feels a bit Markov-chainy, but I&",
