,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,2788370,comment,2788110.0,2788350.0,1,0,waterlesscloud,,,"Best of luck, it's a field that desperately needs some real software.  All the options out there, even (especially) the big standards, just suck.",1311217136.0
1,2788369,comment,2787851.0,2787953.0,5,0,thorstadt,,,"You can use other javascript libraries in addition to Closure (i.e. jquery). <a href=""https://gist.github.com/1096382"" rel=""nofollow"">https://gist.github.com/1096382</a>",1311217130.0
2,2788368,comment,2786556.0,2787939.0,0,0,georgieporgie,,,"Absolutely not.  I cannot express to you how much pain can come from this.  I'm talking about career-ruining, debilitating problems.<p>You're not in the Army.  You aren't going to balance out your strength training with a long day of running, climbing, etc.  You're going to get your chest good and pumped, then plop right back down and hunch.",1311217042.0
3,2788367,story,,,163,29,lichengcai,Learn JavaScript ,http://stackoverflow.com/questions/11246/best-resources-to-learn-javascript,,1311217012.0
4,2788366,comment,2781866.0,2784252.0,1,0,nreece,,,"One to-do app doesn't fit all. Everyone has their own working style and schedule flexibility, so it makes sense to try out as many options. You can read more about the intention behind my to-do app at <a href=""http://apps.ycombinator.com/item?id=1466775"" rel=""nofollow"">http://apps.ycombinator.com/item?id=1466775</a>",1311216987.0
5,2788365,comment,2787851.0,2788287.0,1,0,felideon,,,"<i>""Just because people are excited about developments in the Clojure ecosystem...""</i><p>Good point.  My comment was more of a response to the ""thought provoking"" part rather than being excited about ClojureScript itself.",1311216982.0
6,2788364,comment,2786893.0,2786893.0,1,0,richardofyork,,,"I tested it and it works fairly well. Although, it is not exactly real time for me, there is a 5-second delay (could be my DSL connection) before the page updates.<p>It would be even more useful to use it with localhost, however, since I develop on my local computer and then upload the finished code to the server.",1311216913.0
7,2788362,story,,,1,0,wellonidmax,Bathing Suits,http://www.swimwear360.com/,"Swimwear 360 should be your last stop when looking for women's swimwear, bathing suits, women's swimsuits,  and designer swimwear. Our 2010 swimwear for women collection will blow your mind.",1311216825.0
8,2788361,comment,2787851.0,2787851.0,2,0,schiptsov,,,"Yes, pile it up! Now we all need Coffeescript for Clojurescript. ^_^",1311216805.0
9,2788360,story,,,2,1,john_horton,Claim your publications on Google Scholar and track citations,http://googlescholar.blogspot.com/2011/07/google-scholar-citations.html,,1311216776.0
10,2788359,story,,,1,0,serimoljek,Prescription Drugs,http://www.pharmacyonlineprescriptiondrugs.com/,"Pharmacy Online Prescription Drugstore is a Licensed holder Online Pharmacy service website offering high-quality prescription drugs from our store and over-the-counter medications at discount drug prices. we offer a wide range of products for men's women's and pet health with lowest price, birth control pills, Generic Avodart, Generic Sildenafil Citrate, Sildenafil Soft tabs, Fosamax Alendronate, Aygestin Norethindrone Acetate, Allegra Fexofenadine, Enhance9 male enhancement pills, Liquid RX Plus, Virility Pills Male Enhancement.",1311216758.0
11,2788358,comment,2787525.0,2788316.0,12,0,mahmud,,,"Why are they downvoting you? You're right, a framework is more than a toolbox, it also provides a skeleton. If you want a toolbox you want a library, not a framework.<p>Most frameworks are composed of libraries anyway.",1311216730.0
