,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6209868,comment,6209121.0,6209831.0,10,0,markdotto,,,"True, we could be louder about that. I&",
1,6209867,comment,6209569.0,6209861.0,1,0,jlgreco,,,"Except scooters are wildly more practical than Segways, and a pneumatic tube at the proposed scale simply doesn&",
2,6209866,comment,6208121.0,6208121.0,2,0,mikegagnon,,,"This work does a great job espousing the Visual Information-Seeking Mantra: &quot;Overview first, zoom and filter, then details-on-demand,&quot; a cornerstone of effective visualization . <a href=""http://www.infovis-wiki.net/index.php/Visual_Information-Seeking_Mantra"" rel=""nofollow"">http://www.infovis-wiki.net/index.php/Visual_Information-See...</a>",1376452734.0
3,6209865,comment,6209767.0,6209767.0,3,0,oofabz,,,"I use GNU Parallel. I like it because its interface is simple - input is piping filenames to it, just like xargs, and output is nicely collated to the screen.<p>I used to use ppss, which does the core task just as well, but the interface is more complex.<p>I mostly use these tools to optimize large numbers of PNGs before deployment, using optipng, pngout, and/or my own lossypng. These programs take a while to run so using all my cores gets the job done a lot quicker.",1376452699.0
4,6209864,comment,6203805.0,6209761.0,7,0,darkmighty,,,Pseudoscience? Here?<p>Placebo pills seem a lot less time consuming than the suggested above...,1376452688.0
5,6209863,comment,6208823.0,6209819.0,1,0,keda,,,ah. cool. I remember seeing it somewhere. thanks for the tip.,1376452645.0
6,6209862,story,,,1,0,faireal112,Y Combinator: Bookmarklet,http://ycombinator.com/bookmarklet.html,,1376452486.0
7,6209861,comment,6209569.0,6209621.0,1,0,justin66,,,> The proposed Hyperloop&,
8,6209860,comment,6208419.0,6208419.0,6,0,MichaelMoser123,,,I did not understand the &,
9,6209859,comment,6208823.0,6209828.0,1,0,jacques_chester,,,Here&,
10,6209858,comment,6205540.0,6205540.0,1,0,ababab,,,"I have no affiliation, but I&",
11,6209857,comment,6208419.0,6209749.0,1,0,foobarbazqux,,,"If I give you Tivoized BSD code, this is open source but not free software, at least since GPLv3.",1376452447.0
12,6209856,comment,6209569.0,6209662.0,5,0,marshray,,,Musk&,
13,6209855,comment,6208967.0,6209174.0,1,0,eugenez,,,"They should all be back now. If not, trouble you to post the app IDs?",1376452425.0
14,6209854,comment,6209767.0,6209767.0,13,0,rcthompson,,,i use GNU parallel exclusively in place of xargs simply because it has --dry-run.,1376452397.0
15,6209853,comment,6207622.0,6208248.0,2,0,localhost,,,The Jawbone Up bracelet figures out when I&,
16,6209852,comment,6208121.0,6209800.0,1,0,bryang,,,If only they did this for Pixar films and then you could&,
17,6209851,comment,6208967.0,6209354.0,1,0,eugenez,,,"Both of these are back, just verified.",1376452362.0
18,6209850,comment,6209015.0,6209015.0,2,0,Patrick_Devine,,,It&,
19,6209849,comment,6208121.0,6209755.0,1,0,bryang,,,Interesting points you bring up.... I&,
20,6209848,comment,6201586.0,6209700.0,1,0,tempestn,,,This is covered in some detail in the proposal.  The capsules will be able to stop in the event of an emergency without hitting capsules in front or crushing passengers.,1376452285.0
21,6209847,comment,6209569.0,6209569.0,4,0,thufry,,,Predictions of technology from long ago just aren&,
