,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10246892,comment,10246632.0,10246632.0,0,0,WalterBright,,,"If I was one of those mega-billionaires, that&",
1,10246891,comment,10244129.0,10245942.0,0,0,Walkman,,,Then you don&,
2,10246890,comment,10238797.0,10238797.0,0,0,hackaflocka,,,"In the past, did people carry all their &quot;travel money&quot; on their person when taking long trips? What would happen if they were looted?",1442735935.0
3,10246889,comment,10246705.0,10246705.0,0,0,kctess5,,,I&,
4,10246888,story,,,1,0,mribro,Music and video player application for android phones,https://play.google.com/store/apps/details?id=ch.ibroapps.android.player,,1442735848.0
5,10246887,comment,10246042.0,10246302.0,0,0,iofj,,,> that devs are basically the same as exploited migrant agricultural labor is absurd to the point of offensiveness.<p>I think the claim is more along the lines of &quot;give it 5-10-20 years and ...&quot;<p>It&,
6,10246885,comment,10245963.0,10245963.0,0,0,josteink,,,I assume the title has a typo and that it&,
7,10246884,story,,,2,0,dsr12,SafetyNet: Google's tamper detection,https://koz.io/inside-safetynet/,,1442735739.0
8,10246883,comment,10243579.0,10244063.0,0,0,judahmeek,,,"First off, thank you for taking the time to write a critique on what could easily have been a spam post from a throwaway account.<p>I&",
9,10246882,comment,10245963.0,10245963.0,0,0,gionn,,,"Nice, but in which use cases it may be useful?",1442735674.0
10,10246881,comment,10245928.0,10246607.0,0,0,logicallee,,,"<a href=""https://en.wikipedia.org/wiki/Nominative_determinism"" rel=""nofollow"">https://en.wikipedia.org/wiki/Nominative_determinism</a>",1442735570.0
11,10246880,comment,10241177.0,10246078.0,0,0,kuschku,,,"The way Google advertising works today is not effective at all. By the time you get an ad for a product, you always have already bought it.<p>The products that are advertised might not be useless, but the current advertisement bubble will hopefully fail soon.",1442735549.0
12,10246878,comment,10245673.0,10246240.0,0,0,dang,,,"Your comments in this thread violate the HN guidelines. Please comment civilly and substantively, or not at all.<p><a href=""https://news.ycombinator.com/newsguidelines.html"" rel=""nofollow"">https://news.ycombinator.com/newsguidelines.html</a><p><a href=""https://news.ycombinator.com/newswelcome.html"" rel=""nofollow"">https://news.ycombinator.com/newswelcome.html</a>",1442735477.0
13,10246877,comment,10246003.0,10246851.0,0,0,erlichmen,,,"Its more complicated than that, during the 73 war he pass wrong (false?) information that Egypt is not going to attack Israel, up until today it is unclear (read argued by the intel community) if he was a double agent or that he was caught and Egypt decide to feed him false information to pass to the Israel without him knowing.",1442735455.0
14,10246876,comment,10244619.0,10245912.0,0,0,DanBC,,,We already scan brains of people with ASD as a research practice.<p>Submitted article doesn&,
15,10246875,comment,10244964.0,10245730.0,0,0,danmaz74,,,You&,
16,10246874,story,,,5,0,cm2187,AVG can sell your browsing and search history to advertisers,http://www.wired.co.uk/news/archive/2015-09/17/avg-privacy-policy-browser-search-data,,1442735418.0
17,10246872,comment,10245673.0,10246373.0,0,0,dang,,,"Personal attacks are not allowed on Hacker News. Regardless of whether you think someone is trolling, a comment like this makes the thread obviously worse. Please don&",
18,10246871,comment,10244964.0,10246663.0,0,0,kuschku,,,"No, I mean: I do not care about a website showing me an ad as plain <a href=&quot;...&quot;><img src=&quot;...&quot;></a>.<p>I have no issues with those ads.<p>I have issues with ads running javascript, tracking me, and trying to abuse holes in my browser to install malware.<p>And it is immoral to force people into running those ads.",1442735328.0
19,10246870,comment,10246705.0,10246705.0,0,0,hliyan,,,"If larger drones become reliable enough, maybe the construction industry can do away with cranes and scaffoldings.",1442735310.0
20,10246869,comment,10244619.0,10246853.0,0,0,QSIITurbo,,,"Lithium (carbonate) is a very old drug, cheap to manufacture, and non-patentable. It is essentially the lithium (metal) salt of carbonate (bubbling water). It is super cheap everywhere.<p>While you might think so, I don&",
21,10246868,comment,10245673.0,10246309.0,0,0,lmm,,,> 1. Everything is in one place. If it&,
22,10246867,comment,10244619.0,10246756.0,0,0,DanBC,,,You&,
23,10246866,comment,10245805.0,10246578.0,0,0,WalterBright,,,This should change with electric cars. I&,
24,10246865,comment,10244398.0,10246512.0,0,0,taliesinb,,,"> This does not make sense to me. Can you explain?<p>I understood the reasoning to be that to increase the range of accurately representable values in a circuit, you either need to increase the voltage or current used in an analog circuit (to achieve a certain accuracy versus a noise baseline), or devote more bits in a digital circuit. The first gives a linear dependence (or quadratic for I^2 losses) of power on range, the second logarithmic.",1442735107.0
25,10246864,story,,,4,0,cpeterso,Slack vs. Ryver,http://www.ryver.com/ryver-vs-slack/,,1442735099.0
26,10246863,story,,,1,0,audreyt,Uber responds to vTaiwan’s coherent blended volition,https://blog.pol.is/vtaiwan-uberx/,,1442735057.0
27,10246862,comment,10245673.0,10245908.0,0,0,usrusr,,,I&,
