,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8052332,comment,8050144.0,8051024.0,1,0,divad12,,,"Yes, this is my bad. :) I added an issue to GitHub about it: <a href=""https://github.com/divad12/vim-awesome/issues/14"" rel=""nofollow"">https://github.com/divad12/vim-awesome/issues/14</a><p>Pull requests welcome!",1405677597.0
1,8052331,comment,8050157.0,8050396.0,1,0,mathattack,,,"They also add a lot of value to the companies along the way.<p>If the partners instead created a high tech strategic consulting firm, what would their daily rate be?<p>This method allows them to share the upside and downside of the advice, as they help choose who can get the most benefit from it.",1405677574.0
2,8052329,comment,8051078.0,8051179.0,1,0,kennu,,,I started doing exactly the same thing about a year ago and I&,
3,8052328,story,,,4,0,spindritf,Cat feeder uses facial recognition to monitor how much your pet eats,http://www.dailymail.co.uk/sciencetech/article-2693248/Picture-purrr-fect-Smart-cat-feeder-uses-facial-recognition-technology-monitor-pet-eats-tells-theyre-greedy.html,,1405677564.0
4,8052326,story,,,2,0,nopinsight,47% of US jobs under threat from computerization according to Oxford study,http://www.gizmag.com/half-of-us-jobs-computerized/29142/,,1405677509.0
5,8052324,comment,8050434.0,8052152.0,2,0,netcan,,,I think it&,
6,8052323,comment,8051271.0,8052028.0,2,0,mathattack,,,I&,
7,8052322,comment,8051533.0,8051744.0,2,0,Dalet,,,"The majority of possible artificial intelligences will assign positive utility to their existence. See Omohundro 2008 on convergent goals: <a href=""http://selfawaresystems.com/2007/11/30/paper-on-the-basic-ai-drives/"" rel=""nofollow"">http://selfawaresystems.com/2007/11/30/paper-on-the-basic-ai...</a>\nFor similar reasons, superintelligent AIs will be unlikely to care much about things like your favorite flavor of candy, except insofar as they affect the AI&",
8,8052321,comment,8052286.0,8052286.0,1,0,stephenr,,,I wonder if xmpp + jingle is a more realistic goal for free/self hosted VoIP these days?,1405677424.0
9,8052320,comment,8051910.0,8052278.0,2,0,SG-,,,"It gets a bit worse than that I believe, officially to this date the blame is still on Iran for flying an airliner according to it&",
10,8052319,story,,,10,0,givan,'Brilliant Minds' Perish in Malaysia Airlines Crash,http://mashable.com/2014/07/18/aids-conference-malaysia-airlines/,,1405677370.0
11,8052318,comment,8051435.0,8052277.0,2,0,willvarfar,,,"Please explain better ways for a syscall to return an error that negative status, and explain how OS other than Linux get it right.",1405677356.0
