,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9016258,comment,9013798.0,9015050.0,0,0,dghughes,,," When I was a kid our family cat would &quot;hide&quot; by sticking his head under the skirting of a chair, meanwhile his entire body was visible.<p>Cats like caves too such as bags I think they just like to be surrounded. As well as a perch cats need a perch too they must feel safe being up high. A box on a perch would be perfect but now we&",
1,9016257,comment,9015355.0,9016199.0,0,0,sleepycal,,,"Thanks for sharing, I&",
2,9016256,comment,9015663.0,9015663.0,0,0,tonteldoos,,,A computer with actual strobe-induced epilepsy.  Looks like the singularity is closer than we thought.,1423364277.0
3,9016255,comment,9014020.0,9016250.0,0,0,morgante,,,Not working on Sundays (few professionals do) is pretty different from the 32 hours the article describes. Which is it?,1423364205.0
4,9016254,comment,9015434.0,9015434.0,0,0,mandeepj,,,"Great write-up<p>More detailed resources -<p><a href=""http://www.red-gate.com/community/books/under-the-hood-dotnet-memory-management"" rel=""nofollow"">http://www.red-gate.com/community/books/under-the-hood-dotne...</a> - Contrary to title, it is not dotnet specific<p><a href=""http://support.microsoft.com/kb/2160852?wa=wsignin1.0"" rel=""nofollow"">http://support.microsoft.com/kb/2160852?wa=wsignin1.0</a><p><a href=""http://members.shaw.ca/bsanders/WindowsGeneralWeb/RAMVirtualMemoryPageFileEtc.htm"" rel=""nofollow"">http://members.shaw.ca/bsanders/WindowsGeneralWeb/RAMVirtual...</a>",1423364169.0
5,9016253,story,,,2,0,pwendell,Managing Complexity,http://web.stanford.edu/~ouster/cgi-bin/cs190-spring15/lecture.php?topic=complexity,,1423364139.0
6,9016252,comment,9014755.0,9015717.0,0,0,camhenlin,,,"Not yet, I plan on adding it this evening!",1423364135.0
7,9016251,comment,9015663.0,9016123.0,0,0,noonespecial,,,Are you sure that&,
8,9016250,comment,9014020.0,9016193.0,0,0,kaiuhl,,,"Nobody is stopped from working longer hours, but the expectation culturally is that you should probably be doing something else instead of working on Sunday.",1423364087.0
9,9016249,comment,9015563.0,9015676.0,0,0,jrpt,,,"I had this exact problem so I empathize with you. It was really painful, because my internet would go out sporadically for at least a minute every once in a while. My problem was also too much noise coming from a crowded apartment complex.<p>The solution I found was to upgrade to a 5 GHz router. The one I bought can transmit on both 2.4 GHz and 5 GHz, but I configured it to only transmit on 5 GHz. This forces my computer to always use the 5 GHz connection, which has less noise. The 5 GHz signal decays faster when it goes through walls, so the signal will not be as strong as a 2.4 GHz would, but the signal-to-noise ratio will be much better because 5 GHz is significantly less crowded.",1423364082.0
10,9016248,comment,9015671.0,9015671.0,0,0,aminok,,,"Well, it looks like he&",
11,9016247,comment,9015092.0,9016087.0,0,0,rvern,,,<i>In Praise of Idleness</i> is not in that book.,1423364069.0
12,9016245,comment,9014383.0,9015967.0,0,0,mojuba,,,The name you give is a statement of a kind. Like it or not it&,
13,9016244,story,,,1,0,dbbbit,The die-cute cpu on paper,https://github.com/dbbbit/cardiac,,1423364031.0
14,9016243,comment,8996494.0,8999225.0,0,0,ceratopisan,,,"The BakeWise book is excellent for the listing of principles - the ratios that work for higher-fat/sugar cakes, and so on.  The recipes tend to be very sweet, and very wet - i.e. Southern U.S. desserts.<p>However, the book is poorly edited.  Visually messy, with typos, repeated text, and odd text highlight passages that are right next to the exact words shown.  It almost appears to be unfinished.  There&",
15,9016242,comment,9015355.0,9016149.0,0,0,sleepycal,,,"Thanks, my bad. SmartOS has been in my todo list for a while now, along with CoreOS, they both look very interesting.",1423363927.0
