,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,4946946,comment,4942943.0,4943523.0,1,0,zobzu,,,"We find logical issues that reduce the strenght of the algorithms every year or so, til now. You're saying that bcrypt doesn't suffer this and you can just add more rounds.<p>That's sort of like adding more rounds to DES.",1355997598.0
1,4946945,story,,,1,0,chlee99,Official Delicious iPhone App | Delicious Blog,http://blog.delicious.com/2012/12/delicious-iphone-app/,,1355997580.0
2,4946944,comment,4942931.0,4946271.0,2,0,sirclueless,,,"In the Microsoft corner of the world, DotLess[1] is pretty popular, and way more mature than any SASS libraries in .NET.<p>[1] <a href=""http://www.dotlesscss.org/"" rel=""nofollow"">http://www.dotlesscss.org/</a>",1355997542.0
3,4946943,comment,4936198.0,4937422.0,1,0,jrogers65,,,"Plenty of those articles link to mainstream sources.<p>First one I looked at linked to this, for example: <a href=""http://www.npr.org/2011/06/03/136920664/gates-foundation-shows-off-new-headquarters"" rel=""nofollow"">http://www.npr.org/2011/06/03/136920664/gates-foundation-sho...</a><p>Which contains the same kind of information they are talking about:<p>> They're influencing governments in lots of different ways  and corporations, and really everybody else in society, and it's not just about writing checks<p>So clearly this isn't just a philanthropic effort - it's a political machine with real influence.<p>More:<p><a href=""http://seattletimes.com/html/localnews/2012751169_gatesmonsanto29m.html"" rel=""nofollow"">http://seattletimes.com/html/localnews/2012751169_gatesmonsa...</a><p><a href=""http://www.huffingtonpost.com/leonie-haimson/post_1315_b_788994.html"" rel=""nofollow"">http://www.huffingtonpost.com/leonie-haimson/post_1315_b_788...</a>",1355997521.0
4,4946942,comment,4946629.0,4946729.0,10,0,smickie,,,"I always assumed, no ones mentioned it yet, that Safari was a link to the Mac OS X code names.<p>You'd go on Safari to observe (not necessarily hunt) wild cats like Tigers, Lions, etc.<p>Also along with the binoculars for remote desktop, I thought they'd be going for a Safari theme throughout the OS, but it ended up going more space themed.<p>I guess you could say the OS (both Safari and space) fall into the exploration theme as a whole.",1355997494.0
5,4946941,comment,4945349.0,4946027.0,4,0,icebraining,,,"Yeah. And what about all those libraries saving old newspapers? It's disgusting, I tell you!",1355997471.0
6,4946940,story,,,28,9,hohohmm,THQ files for bankruptcy,http://www.forbes.com/sites/danielnyegriffiths/2012/12/19/thq-files-for-bankruptcy-promises-no-disruption/,,1355997467.0
7,4946939,comment,4938142.0,4938142.0,1,0,olieH,,,"Stick with cocos2d. You can get free art at <a href=""http://www.vickiwenderlich.com"" rel=""nofollow"">http://www.vickiwenderlich.com</a> and some good tutorials at <a href=""http://www.raywenderlich.com"" rel=""nofollow"">http://www.raywenderlich.com</a>",1355997444.0
8,4946938,story,,,1,0,tinsleytj2,Business partner,,I'm looking for a business partner who can program and help in developing code for a new website and business that I am trying to create.,1355997439.0
9,4946937,comment,4946200.0,4946928.0,4,0,drivebyacct2,,,"I anticipated ""works for me"" comments, I have no doubt experiences vary. I've installed Moonlight dozens of times in both Firefox and Chrome. I've used Silverlight on my MBA. I can absolutely say they are second class compared to Windows with Linux being unusable for anything interactive Silverlight and I can say for certain that the Azure portal was often unstable or annoying to deal with in Mac in the pre-HTML5-Azure portal era.",1355997421.0
