,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7540092,comment,7539287.0,7539287.0,2,0,dsugarman,,,"CAVEs make me nauseous too, I&",
1,7540091,comment,7539873.0,7540076.0,5,0,ZeroGravitas,,,"Several news stories claimed it was ready and that its release was being blocked for political/strategic reasons, so he could well be responsible or, at least symbolic of, the change in politics/strategy.",1396767563.0
2,7540090,comment,7539938.0,7539938.0,1,0,akanet,,,"This piece of writing feels a bit strange to me. Who is the person &quot;saying&quot; this? The post appears to express some amount of disappointment at the departure of Eich, and attempts to put in perspective how the employee base felt about his prop 8 donation.<p>And yet, I&",
3,7540089,comment,7539502.0,7540081.0,1,0,ThomPete,,,"If you are unskilled worker and the only jobs that are possible getting is in the tech and financial industry, there is no possibility of getting new skills to get a job. You are simply just out of luck.<p>You are hanging on to some unrealistic notion of it&",
4,7540088,comment,7539499.0,7540069.0,2,0,cperciva,,,MANPATH is a directive to man to tell it where to look for man pages.  Typically it includes multiple directories.<p>MAN1DIR is just a variable name I picked.  I was assuming that most people would be installing this code via some sort of packaging system which could set that variable appropriately.,1396767531.0
5,7540087,comment,7539873.0,7539873.0,2,0,einhverfr,,,I think that the larger problem is not &quot;too late&quot; so much as the trap of success.  Let&,
6,7540086,comment,7539873.0,7540076.0,3,0,simplyinfinity,,,"You are 100% right, those changes described in the article take months if not years of planing and hard work. I hate to give Ballmer a credit, but it&",
7,7540085,story,,,1,0,ankurdhama,Essence of hacker,https://medium.com/p/825de76cc7e9,,1396767457.0
8,7540084,comment,7539499.0,7540071.0,2,0,cperciva,,,"<i>why serve http at all</i><p>Any sane packaging system will check hashes against known good values after downloading, so using https just opens up more attack surface.",1396767449.0
9,7540083,comment,7538063.0,7538063.0,7,0,xxcode,,,"Hacker News is the epitome of short term thinking, with projects like &",
10,7540082,comment,7539502.0,7540057.0,4,0,ThomPete,,,Did you adjust by state? Did you look at what kind of food you can get when you have what ever is left after rent etc for 1400 per month. So yeah if only you where so smart to have done that then you might have a point. But you didn&,
11,7540081,comment,7539502.0,7540041.0,1,0,MWil,,,The point is the workers themselves didn&,
12,7540080,comment,7539006.0,7539685.0,1,0,exue,,,Longer gearing will improve the high-end efficiency where it wasn&,
13,7540079,comment,7539006.0,7539798.0,3,0,kilburn,,,"> Traffic flow may be best measured, not in feet or meters, but in multiples of the average car length.<p>And you&",
14,7540078,comment,7539849.0,7540037.0,2,0,gkoberger,,,The title was changed since it was posted.,1396767241.0
15,7540077,story,,,5,0,madisonmay,Beautiful Dot Navigation Styles,http://tympanus.net/Development/DotNavigationStyles/,,1396767132.0
16,7540076,comment,7539873.0,7539873.0,4,0,gkoberger,,,There&,
