,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10961991,comment,10945218.0,10945218.0,0,0,bitwize,,,"One of the ways in which I can spot a scam is to look it up online. If <i>all</i> of the reviews of the product are glowingly positive (and use similar language), then I start looking for a pyramid scheme or something driving sales.",1453625990.0
1,10961990,comment,10957740.0,10959023.0,0,0,Manishearth,,,"I like to call C++ templates &quot;structurally typed&quot;, since  you can get some degree of that from SFINAE and composing templates together. They&",
2,10961989,comment,10951631.0,10961730.0,0,0,jjp,,,Whether pretty reliable is good enough depends very much on what you are trying to achieve. I&,
3,10961988,comment,10961355.0,10961458.0,0,0,dcunit3d,,,"For the record, i wanted to post my brain online for many reasons.  First of all, I did it for science of course.  It&",
4,10961987,comment,10951951.0,10961312.0,0,0,weinzierl,,,> I don&,
5,10961986,comment,10960872.0,10961934.0,0,0,jamesrcole,,,> <i>I wish there was this huge hidden demand for a real computer revolution.</i><p>When has there ever been a huge hidden demand for revolutionary technological developments?,1453625729.0
6,10961985,comment,10957791.0,10959109.0,0,0,spangry,,,It&,
7,10961984,story,,,25,3,proee,Building an Impossible Clock,http://www.theatlantic.com/technology/archive/2016/01/pendulum-clock-john-harrison/424614/?single_page=true,,1453625692.0
8,10961983,comment,10961355.0,10961458.0,0,0,brooklyndude,,,I would LOVE to have my scans crowd sourced. Having my name out there would be of little concern to me.,1453625688.0
9,10961982,comment,10961943.0,10961943.0,0,0,_yosefk,,,These numbers can be explained with IBM having peaked before Microsoft which in turn peaked before Apple in terms of product development. So Apple&,
10,10961981,comment,10961981.0,10961926.0,0,0,Pharaoh2,,,"As with almost every software in the world, silent version changes may break things. This is why npm, bower, rubygems, maven, python&",
11,10961980,comment,10955285.0,10956831.0,0,0,tn13,,,Not sure about the above comment but here are my 2c. I belong to Brahmin caste. I always thought caste did not matter in USA until I recently attended a seminar by a self proclaimed India expert Christian priest. The Christian missionaries are trying to convince various governments across the world to recognize &quot;caste&quot; as serious discrimination probably to malign Hinduism to further their conversion business in India. I brushed it off thinking it must be some fringe group. After few days a lady showed up at my place asking my wife to narrate the horrors she had to face back in India because of her lower caste (my wife happens to have a lastname generally associated to lowest of low castes in India). It took us a while to understand what was happening.,1453625607.0
12,10961979,story,,,5,0,baccheion,Ask HN: Which startups/companies do you think will be the next to “fall”?,,"That is, which companies have funding and media attention without legitimacy to match. Harsh, but arguably needed.",1453625592.0
13,10961978,comment,10957740.0,10959116.0,0,0,Manishearth,,,"I think this is still possible with associated types. You can imitate higher kinded types with associated types, just that you wouldn&",
14,10961977,story,,,4,0,reddotX,Mark Shuttleworth – Open Source in the World of App Stores,https://www.youtube.com/watch?v=ybuwdpnEbZU&feature=youtu.be&t=1150,,1453625576.0
15,10961976,comment,10951951.0,10961316.0,0,0,bitwize,,,And then they run out of Latin letters so they switch to Greek. Then they run out of Greek letters so they switch to Hebrew...<p>You have to remember that math is written for the sake of mathematicians&,
16,10961975,story,,,16,0,dchest,Maquette – Minimalistic Virtual DOM library with animated transitions,http://maquettejs.org/,,1453625534.0
17,10961974,comment,10952442.0,10961763.0,0,0,6t6t6,,,"Yes, I totally agree that they should treat the politicians of the current colonies in the same way they treat those from the former ones.",1453625522.0
18,10961973,story,,,11,0,yunusemreyilmaz,Django error page with a stackoverflow search link,http://github.com/emre/django-stackoverflow-trace?,,1453625493.0
19,10961972,comment,10957740.0,10960051.0,0,0,Manishearth,,,> Most of them are about Rust&,
20,10961971,comment,10953766.0,10955858.0,0,0,shin_lao,,,This is not bypassing a kernel. This is called Remote Direct Memory Access (RDMA) and there is still a kernel.<p>FYI most of the devices inside your computer work through DMA.,1453625442.0
21,10961969,comment,10945218.0,10961938.0,0,0,im2w1l,,,I don&,
22,10961968,comment,10960872.0,10960872.0,0,0,tejapr,,,Indeed.<p>I am particularly excited about Intel/Micron&,
23,10961967,comment,10952724.0,10952724.0,0,0,matiasb,,,"Cool, is it open source?",1453625291.0
24,10961966,comment,10957576.0,10961241.0,0,0,SixSigma,,,"Acme has a terminal, and a web browser, and a mail client, and a news reader",1453625290.0
25,10961964,comment,10961355.0,10961475.0,0,0,hokkos,,,"I downloaded Osirix, it is the most complicated process I ever seen.",1453625251.0
26,10961963,comment,10961860.0,10961860.0,0,0,macmac,,,"Very impressive, but it doesn&",
27,10961962,comment,10957780.0,10960821.0,0,0,Too,,,Once the images are loaded it doesn&,
28,10961961,comment,10955285.0,10956688.0,0,0,tn13,,,I am a brahmin and my father was a poor farmer in India. The kind of poor you read in newspapers. I completed my education mostly on borrowed money from friends and relatives and through community scholarships. Now that I am in USA I realize half of my struggles in India were result of government control and government attempts to make things &quot;equal&quot; for everyone rather than just letting best people succeed. USA on the other hand is much better.,1453625165.0
29,10961959,comment,10960872.0,10961322.0,0,0,_ph_,,,"Apple does not have to open up the whole system - there are some good reasons for limiting the access of applications to the system part of the filesystem and the bare hardware.<p>However, Apple also very much limits the ability to run e.g. Squeak as an app on IOS, you might run it, but not download source code over the internet. And if you read the Anandtech iPad Pro test you can see how much software is held back by the  restrictions on exchanging data between apps.<p>I am writing this as an Apple user and owner of several IOS devices. IOS was a huge accomplishment in touch UI usability, now it is time to develop the computing part to similar levels.",1453625042.0
30,10961958,comment,10952673.0,10961066.0,0,0,sametmax,,,Moving to bower recently ? Are you sure it&,
31,10961957,comment,10957740.0,10960306.0,0,0,Manishearth,,,> It&,
32,10961956,story,,,35,5,vmorgulis,The Short History of GCC Development (2005),http://www.softpanorama.org/People/Stallman/history_of_gcc_development.shtml,,1453624968.0
33,10961955,comment,10958123.0,10958123.0,0,0,sleazebreeze,,,"At the start of our morning team standups, we have a song playing and anyone can add song to the queue (and also re-arrange to put their selection first, if they wish). 80s Thursdays and Metal Mondays have emerged organically. Then there&",
34,10961954,story,,,13,1,Dr_tldr,Against Neutrality,http://www.nytimes.com/2016/01/17/magazine/against-neutrality.html,,1453624759.0
35,10961952,comment,10959390.0,10961714.0,0,0,cm2187,,,Can they even do that with the slow australian internet connection?,1453624712.0
