,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8338651,comment,8337460.0,8338184.0,0,0,FD3SA,,,For the record I&,
1,8338649,comment,8337828.0,8338506.0,1,0,rthomas6,,,Never said I was. That&,
2,8338648,comment,8330475.0,8332539.0,1,0,D_Alex,,,"> it would be dozens of hours for a $10 part.<p>Yes, but then you upload the design to Thingiverse or similar, and it becomes 30 minutes (plus printing time) for the rest of the world.<p>And 30 mins may in itself be unjustifiable to save $10... but ordering the part online will probably take time too...",1411091869.0
3,8338647,comment,8338441.0,8338441.0,23,0,smoyer,,,For those wondering ... the (current) value of those 100M Belarus Rubles is $9492.16 US.,1411091829.0
4,8338646,comment,8329755.0,8338431.0,1,0,Fjolsvith,,,"Think about it.  The reason they (SIS) automatically assume altercations as racially motivated is because the gangs in federal prison &quot;take care of business&quot; (i.e. punish someone for something wrong) within their own ethnic group.<p>So, if there _is_ any violence across ethnic groups, it&",
5,8338645,comment,8337293.0,8337445.0,2,0,_mayo,,,Do you have a link?,1411091783.0
6,8338643,comment,8338432.0,8338432.0,3,0,clubhi,,,I could never decide if I preferred Home Depot or Lowes. This makes the decision easy for me.,1411091659.0
7,8338642,comment,8335987.0,8335987.0,1,0,exslacker,,,"why do i have to log in? i cant see from outside what benefites it adds me over <a href=""http://foundrs.com/"" rel=""nofollow"">http://foundrs.com/</a>",1411091655.0
8,8338641,comment,8338433.0,8338600.0,1,0,jmspring,,,Curious.  I&,
9,8338640,comment,8337499.0,8338090.0,0,0,graycat,,,"> If this study were truth, why are there just as many male academics as there are female?<p>My guess is that the study focused mostly on K-8 or K-12 maybe with some college.  In contrast, you are talking about what happens in the world of work.  There the boys/men can be plenty serious, hard working, aggressive, bright, ambitious, good at planning, etc.<p>From all I&",
10,8338638,comment,8338220.0,8338220.0,1,0,exslacker,,,"wow great work! i was looking for like 10 minutes to find a flaw but coulndt. good luck, i hope to see more cities or it would be interesting to scale it up and it could suggest me a city by my preferences.",1411091479.0
11,8338637,comment,8337460.0,8337915.0,1,0,ethbro,,,If you&,
12,8338636,comment,8332614.0,8337101.0,0,0,UrMomReadsHN,,,"And I think people who wear headphones in public are being somewhat rude. Guess that makes me a luddite.<p>And yes, some modes of human interaction are surely worth less than others. Tweeting 140 characters can&",
13,8338635,comment,8337460.0,8337460.0,6,0,zanny,,,"> because there’s no one in the system who has any idea what to do with the money<p>Hey look, validation of my outlook on basic income.<p>Links the go-to source: <a href=""https://www.youtube.com/watch?v=QPKKQnijnsM"" rel=""nofollow"">https://www.youtube.com/watch?v=QPKKQnijnsM</a><p>For some reason, we seem to have forgotten that the best investment is in people. You want your innovation, all the potential is trapped living on scraps a day in soul crushing poverty or near-poverty, while you move around your trillions with nothing to spend it on - because you are literally running out of things to get you more money, because nobody else has any left to give.",1411091354.0
14,8338634,comment,8337016.0,8337848.0,1,0,krschultz,,,"Is it really new technology? VRBO has existed for how long? I remember one of the first web sites I made for money was a vacation rental listing website in the 90s, blinking gifs and all.<p>Your average tax accountant can talk you through all of this stuff without issue. The part that AirBnB differed on was aiming for big cities rather than mountains and beaches, and seeking out empty 2nd bedrooms rather than dedicated vacation rentals.",1411091351.0
15,8338633,story,,,1,4,kabalweg,Simple and secure random password generator,https://www.randompasswordgenerator.info,,1411091349.0
16,8338632,comment,8335010.0,8335010.0,1,0,Kiro,,,I&,
17,8338631,story,,,2,0,anthonysl,Get a T-Shirt Designed for Your Startup,https://wearmytags.com/,,1411091235.0
18,8338630,comment,8332779.0,8332779.0,1,0,sbahra,,,Thanks for all the feedback people. We&,
19,8338629,comment,8332614.0,8335772.0,1,0,UrMomReadsHN,,,Exactly. Which is why the author either didn&,
20,8338628,comment,8337805.0,8338483.0,5,0,mtrpcic,,,A large part of what&,
21,8338627,comment,8332835.0,8337576.0,1,0,bascule,,,I guess you&,
22,8338626,story,,,6,1,Fudgel,Gedit 3.14 for OS X (preview),http://blogs.gnome.org/jessevdk/2014/09/02/gedit-3-14-for-os-x-preview/,,1411091144.0
23,8338625,comment,8336025.0,8338605.0,1,0,grimtrigger,,,It was fixed. But if you look ctrl+f &quot;peniscorp&quot; and you&,
24,8338624,comment,8337828.0,8338012.0,0,0,rahimnathwani,,,What are the 15bn of &,
25,8338623,comment,8331381.0,8332787.0,1,0,smoe,,,"It really depends what those professionals are used to. I did an Apprenticeship as Software Developer in Switzerland. That is, 1 year of school followed by 3 years alternating between the company and the school. So once you start at the company you already have a viable amount of knowledge in programming, databases, networking, etc and supposed to be able to work on your own.<p>You don&",
26,8338622,comment,8337016.0,8337821.0,1,0,krschultz,,,"From the perspective of a landlord, if I have a good tenant, I&",
27,8338621,comment,8336954.0,8338041.0,2,0,robotresearcher,,,"Half the under-13s in the country have or will have a Minecraft t-shirt, lunchbox and/or action figure. The game revenue is a small part of it. If you have kids you probably know the mindshare this game has. It&",
28,8338620,comment,8331381.0,8337422.0,1,0,UrMomReadsHN,,,"Well I finished school longer than a few years ago and cooperative education (co-op for short) has been around since the early 20th century.<p><a href=""http://www.ceiainc.org/history"" rel=""nofollow"">http://www.ceiainc.org/history</a><p><a href=""http://en.wikipedia.org/wiki/Cooperative_education"" rel=""nofollow"">http://en.wikipedia.org/wiki/Cooperative_education</a>",1411091010.0
29,8338619,comment,8335570.0,8337143.0,2,0,pbiggar,,,"At a seed stage, the major cause of rising valuations is the massive competition for good deals. This is caused by the massive proliferation of angel investors. This is caused by simpler financings, including convertible notes.<p>Where does the entrepreneur get leverage? So many ways:<p>- small angel investors cant afford to spend a large amount on lawyers, so simple legal terms are enablers<p>- rolling closes are massive enablers. They mean you don&",
30,8338618,comment,8337016.0,8338578.0,2,0,rgbrenner,,,"Claiming ignorance or lack of clarity is not a fair statement, at this point in time. In early 2012, the San Francisco Tax Collector’s Office held public hearings, which AirBNB participated in and lobbied... those hearing decided that AirBnb needed to pay the tax, and AirBnb outright refused to comply with the law.<p>It has now been 2.5 years since that hearing.<p>And that isn&",
