,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8414135,comment,8413979.0,8413979.0,1,0,bane,,,I&,
1,8414134,comment,8412933.0,8413828.0,1,0,icpmacdo,,,> because they are all in the FB ecosystem<p>Ya dozens of app&,
2,8414132,comment,8413548.0,8413548.0,1,0,julespitt,,,"<i>&quot;Since publishers aren’t putting money into first novels anymore, and since the magazines have died, and since television isn’t buying from young freelancers anymore, and since the foundations give grants only to old poops like me, young writers are going to have to support themselves as shameless hacks.&quot;</i>",1412564345.0
3,8414130,comment,8413028.0,8414085.0,1,0,doomrobo,,,"I think for companies that still do this, they acknowledge that the impetus for buying a CD is more for collection/novelty purpose than actual usefulness. My question is whether there are any more effective ways of generating some kind of profit that actually involves giving something extra to the user, whether physically or digitally.",1412564320.0
4,8414129,story,,,31,11,drewvolpe,"Bitcoin trader floods market with $300 orders, causing price to flatline",https://bitcoinwisdom.com/markets/bitstamp/btcusd?flatine,,1412564296.0
5,8414128,comment,8413274.0,8413855.0,1,0,hijinks,,,I used grafana and tessera and I prefer tessera. I like the different data types it can support. Its not as user friendly as grafana,1412564222.0
6,8414127,comment,8412802.0,8413457.0,1,0,avn2109,,,>> &quot;...(maybe under direct protection by Beijing or Moscow).&quot;<p>This argument is bolstered by the fact that Snowden (hardly an ignorant party) sought precisely the protection you mention.,1412564202.0
7,8414126,comment,8413204.0,8413892.0,1,0,micampe,,,"Shortwave <a href=""https://itunes.apple.com/us/app/shortwave-short-range-anonymous/id864480884?mt=8"" rel=""nofollow"">https://itunes.apple.com/us/app/shortwave-short-range-anonym...</a>",1412564193.0
8,8414125,comment,8414078.0,8414116.0,1,0,chambo622,,,I prefer it a lot more.  Maybe it&,
9,8414124,comment,8413100.0,8413100.0,1,0,iandanforth,,,I&,
10,8414123,comment,8411762.0,8413968.0,1,0,Estragon,,,It&,
11,8414122,comment,8413979.0,8413979.0,1,0,Varcht,,,I can&,
12,8414121,comment,8414003.0,8414003.0,1,0,pserwylo,,,"With this particular legislation, it is very clear to me why it is bad. I am able to articulate to people that regardless of who proposed or supported the idea, it is not a good idea to keep information on my family and friends, such as where they move, who is in their social networks, what topics they search the web for in the privacy of their own home. I feel that it is empowering to explain why it is not a necessary or proportionate response to place the entire country under surveillance on the off chance one of us was to plan a terrorist related offence. I can also explain clearly why this is something which will result in all lay people being monitored, but none of the technical savvy people who actively try and circumvent the retention scheme using a mix of offshore VPS + VPN + tor + whatever other technology helps them.<p>As beefsac said, this is a policy which will likely have support from the two major parties. I encourage all people who oppose this particular legislation to explain to their friends, families, co-workers, etc the ramifications of mandatory data retention - without mentioning a particular party. I&",
13,8414120,comment,8411638.0,8412061.0,1,0,Skywing,,,"While watching the video, I kept hoping he&",
14,8414118,comment,8414078.0,8414078.0,1,0,dchuk,,,"> &quot;Square, a six-year-old start-up, spent much of its early years bringing small, square-shaped credit card readers to small and medium-sized businesses.&quot;<p>6 years old, just raised $150mn...yeah, that&",
15,8414117,story,,,12,22,houseofshards,Ask HN: How do you improve Soylent's flavor/texture?,,Soylent noob here. Just placed my order a few days back and expect to receive  v1.1 in a few weeks. However I read that Soylent tastes really bad. Any suggestions/tricks about how to make it taste better while not ruining it&,
16,8414116,comment,8414078.0,8414115.0,1,0,fossuser,,,Most people I know are on Venmo - is square cash better?,1412564064.0
17,8414115,comment,8414078.0,8414078.0,1,0,chambo622,,,I get the feeling that what Square is doing now is just a glimpse of their greater plan.  They have a proven ability to execute and release polished products that are enjoyable to use.<p>Nearly everyone I every need to pay is on Square Cash (and those who aren&,
18,8414114,comment,8412841.0,8413140.0,1,0,lnon,,,"please no more DECs or COMPAQs.  They were both failed businesses that deserve to be dead and buried.  Failed businesses run by some pretty poor managers and executives. At least HP is a survivor....remember, they bought COMPAQ, not the other way around.....",1412563947.0
19,8414113,comment,8412744.0,8413928.0,1,0,jhallenworld,,,"Here is project which gets you from relays to assembly language.  With careful design (one cycle per instruction), you do not need much control and sequencing logic:<p><a href=""http://relaysbc.sourceforge.net/"" rel=""nofollow"">http://relaysbc.sourceforge.net/</a>",1412563902.0
20,8414112,comment,8413979.0,8413979.0,1,0,vhseran,,,"Everybody is unique and they are capable of understanding the environment around us in a better way. Having &quot;faster&quot; access to knowledge via Libraries in the past, Internet these days is really amazing -- when individual tries to understand things and improvise on it.<p>Rather, one behavioural change that occurs is &quot;why remember, when i have can select from the list of other answers&quot; -- is what is going to degrade (shortcircuit) the thinking process and is not going to contribute back in any different way.\nBeing student is the phase where there is lot of reasoning, getting answers, improvising on existing like qualities needs to be developed. In such a phase, getting into &quot;why remember&quot; might not be good for an individual growth.\nThere is no surprise that in future when the intellect of an individual becomes that of &quot;few intelligent folks who are on internet.&quot; -- this is going to be really bad. (Remember wall-e movie ?)\nTechnology is just one part of life, there are so many things that our senses are capable of processing, understanding, experiencing. All that happens when we put the correct &quot;student&quot; hat.<p>Nobody is &quot;stupid&quot;. If you don&",
21,8414111,comment,8411356.0,8411356.0,1,0,a3_nm,,,The article says &quot;more than 200 security guards&quot;. Any clue about how this compare to the number of security guards working as contractors for Google? I&,
22,8414110,comment,8383158.0,8387790.0,1,0,techdragon,,,I cannot believe I have never heard this quote before. I literally LOLed.,1412563793.0
23,8414109,comment,8414078.0,8414078.0,1,0,msoad,,,I wonder how this kind of money raising impact employees? (compared to going IPO),1412563785.0
24,8414108,comment,8411356.0,8411767.0,1,0,a3_nm,,,> I was not allowed to say &quot;I work for Google&quot;<p>Seriously? That&,
25,8414107,comment,8409994.0,8413785.0,0,0,bane,,,I wouldn&,
26,8414106,comment,8413979.0,8414045.0,1,0,jordanpg,,,Agreed.  This reads like the book jacket.  A short advert for another Atlantic author&,
27,8414105,comment,8412802.0,8413636.0,1,0,mooneater,,,&quot;I can&,
28,8414104,comment,8412933.0,8412933.0,1,0,hendzen,,,I kind of would expect them to acquire Venmo before trying to build this. Venmo already has a lot of traction in this area.,1412563581.0
29,8414103,comment,8411638.0,8412061.0,1,0,bjt,,,For a year or so I worked as a contract programmer on the inworld content team for Second Life.  I didn&,
30,8414102,story,,,43,33,Doubleguitars,Apple Expected to Consume 25% of All DRAM in 2015,http://hothardware.com/m/News/Apple-Expected-To-Consume-25-Of-All-DRAM-In-2015-Impact-Industry-Trends/default.aspx,,1412563495.0
31,8414101,comment,8413100.0,8414062.0,1,0,ridgeguy,,,"Perhaps not an explosion within the meaning of applicable California statutes.<p>Looking at the pix that show chip fragmentation, I don&",
32,8414100,comment,8409994.0,8413773.0,0,0,bane,,,"First off, thanks for the robust and healthy debate.<p>I wouldn&",
33,8414099,comment,8414003.0,8414003.0,1,0,pan69,,,"The Australian government is currently very busy orchestrating a national fear campaign to make its citizens believe that laws like the Data Retention law are required.<p>However, the Australian government wanted this law for a long time now and the whole IS/terrorist situation seems to be a great vehicle for the Australian government to bring fear into it&",
34,8414098,comment,8413100.0,8413100.0,1,0,comex,,,"Of course, if the drive uses internal full disk encryption, all you have to do to fully destroy the data (or at least make it inaccessible for a long, long time) is get rid of 16 bytes of AES key.  I doubt there is no way to securely implement this without dramatic explosions...",1412563401.0
35,8414097,comment,8411762.0,8413935.0,1,0,drumdance,,,"Just as a thought experiment: if you could take a pill that did all this for you, would you still do the practice?",1412563391.0
36,8414096,comment,8413028.0,8413575.0,1,0,justin66,,,> I can understand not supporting tape installation (although aren&,
37,8414095,comment,8413123.0,8413578.0,1,0,dghughes,,, Just be glad nobody mentioned long horses. Yet.,1412563274.0
38,8414094,story,,,1,0,Sharma,Metaverse,http://en.wikipedia.org/wiki/Metaverse,,1412563205.0
39,8414093,story,,,2,0,taivare,SVG magazine is back October 2014 – Front Page,http://svgmagazine.com/oct2014/,,1412563185.0
40,8414092,comment,8411638.0,8412961.0,1,0,e12e,,,> ... I don&,
41,8414091,comment,8414003.0,8414074.0,1,0,beefsack,,,"Keep in mind this ridiculous legislation has bipartisan support, both major parties are to blame.",1412563141.0
42,8414090,story,,,12,0,derwiki,The Immaturity and Arrogance of Uber,https://medium.com/@petersimsie/the-immaturity-and-arrogance-of-uber-eea64bcfa5bf,,1412563118.0
43,8414089,story,,,11,19,greenbee,"Somewhere in the Philippines, there are roads named after countries",http://nicluo.com/somewhere-in-the-philippines-theres-roads-of-every-country-in-the-world/,,1412563017.0
44,8414088,story,,,2,0,jonbaer,Handpose: Fully Articulated Hand Tracking by Microsoft Research,https://www.youtube.com/watch?v=A-xXrMpOHyc,,1412562994.0
45,8414087,comment,8411762.0,8413717.0,1,0,drumdance,,,"For me at least, it&",
46,8414086,comment,8412841.0,8413297.0,1,0,fnordfnordfnord,,,"Long abandoned, and already spun off (Agilent).",1412562947.0
47,8414085,comment,8413028.0,8413028.0,1,0,tbrock,,,"Order a CD rom? Talk about out of touch, ouch.",1412562920.0
48,8414084,comment,8412862.0,8413752.0,1,0,aric,,,I wondered why there&,
49,8414083,comment,8412841.0,8413206.0,1,0,fnordfnordfnord,,,I prefer my HP41 to anything they&,
50,8414082,comment,8404612.0,8409606.0,1,0,jimktrains2,,,> If every HTTP/2 server is also an HTTP/1.1 server offering the same content then there is no practical need to distinguish the protocols.<p>But not ever HTTP/1.1 server will be an HTTP/2 server; that&,
51,8414081,comment,8411356.0,8413641.0,1,0,zaphar,,,Don&,
52,8414080,comment,8412841.0,8413227.0,1,0,Thrymr,,,"Agreed regarding the graphing RPL models, but the scientific RPN calculators are pretty solid. The 12C financial calculator is more like those. The scientific equivalent, the 15C, is no longer in production, but the current 35S isn&",
