,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8333123,comment,8325480.0,8325602.0,1,0,presty,,,"+1 for digg (even though it has some bugs here and there, but nothing major)<p>it has web, ios and android clients!",1411001974.0
1,8333122,comment,8331381.0,8332276.0,2,0,big_youth,,,"Most pentesting distros run as root by default, check out Kali Linux which is the industry standard. It makes it a lot easier to run all the strange applications we use. As long as you keep it in a VM you&",
2,8333121,comment,8330160.0,8333110.0,2,0,roymurdock,,,I&,
3,8333120,comment,8330475.0,8332088.0,1,0,veemjeem,,,There are lots of good CNCs on amazon for $800 that don&,
4,8333119,comment,8333008.0,8333008.0,1,0,zhongjiewu,,,I&,
5,8333118,story,,,1,0,sizzle,Marriott's New Envelope for Room Tips Stirs Debate,http://www.npr.org/blogs/thetwo-way/2014/09/16/348961485/marriott-s-new-envelopes-for-room-tips-stirs-debate,,1411001869.0
6,8333116,comment,8332453.0,8333050.0,8,0,dogecoinbase,,,When did advertising your own ignorance become popular on HN?  I feel like every article these days has comment from someone declaiming how proud they are of not knowing something (almost always something that could be learned with a ten-second search).,1411001847.0
7,8333115,comment,8331381.0,8332211.0,1,0,tomrod,,,Sounds like a half-way decent spam detection rule !,1411001843.0
8,8333114,comment,8330475.0,8332095.0,1,0,veemjeem,,,Can one even buy a consumer SLS printer?  I was under the impression that the cheapest SLS printer is still around 50k.,1411001829.0
9,8333113,comment,8331474.0,8332688.0,2,0,electromagnetic,,,"Well to be fair you could smoke a cigar infrequently enough to have no defineable effect on your health and the act of sitting down and relaxing quietly for a half hour for a good cigar is likely to be beneficial to your health.<p>So given enough twisting of the facts you can argue anything is good in moderation. I mean infrequent heroin use given the proper precautions and clean product could be part of a &quot;healthy lifestyle&quot;, but its still shooting heroin.<p>Part of a healthy diet should mean you can do it at least daily not once a month.",1411001811.0
10,8333112,comment,8330160.0,8332822.0,4,0,jmgrosen,,,"I think Instagram (along with Twitter) is used a lot to interact with a wider base of people than just your friends, supporting your idea of image-based networks, but I don&",
11,8333111,comment,8330913.0,8330913.0,2,0,yen223,,,It was massively overhyped at the end of the previous year. Prices are steadily converging to its &,
12,8333110,comment,8330160.0,8332884.0,3,0,coryl,,,"Facebook for highschoolers is redundant. Once you hit college is where you really get value out of it, as you meet and network with way more people through campus, class, events, etc.",1411001703.0
13,8333109,comment,8328760.0,8329605.0,0,0,cpayne624,,,I feel like I&,
14,8333108,comment,8331381.0,8333030.0,4,0,cmdrfred,,,"<a href=""http://8.8.8.8"" rel=""nofollow"">http://8.8.8.8</a> just times out. Why not point it to <a href=""http://www.google.com"" rel=""nofollow"">http://www.google.com</a> or just serve a little javascript redirect or something?<p>Sloppy work Google.",1411001625.0
15,8333107,comment,8329755.0,8333048.0,5,0,tedks,,,"Why not just bring back the lash? <a href=""http://www.washingtonmonthly.com/magazine/mayjune_2011/features/bring_back_the_lash029136.php?page=all"" rel=""nofollow"">http://www.washingtonmonthly.com/magazine/mayjune_2011/featu...</a>",1411001552.0
16,8333106,comment,8325441.0,8331906.0,2,0,elblanco,,,"No, it&",
17,8333105,comment,8332552.0,8332558.0,1,0,yebyen,,,"I never had a card or pin number at school.  Please enlighten me, what do the cards get used for?  Lunch koney?  Coursework?  What are some potential abuses?<p>Can the pins be changed?  It doesn&",
18,8333104,comment,8330462.0,8330462.0,8,0,rdtsc,,,"Another type of fermented non-alcoholic drink that looks like beer is Kvass. It is popular in Eastern Europe. They would sell from a large barrel on wheels on the corners of the street.<p><a href=""https://en.wikipedia.org/wiki/Kvass"" rel=""nofollow"">https://en.wikipedia.org/wiki/Kvass</a><p>It is made from fermented bread (toasted croutons), maybe some flavourings, and yeast.<p>And it is one of my favourite soft drinks. And I don&",
19,8333103,comment,8331381.0,8331381.0,0,0,tomrod,,,"That, my friends, was a powerful blogpost. Raw, exuberant, and purposeful. I learned much.",1411001457.0
20,8333102,comment,8331381.0,8332233.0,1,0,creamyhorror,,,Your comment prompted me to look up Katja Kladnik. I hadn&,
21,8333101,comment,8332647.0,8332647.0,1,0,seanflyon,,,As I understand it this is not guaranteed to find the optimal solution.  Does it find the optimal solution in this particular case?,1411001446.0
22,8333100,comment,8328597.0,8328768.0,1,0,ceejayoz,,,"More likely to be smacked carelessly into things as you move around, though.",1411001415.0
23,8333099,comment,8325593.0,8328340.0,1,0,Xcelerate,,,Thank you for the advice!  It means a lot.,1411001351.0
24,8333098,comment,8332850.0,8332850.0,2,0,Sanddancer,,,It&,
25,8333097,comment,8332036.0,8332036.0,1,0,bob_situmorang,,,google have permission,1411001274.0
26,8333096,comment,8325441.0,8332583.0,2,0,elblanco,,,The FDE&,
27,8333095,comment,8332393.0,8332393.0,1,0,CoffeeDregs,,,Seems like a nice guide and I plan to read it through fully.  Does anyone have suggestions for other &quot;how to test software&quot; guides?,1411001231.0
28,8333094,comment,8330462.0,8330462.0,7,0,audiodude,,,"I think the real tragedy is not the missing root beer, but the  apparent fact that there would be no way to lift that ban now, given the bloated and corrupt bureaucracy we&",
29,8333093,comment,8332449.0,8332449.0,1,0,cbsmith,,,I have worked with UDT in the past. It certainly had its advantages though wasn&,
30,8333092,comment,8324578.0,8329116.0,1,0,norswap,,,"While I appreciate the lyricism, I&",
31,8333091,comment,8332119.0,8332119.0,2,0,sopooneo,,,"Why is the bottom of the green area jagged, but the top smooth?",1411001048.0
32,8333090,comment,8331897.0,8331897.0,3,0,lightsidelabs,,,How does this compare to other benchmarks? It looks like you&,
33,8333089,comment,8331135.0,8332989.0,1,0,drizzzler,,,"In the future, hosts will be able to make their own &quot;products&quot; which will be free of charge - like a nearby hike or beach that they recommend. I think free activities mixed in with paid tours, combined with a host&",
34,8333088,comment,8333008.0,8333072.0,0,0,kysarkoin,,,"Nothing fake, just sharing the link with our community networks and directing them to check it out here.<p>Hopefully our work does speak for itself.",1411000861.0
35,8333087,comment,8331320.0,8332737.0,1,0,mnutt,,,"Oh, I wasn&",
36,8333086,comment,8332835.0,8332962.0,13,0,campoy,,,&quot;What we really want is a flattened struct&quot;<p>That&,
37,8333085,comment,8329755.0,8333048.0,3,0,Karunamon,,,There is no evidence that suggests increased or harsher sentences serve as a deterrent to crime.,1411000815.0
38,8333084,comment,8329755.0,8332744.0,4,0,rayiner,,,"The percentage of private prisoners is single digits. The policies that lead to high incarceration rates today, namely long drug sentences and three strikes laws, were promulgated in the 1980&",
39,8333083,comment,8331381.0,8333019.0,4,0,ShaneOG,,,Using a disassembler to get the &quot;source&quot; (deadlist) assembly code rather than stepping through with a debugger.\nThe portions of assembly code in the article are deadlists<p>This thread is bringing back a <i>lot</i> of memories :),1411000791.0
40,8333082,comment,8333056.0,8333056.0,2,0,doppenhe,,,Q: If you could excel at one skill you currently do not possess what would it be?<p>What I am looking for:\n- Desire to learn\n- Acknowledgment of a weakness and desire to fix\n- Its easy to give a cope-out answer but the good ones won&,
41,8333081,comment,8329755.0,8333049.0,0,0,bane,,,That looks more like a small tv maybe? Or perhaps it&,
42,8333080,story,,,1,0,gkop,CSS Color Module Level 3 – Extended Color Keywords,http://www.w3.org/TR/2010/PR-css3-color-20101028/,,
43,8333079,comment,8331513.0,8332118.0,1,0,im_jupazave,,,"Yes, it is Zigbee based, it works under the same standar (802.15.4 radio frequency). For being connected to internet it needs a module that bridges the device with the internet.",1411000621.0
44,8333077,story,,,1,0,HarryHirsch,Pharma and Ebola,http://pipeline.corante.com/archives/2014/09/17/pharma_and_ebola.php,,1411000592.0
45,8333076,comment,8331233.0,8332595.0,1,0,alxndr,,,"Check out Skritter, it&",
46,8333075,comment,8332743.0,8332743.0,0,0,cmsmith,,,[learn about this] Middle School Dropout [and how he] codes [a] chat program that foils [the ability of the] NSA [to] spy [on communication],1411000556.0
47,8333074,comment,8330160.0,8332884.0,3,0,bane,,,"On the flip side. Texting was something my friends and I <i>used</i> to do years and years ago with flip phones. But it seems impossibly outmoded and limited these days. So we all IM/email/FB these days instead -- delivery is just about as fast and interactive. I think I send/receive single digit texts in any given 12 month period, and it&",
48,8333073,comment,8329755.0,8333020.0,3,0,rayiner,,,That&,
49,8333072,comment,8333008.0,8333008.0,2,0,dang,,,"Fake upvotes and accounts are a really bad idea here, not to mention comments that look like sockpuppetry. Please don&",
50,8333071,comment,8333031.0,8333031.0,1,0,mattkrea,,,"I have to imagine this is because the Apple Pay system directly integrates with (admittedly outdated) tech such as 3D Secure, Visa and Mastercard forms of tokenization, and the incumbents other systems. These are traditionally very different from a new technology such as PayPal which, IMO,  doesn&",
51,8333070,story,,,2,0,prostoalex,"Which Is a Better City for Startups, San Francisco or New York City?",http://www.entrepreneur.com/article/237533,,1411000493.0
52,8333069,comment,8329755.0,8332744.0,21,0,dustcoin,,,"It is misleading to refer to the US prison system as privatized, when the percentage of the total inmates that are in private prisons is only around 3% [1].<p>Privatized prisons do create a huge moral hazard, but currently the pro-prison groups with the biggest scope and influence are probably police/guard unions [2] and the &quot;tough on crime&quot; crowd.<p>[1] <a href=""http://www.globalresearch.ca/the-prison-industry-in-the-united-states-big-business-or-a-new-form-of-slavery/8289"" rel=""nofollow"">http://www.globalresearch.ca/the-prison-industry-in-the-unit...</a><p>[2] <a href=""http://www.economist.com/node/15580530"" rel=""nofollow"">http://www.economist.com/node/15580530</a>",1411000467.0
