,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8679850,comment,8677717.0,8678957.0,0,0,sanxiyn,,,"GCC is moving from C to C++ and from what I can tell GCC developers seem to think it is an improvement, and GCC suffered from inadequacies of C.",1417417190.0
1,8679849,comment,8677536.0,8678579.0,0,0,pasiaj,,,Number of people on channel is in no way a good indicator of activity. There are very active channels with 2-4 people and totally unactive channels with even hundreds of people.,1417417159.0
2,8679848,comment,8677788.0,8679399.0,0,0,Axsuul,,,This is also called 9/80 in defense jobs.,1417417153.0
3,8679847,story,,,22,1,nreece,CoinJar relocates to UK to avoid Australian Bitcoin sales tax,https://support.coinjar.com/hc/en-us/articles/202504025-UK-Relocation,,1417417120.0
4,8679846,comment,8679466.0,8679466.0,0,0,pontifier,,,You haven&,
5,8679845,comment,8677788.0,8679728.0,0,0,toomuchtodo,,,Whomever develops and owns that automation is going to have to give it away (similar to what Elon did with the Tesla patents) if Page wants to move towards that model.<p>We&,
6,8679843,comment,8676193.0,8676193.0,0,0,jawngee,,,"Nice, glad someone is tackling this.<p>You should codesign it though. ;)",1417417081.0
7,8679842,comment,8679471.0,8679698.0,0,0,tantalor,,,"Reminds me of &quot;crash-only thinking&quot; <a href=""http://www.ribbonfarm.com/2014/10/29/crash-only-thinking/"" rel=""nofollow"">http://www.ribbonfarm.com/2014/10/29/crash-only-thinking/</a><p>Most things work fine until they catastrophically fail and are rapidly replaced, hopefully with something better.",1417417071.0
8,8679841,comment,8675952.0,8679807.0,0,0,7Figures2Commas,,,I don&,
9,8679840,comment,8679835.0,8679835.0,0,0,greenyoda,,,"<a href=""https://hn.algolia.io/",
10,8679839,story,,,9,0,lukaseder,ORM is an offensive anti-pattern,http://www.yegor256.com/2014/12/01/orm-offensive-anti-pattern.html,,1417416902.0
11,8679838,comment,8679466.0,8679466.0,0,0,robert_tweed,,,If you don&,
12,8679837,comment,8677788.0,8678952.0,0,0,vidarh,,,"That table is purchasing power parity adjusted.<p>The unadjusted GDP for Norway in 2013 dollars is around $100k, and for the US around $53k.<p>Purchasing power is depressed in Norway compared to the US primarily because salary structure is one of the flattest in the world, which means salaries in service jobs are amongst the highest in the world, and consequently prices are amongst the highest in the world.",1417416853.0
13,8679836,comment,8675672.0,8679632.0,0,0,chromejs10,,,"Yeah sure. Here is the project page: <a href=""https://sites.google.com/a/cs.usfca.edu/cs-636-2011s/projects/project-3"" rel=""nofollow"">https://sites.google.com/a/cs.usfca.edu/cs-636-2011s/project...</a><p>All notes and stuff can be found here: <a href=""https://sites.google.com/a/cs.usfca.edu/cs-636-2011s/schedule"" rel=""nofollow"">https://sites.google.com/a/cs.usfca.edu/cs-636-2011s/schedul...</a><p>I learned a ton about MapReduce and GFS. It was a great learning experience.",1417416804.0
14,8679833,story,,,3,0,davidbarker,Windyty,http://www.windyty.com,,1417416627.0
15,8679832,comment,8679050.0,8679654.0,0,0,harlanlewis,,,"I actually tried to reproduce that screenshot. Consider me trolled.<p>If your intention was to be helpful in any way (always a safe assumption with <i>username223</i>), you could have at least said what browser you use.",1417416615.0
16,8679831,comment,8678847.0,8678847.0,0,0,rajlalwani,,,Google is one of the most innovative companies. It has successfully maintained agility (start up culture) even after becoming multi billion dollar giant. What Eric might be hinting and what author of the article sees may not be contrary! ... It&,
17,8679830,comment,8677717.0,8677717.0,0,0,omouse,,,What I like about SEMAT is that it&,
18,8679829,comment,8678928.0,8679420.0,0,0,gregnbanks,,,"Sphinx also had a bunch of really bad bugs around server startup and shutdown, and some ugly code.  I ended re-writing some of their pthreads code and submitting patches, I have no idea if they ever used them or not because their development tree is internal and not visible outside their company.<p>Solr (well, Lucene) has awesome natural language stemming abilities, many more languages supported than Xapian.  In particular it&",
19,8679828,comment,8679672.0,8679756.0,0,0,card,,,An interesting followup study would be to explore techniques of encoding information in DNA to reduce the error rate over generations. Could shed some light on how long a message would remain comprehensible.,1417416479.0
