,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6112294,comment,6107553.0,6108174.0,1,0,prodigal_erik,,,"If it becomes acceptable to use HN for gamified man pages instead of expecting people to do their homework, well, there are more than enough man pages in and out of print to fill HN for <i>years</i>. We don&",
1,6112293,story,,,4,1,brunorsini,"Tile, the world's largest lost and found",http://www.thetileapp.com,Like many people I&,
2,6112292,comment,6107690.0,6110833.0,1,0,StavrosK,,,"The sending server (Gmail) needs to DKIM-sign your email, and plain Gmail doesn&",
3,6112291,comment,6112141.0,6112257.0,1,0,k-mcgrady,,,I haven&,
4,6112290,comment,6111718.0,6112122.0,15,0,Joeri,,,I work on an oracle-based system with roughly a thousand tables and 200.000 lines of PL/SQL code. What keeps us on oracle is:<p>1. We know it well. It is easy to develop for because it&,
5,6112289,comment,6110671.0,6111182.0,2,0,jfarmer,,,It&,
6,6112288,comment,6112141.0,6112197.0,1,0,johnny22,,,bs3 is mobile first also,1374915443.0
7,6112287,comment,6111399.0,6111757.0,5,0,derleth,,,"> What percentage of the worlds GDP is founded in open source technology?<p>Everything built on the Internet, to begin with.<p>> I mean we use emacs/vim<p>Because they work.<p>> pretend that virtualization can count as security<p>No one thing can &",
8,6112286,story,,,1,0,beshrkayali,Hacker dies days before he was to reveal how to remotely kill pacemaker patients,http://rt.com/usa/hacker-pacemaker-barnaby-jack-639,,1374915328.0
9,6112285,comment,6109077.0,6111143.0,1,0,red__square,,,"We use rabbitmq to send push notifications to clients, rabbit has a stomp plugin that can accept web socket connections see <a href=""http://www.rabbitmq.com/blog/2012/05/14/introducing-rabbitmq-web-stomp/"" rel=""nofollow"">http://www.rabbitmq.com/blog/2012/05/14/introducing-rabbitmq...</a>",1374915292.0
10,6112284,comment,6112174.0,6112174.0,9,0,negamax,,,Umm.. nature&,
11,6112283,comment,6111050.0,6111743.0,1,0,acqq,,,Typical Hollywood pushing stereotypes to the extreme &quot;That&,
12,6112282,comment,6111718.0,6111718.0,1,0,ExpiredLink,,,"The NoSQL hype currently is in the &quot;Trough of Disillusionment&quot; phase, not?",1374915130.0
13,6112281,comment,6112174.0,6112174.0,7,0,davidvaughan,,,"Possibly on the plus side, increasing concentration of CO2 may be encouraging the growth of vegetation in previously bare regions.<p>&quot;Satellite observations reveal a greening of the globe over recent decades. The role in this greening of the CO2 fertilization effectthe enhancement of photosynthesis due to rising CO2 levelsis yet to be established. The direct CO2 effect on vegetation should be most clearly expressed in warm, arid environments where water is the dominant limit to vegetation growth. Using gas exchange theory, we predict that the 14% increase in atmospheric CO2 (19822010) led to a 5 to 10% increase in green foliage cover in warm, arid environments. Satellite observations, analyzed to remove the effect of variations in precipitation, show that cover across these environments has increased by 11%. Our results confirm that the anticipated CO2 fertilization effect is occurring alongside ongoing anthropogenic perturbations to the carbon cycle and that the fertilization effect is now a significant land surface process.&quot;<p><a href=""http://onlinelibrary.wiley.com/doi/10.1002/grl.50563/abstract"" rel=""nofollow"">http://onlinelibrary.wiley.com/doi/10.1002/grl.50563/abstrac...</a>",1374915112.0
14,6112280,comment,6112174.0,6112174.0,1,0,loceng,,,Seems we&,
15,6112279,comment,6112141.0,6112257.0,1,0,ninthfrank07,,,I&,
16,6112278,comment,6111050.0,6111480.0,1,0,georgemcbay,,,"Oh god, that looks so bad.",1374915025.0
17,6112277,comment,6111816.0,6111816.0,3,0,lmartel,,,"As someone who has taken large lecture classes both in person and online, there&",
18,6112276,comment,6111399.0,6111399.0,1,0,Dewie,,,The author doesn&,
19,6112275,comment,6111399.0,6112162.0,4,0,coldtea,,,"><i>Up to the industrial revolution the vast majority of the workforce was in agriculture, namely either in serfdom or working somebody else&",
20,6112274,comment,6111399.0,6112187.0,20,0,derleth,,,"> the &quot;house is an investment&quot; crowd<p>They are. What people neglect to mention is that some investments, houses included, fail to pan out, and leave you worse off than you were before. Simply assuming that a mortgage builds useful equity is financially illiterate: If houses were a sure thing, <i>everyone</i> and <i>every institution</i> would buy them.<p>The really insidious idea is the idea that buying a house is what a mature, responsible person does, and that you can&",
21,6112273,comment,6110398.0,6112082.0,5,0,ubershmekel,,,"Your intention was to show the good Go code vs the bad C++ code. The different syntax highlighting colors and the missing error handling code really leave me feeling amiss.<p>My main gripe and reason for not jumping on the Go bandwagon is the error handling strategy, it was exactly what I wanted to see in the Go version.<p>But thanks for the info anyhow.",1374914886.0
22,6112272,comment,6112077.0,6112179.0,1,0,shinratdr,,,"Count me as another vote for Authy. One more amazing feature: Your tokens stick to your Authy account instead of your physical device. If you need to restore your phone or delete the app, you don&",
23,6112271,story,,,1,0,arifsomu,Arif arif,,,1374914788.0
24,6112270,comment,6112141.0,6112243.0,7,0,STRML,,,"Actually, in SASS, border-radius is done with the syntax `+border-radius(5px)`. You&",
25,6112269,comment,6111727.0,6112105.0,2,0,xrt,,,My favorite example. The chosen answer to the &quot;Where&,
26,6112268,story,,,1,0,dajbelshaw,Mozilla's Web Literacy Standard RFC,https://blog.webmaker.org/web-literacy-standard,,1374914720.0
27,6112267,comment,6111050.0,6111384.0,1,0,acqq,,,"I wish this can be upvoted much higher.<p>A celebrity-signed promotion. Otherwise, we gain practically no new information.",1374914719.0
28,6112266,comment,6109778.0,6110791.0,1,0,tomjen3,,,Sure but in that case the value of the crime goes down (either because it doesn&,
29,6112265,comment,6111723.0,6111723.0,2,0,microcolonel,,,"Makes me wonder how people could be so heartless as to put their children in state indoctrination(slaughter?) camps.<p>Then again, with the prevalence of physical abuse against young humans, it comes as no surprise that practically nobody cares, and when they do, they rarely take steps to create assurances against it.<p>What about their parents giving officers of the law and politicians unlimited exclusive license to use abusive force against humans, rape children around the world, destroy the power of free economies to mitigate poverty, and improve the health of humans?.",1374914622.0
30,6112264,comment,6111012.0,6111470.0,2,0,osipov,,,Would you be interested in taking a look at a site like that?  It would be great to get your feedback!,1374914620.0
31,6112263,comment,6111399.0,6112176.0,1,0,coldtea,,,"Yes, and that fee is 1/10 what normal rent would be or less. So not really comparable.",1374914578.0
32,6112262,comment,6111375.0,6111980.0,1,0,cmircea,,,To be fair there&,
33,6112261,story,,,9,0,gprasanth,Bootstrap 3 RC1,http://getbootstrap.com/,,1374914551.0
34,6112260,comment,6109905.0,6111762.0,2,0,georgemcbay,,,"&quot;Does it have an @? Does it have a period? Great! You are validated!&quot;<p>Technically a period is not required, you can have an email address directly on a top-level domain.  Though, of course, that is a rare enough use case that I&",
35,6112259,comment,6111012.0,6111454.0,2,0,osipov,,,My friend has something like that launched in a private beta. Feel free to PM me with the email address where you would like to receive an invite.,1374914505.0
36,6112258,comment,6112141.0,6112141.0,1,0,natch,,,"I get &quot;Not Found&quot; upon clicking the big main call to action, the Download Bootstrap link.",1374914484.0
37,6112257,comment,6112141.0,6112141.0,0,0,mangaprincess,,,so0o0 do we have a gem yet,1374914451.0
38,6112256,comment,6111375.0,6111375.0,2,0,rasur,,,"When I was a kid at school (30 years ago!) we had some kind of assembly language forced down us.. which was good, but most of the class didn&",
39,6112255,comment,6112141.0,6112249.0,3,0,markdotto,,,"Awesome to hear, yo! <3",1374914440.0
40,6112254,comment,6109897.0,6110405.0,2,0,derleth,,,"No, it&",
