,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,1283725,comment,1283430.0,1283612.0,0,0,byoung2,,,"The terms and conditions pages for shared hosting sites  usually outline that bandwidth, disk space, number of sites, and number of databases are unlimited, but CPU and memory are not.  There's your bottleneck.  You can put thousands of sites on shared hosting, but get one or two with decent traffic or heavy scripts and you get the upsell or leave email.  That's why I host at Rackspace Cloud now.",1271897998.0
1,1283724,comment,1282791.0,1283112.0,0,0,ggchappell,,,"> McAfee has just demonstrated a computer autoimmune disease.<p>My goodness, what a fascinating idea. (And a search suggests the you are the first person in all of history to think of that.)<p>When will the biological parallels end? Will we someday get viral transmission of OS code snippets from one machine to another, leading to improved OSs? The mind boggles ....",1271897929.0
2,1283723,comment,1283430.0,1283676.0,0,0,gojomo,,,"You're assuming the load today wasn't extraordinary. That's not yet clear. PG doesn't know of any surge, probably based on figures he has access to on other hosts and analytics tools. But what if HN/YC static resources at Pair were newly being deep-linked, by a much more popular site? Only seeing the end-of-day logs from Pair, compared to previous days, can definitively answer this question.",1271897917.0
3,1283722,comment,1282513.0,1282922.0,0,0,Sidnicious,,,"I'd try Foremost: <a href=""http://foremost.sourceforge.net/"" rel=""nofollow"">http://foremost.sourceforge.net/</a>",1271897886.0
4,1283721,comment,1283683.0,1283683.0,0,0,unignorant,,,"My thought is that sensationalist headlines are nothing new.<p>More seriously, I know enough people who disdain/distrust Facebook that this seems ridiculous to me. Then again, maybe I know the wrong people.",1271897847.0
5,1283720,comment,1280489.0,1281005.0,0,0,bluesmoon,,,"you get a random person tailgate you into your office building, and then they just walk around from cube to cube looking for passwords on postit notes, note them down and walk away.  They can't just pick up the hardware, both because it's locked down, and also that looks really suspicious.",1271897835.0
6,1283719,story,,,2,3,javanix,Ask HN: Please review my webapp (and help with autism research),,"For the past 6 months or so the lab I work at has been working on a system to administer studies and surveys related to autism. We wanted something more customizable than something like SurveyMonkey, so I was tasked to create our own version.<p>You can see the result at http://thegatewayproject.org<p>Usability was extensively tested and geared towards autistic and disabled, so the design and layout is very simple.<p>Note: by default, registration will only enable the first survey, which is pretty basic and unremarkable. If you'd like to check out some of the more sophisticated ones, shoot me an email at sngardner {AT: wisc.edu with [HN] in the subject and I'll set you up with a test account.<p>Thanks for any feedback you can give us, and feel free to email me directly at sngardner {AT: wisc.edu if you have any technical questions / bug reports.",1271897835.0
7,1283718,comment,1283389.0,1283657.0,0,0,zacharypinter,,,Interesting... thanks for the update.,1271897813.0
8,1283717,story,,,1,0,iphonecto,Genentech Using Home-Built iPhone Apps For Daily Business Functions,http://iphonecto.com/2009/08/02/genentech-using-home-built-iphone-apps-for-daily-business-functions/,,
9,1283716,comment,1283507.0,1283507.0,0,0,programnature,,,"I can't decide what is more comical. That he's going to write off FB and Twitter because parsing JSON is too hard. Or that he thought the Open Graph was a bad idea in 1997 and still thinks so today, and apparently is proud of it. Or that he thinks FB could buy Microsoft.",1271897726.0
10,1283715,comment,1280489.0,1281057.0,0,0,bluesmoon,,,and you'll need to change the salt every time you fire someone or they quit unhappily.,1271897710.0
11,1283714,comment,1283683.0,1283700.0,0,0,derwiki,,,I think that's the attitude that has lead to the demise of more than one great company.,1271897657.0
12,1283713,comment,1282791.0,1283545.0,0,0,noonespecial,,,"AVG is good<p><a href=""http://free.avg.com/ww-en/free-antivirus-download"" rel=""nofollow"">http://free.avg.com/ww-en/free-antivirus-download</a><p>ClamAV for windows is ok too:<p><a href=""http://www.clamwin.com/"" rel=""nofollow"">http://www.clamwin.com/</a><p>Hell, just running housecall once in a while manually can do wonders:<p><a href=""http://housecall.trendmicro.com"" rel=""nofollow"">http://housecall.trendmicro.com</a>",1271897555.0
13,1283712,comment,1280425.0,1281793.0,0,0,format997,,,"I actually have experienced the same depression and listlessness you described, and I imagine a lot of it could be tied to the constant lack of choice and excessive amount of expectations that our current, mill-like educational system forces students through. I definitely agree with you that our system, one that burns so many kids out about caring about anything, needs an antidote. But, along the lines that you said, I don't think that the antidote is necessarily forcing kids to take on full adult responsibilities at age 15. I guess I can see a real-life-buffered educational system that allows for more responsibility and choices without going so far as asking kids to start working full time and living on their own at age 15.",1271897549.0
14,1283711,story,,,1,0,TimothyFitz,Agile Engineering for Online Communities (IMVU's Engineering Process),http://blog.agilegamedevelopment.com/2010/04/agile-game-interview-agile-engineering.html,,1271897503.0
15,1283710,comment,1283683.0,1283683.0,0,0,aresant,,,"I wish they would have IPO'd before this, bet we'd see a nice bump in valuation over the next few months.",1271897491.0
16,1283709,comment,1280315.0,1280904.0,0,0,hugh3,,,"Well, yes and no.",1271897483.0
17,1283708,comment,1283389.0,1283657.0,0,0,wwortiz,,,But that means you can only do it for your own apps right not the entire OS like android?,1271897378.0
18,1283707,story,,,2,4,ff0066mote,"Sorry, Google does not serve more than 1000 results for any query.",http://www.google.com/search?q=seach+terms&start=995,,1271897352.0
19,1283706,comment,1283702.0,1283702.0,0,0,aaronbrethorst,,,"The Forth book <i>does</i> appear to be real: <a href=""http://www.amazon.com/Forth-Atari-Learning-Ekkehard-Floegel/dp/0936200383"" rel=""nofollow"">http://www.amazon.com/Forth-Atari-Learning-Ekkehard-Floegel/...</a><p>I would totally learn Forth if I got an awesome helmet like that.",1271897351.0
20,1283705,comment,1283670.0,1283670.0,0,0,ilkhd2,,,Six weeks?\nIs that enough to see difference?,1271897334.0
21,1283704,comment,1283507.0,1283507.0,0,0,iamdave,,,I really don't want Facebook to be the identity of the Internet.,1271897314.0
22,1283703,comment,1283507.0,1283664.0,0,0,abstractbill,,,"<i>It must be frustrating to develop when you have to look at everything through a two decade old lens.</i><p>You don't <i>have</i> to though.  I've seen a lot of stuff reinvented already, some of it badly.  That doesn't stop me from doing the pragmatic thing most of the time though.",1271897294.0
23,1283702,story,,,2,1,aaronbrethorst,The world's ugliest programming book covers,http://www.railsinside.com/books/436-learning-to-scale-rails-with-crappy-programming-book-covers.html,,1271897270.0
24,1283701,comment,1282791.0,1283608.0,0,0,noonespecial,,,Absolutely not. I use a virtual instance of windows for that stuff. I'd never do web browsing like activities (or much network connectivity at all) on a machine that was about to compile a binary that might be duplicated thousands of times to thousands of places.<p>The Parallels windows pc on my mac was hit by this very problem. I had to restore to a 3 day old snapshot just to get it running again. I feel bad for those who were running windows bare-metal who can't just press a button and go back.,1271897265.0
25,1283700,comment,1283683.0,1283683.0,0,0,gnaritas,,,I think someone's lost touch with reality.  Facebook hasn't seized anything and couldn't scare Google if their lives depended on it.,1271897185.0
26,1283699,comment,1283683.0,1283683.0,0,0,gojomo,,,"Facebook to Google: ""Thanks for keeping the web warm for us, but we'll take it now.""",1271897140.0
27,1283698,story,,,1,0,markkoberlein,The History of Computers in a Nutshell,http://sixrevisions.com/resources/the-history-of-computers-in-a-nutshell/,,1271897123.0
28,1283697,comment,1283190.0,1283190.0,0,0,wheaties,,,"Hysterical.  I've been telling people about the cost-benefit of rent/own around our neighborhood for years.  I can buy a 1000sq. ft. home with an arm's length of property around it for $419,000 or I can rent a 1000sq. ft. home for $1400.  With default yearly increases and 5.5% mortgage rate it's better to buy after... never!  With a 2% annual increase in home value, never!  3%, same as rent, never!  4%, never!  Houses have to increase at 5% just to be positive, after 13 years.  (We have 2.7% tax rate.)<p>Damn.  Nice to see a chart like that.",1271897082.0
29,1283696,comment,1283626.0,1283626.0,0,0,justinkelly,,,done,1271897081.0
30,1283695,comment,1283286.0,1283631.0,0,0,erlanger,,,"The government is accountable to us, and we subsidize this work.",1271897021.0
