,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8217333,comment,8216552.0,8216552.0,9,0,userbinator,,,"<i>exploited a new vulnerability in the Chromecast which allows root access</i><p>Normally, vulnerabilities would be considered a bad thing. Heartbleed is a great example of that. But in cases like these, it&",
1,8217332,comment,8216546.0,8217104.0,3,0,rwallace,,,"The honest answer is, unless your profession is in the physical sciences or hardware engineering, learning physics from this or other sources will probably not be <i>useful</i>.<p>Whether it&",
2,8217331,comment,8215419.0,8217327.0,3,0,sillysaurus3,,,You do research using bookmarks on Pinboard as your dataset?  May I ask how this data is used and disclosed to others?,1408841851.0
3,8217330,story,,,4,0,Yoms,"‘Geek Sublime,’ by Vikram Chandra",http://www.nytimes.com/2014/08/24/books/review/geek-sublime-by-vikram-chandra.html?hpw&rref=books&action=click&pgtype=Homepage&version=HpHedThumbWell&module=well-region&region=bottom-well&WT.nav=bottom-well,,1408841836.0
4,8217329,comment,8216552.0,8217203.0,4,0,fpgaminer,,,"Is it just me, or is it odd that we rejoice when things like this happen?  It just doesn&",
5,8217328,story,,,48,4,yminsky,The Parable of the Perfect Connection,https://blogs.janestreet.com/clearly-failing/,,1408841673.0
6,8217327,comment,8215419.0,8217133.0,2,0,idlewords,,,"My own research (which I hope to publish soon) shows a slightly better link rot rate for bookmarked URLs (which are presumably ones people are most interested in keeping).  The attrition rate I see so far is roughly linear and about 5% a year.  Which is still shocking by any non-web standard, but a little better than the figures cited above.",1408841636.0
7,8217326,comment,8216993.0,8217262.0,3,0,fernly,,,"There seems to be two bits of water involved, as you probably realize. One bit, several gallons, is sitting in a saggy plastic sheet, whose bulge forms a lens. You ask a good question, could one float a skin of oil on that to keep it from evaporating?<p>The bit that gets purified is in a separate container held (manually?) at the focal point of the water lens, and gets hot. But as the sun moves so does the focal point, so a very patient person has to be shoving the heating container along every few minutes. This doesn&",
8,8217325,story,,,3,0,bvanvugt,Death to the Demo Day,https://medium.com/@paul_a_smith/death-to-the-demo-day-4b81932a5c7b,,1408841577.0
9,8217324,comment,8216552.0,8217228.0,3,0,ocb,,,"It blows my mind that XBMC is still being developed, let alone relatively popular on several platforms. I used it pretty extensively on a modchipped Xbox ~10 years ago as my first real &quot;streaming&quot; box (i.e. to play pirated movies from my computer on my TV). Strange that they didn&",
10,8217323,comment,8216958.0,8217311.0,4,0,throwaway344,,,"I would be curious to see your source on that, beyond Eurocentric racism.",1408841503.0
11,8217322,comment,8216865.0,8217268.0,2,0,jesuslop,,,"For instance: speech recognition in android with unprecedented word error rate and facebook face recognition with human-like performance, and other language processing applications as sentiment analysis.",1408841497.0
12,8217321,comment,8216279.0,8216463.0,2,0,donw,,,"Many people chose CoffeeScript, RubyMotion, and so on, because they address very real problems in the existing toolchain.<p>With RubyMotion, you gain the ability to work from the command line.<p>Cupertino (<a href=""https://github.com/nomad/cupertino"" rel=""nofollow"">https://github.com/nomad/cupertino</a>) gives you a chunk of that for pure Objective C, but with RubyMotion, I can build an app and deploy it to my iPhone without having to touch Xcode.[1]<p>Thats a <i>big</i> bonus in my book. I&",
13,8217320,story,,,12,2,wslh,Stream Processing with a Spreadsheet,http://lambda-the-ultimate.org/node/5019,,1408841453.0
14,8217319,comment,8215150.0,8215150.0,2,0,ScottBurson,,,I read somewhere once that it&,
15,8217318,comment,8212885.0,8212885.0,1,0,dredmorbius,,,"Can someone point to a good Calibre tutorial?<p>My use-case:  I download material in various formats from online, mostly in PDF, ePub, or some markup format (LaTeX, Markdown, HTML, etc.)  I&",
16,8217317,comment,8215614.0,8216168.0,1,0,emmelaich,,,"Ansible is my choice too, but here&",
17,8217316,comment,8216265.0,8216265.0,1,0,j_s,,,"In SQL Server, CTEs eventually slow down then temp tables win because they can have indexes.",1408841368.0
18,8217315,story,,,9,0,adamcarson,3D-printed vertebra used in spine surgery,http://www.cbsnews.com/news/3d-printed-vertebra-used-in-spine-surgery/,,1408841354.0
19,8217314,comment,8216725.0,8216781.0,1,0,trhway,,,both supposedly from Uzhmash in Dnepropetrovsk. Situation with Ukraine will in teh long run be similar to Gaza strip - one can call is stable as it has been the same for many decades :),1408841350.0
20,8217313,comment,8216958.0,8216958.0,7,0,HarryHirsch,,,"<i>The American economy is relatively flexible, and various candidates for future growth are strong: technology, health care research, energy and higher education.</i><p>Everyone knows that Tyler plays fast and loose with the facts, but this statement really plumbs new, uncharted depths.  Healthcare research seems to mean the pharmaceutical industry, and that field has been in trouble for 15 years.  The major players have been on an outsourcing  spree for the last decade, research is being gutted, and despite all that the development pipelines are not doing well.  Energy is by its nature an extractive industry, which have this habit of creating some very rich people and many very poor people.<p>Finally higher education: higher education in the US is in trouble.  Research is being done only at top-20 places.  Even there the money is getting tighter, at any conference you&",
21,8217312,comment,8217137.0,8217202.0,2,0,mullingitover,,,"> The utility is a company: But humans actually need clean water for basic life.<p>There are ways of getting assistance, it&",
22,8217310,comment,8216639.0,8217130.0,1,0,sillysaurus3,,,"It might not be a good idea to push compile-time bugs to runtime.<p>EDIT:  Whoops, I misread your comment.  Sorry about that.",1408841213.0
23,8217309,comment,8216552.0,8217171.0,2,0,maccard,,,My TV remote has a keyboard - it&,
24,8217308,comment,8215872.0,8215872.0,4,0,tokenadult,,,"&quot;Of course, as Pack himself is quick to point out, even combined with Fu’s data the mutation sample remains miniscule. So now, in an international collaboration with existing sleep-study cohorts spanning the U.K., South Korea, and China, Pack is in the process of gaining access to somewhere between half a million and a million participants. The next step is to sequence the twenty or so CLOCK genes (the genes that are involved in regulating circadian rhythms) that have been identified, to look for both the mutations Fu and Pack have found and any new variants that may affect sleep physiology.&quot;<p>Prediction: like all other human behavioral traits, sleep length will turn out to be influenced by multiple genes, each with small effect. That is the consistent finding of all human behavior genetics research in the genome-wide-association-study era.[1]<p>[1] <a href=""http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3778125/"" rel=""nofollow"">http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3778125/</a><p><a href=""http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3498585/"" rel=""nofollow"">http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3498585/</a><p><a href=""http://www.pnas.org/content/early/2014/01/16/1322563111"" rel=""nofollow"">http://www.pnas.org/content/early/2014/01/16/1322563111</a>",1408841154.0
25,8217307,comment,8214257.0,8215078.0,1,0,indubitably,,,You&,
26,8217306,comment,8215872.0,8217274.0,4,0,brianchu,,,"One proposed reason for the evolution of sleep is facilitating neural plasticity (growth and change). These studies merely show benefits in the short-term. An interesting hypothesis to test is if people with this mutation, over the long-term, have the same cognitive skills as those without, assuming both parties get the amount sleep they naturally need.",1408841092.0
27,8217305,comment,8215419.0,8217046.0,1,0,idlewords,,,The storage implications are really not so bad. You would have trouble ever breaking 100 GB unless you are some kind of bookmarking mutant.,1408841086.0
28,8217304,comment,8212885.0,8214608.0,1,0,dredmorbius,,,"I could care less what framework is used, and am fairly positively inclined toward Qt in general.<p>Some frameworks (GNOME in particular) lead to a shit-ton of user-hostile design decisions.<p><i>How</i> you use the framework matters a lot.  This is where Calibre needs a lot of love.  The interface isn&",
29,8217303,comment,8216546.0,8217189.0,4,0,sabbatic13,,,Socrates&,
30,8217301,comment,8217137.0,8217137.0,1,0,rmason,,,This is just partisan politics from the Schauer campaign. The shutoffs have been temporarily stopped.  Millions have been raised to help the truly needy.  There were multi-million dollar businesses that were also not paying their water bills.  You will never get politicians to take bold risks such as rebooting Detroit if you rip them every time there&,
31,8217300,comment,8215872.0,8217274.0,4,0,vanderZwan,,,It wouldn&,
32,8217299,comment,8216419.0,8217278.0,1,0,mpyne,,,"Yep.<p>Not seriously enough IMHO, but I was using open source <i>in my job</i> as far back as 2006, on gear that wasn&",
33,8217298,comment,8217296.0,8217296.0,1,0,fouademi,,,"This is my early stage attempt towards a perfect algorithm to analyze different parameters and suggest destinations and hotels based on user interests and expected travel dates, I&",
34,8217297,comment,8213112.0,8215406.0,1,0,pdonis,,,"Because even the wealthiest person in the world only needs a finite, limited quantity of water (or any other necessary substance, like food) to stay alive. So wealthy people simply have no incentive to bid up the prices of necessities so high that nobody else can afford them. If they did, Bill Gates and the other top ten wealthiest people would own all the groceries and water in the world.<p>If one is really worried about certain people simply not being able to afford necessities during times of scarcity, like natural disasters, forcing prices to remain fixed won&",
35,8217296,story,,,5,4,fouademi,Show HN: Tripzzle – Discover best hotels based on interest and travel date,http://tripzzle.com/,,1408840802.0
36,8217295,comment,8212709.0,8215716.0,1,0,dinkumthinkum,,,I just disagree with that. I don&,
37,8217294,comment,8216993.0,8217267.0,2,0,ams6110,,,That was my thought. A small fire can heat a litre of water to boiling in a lot less than an hour. And you don&,
38,8217293,comment,8217273.0,8217273.0,2,0,rmason,,,"Just imagine if every skylight was generating electricity? MSU engineers have also developed a new disc engine that is capable of 100 mpg<p><a href=""http://www.dailytech.com/New+Disc+Gas+Engine+Looks+to+Challenge+Traditional+Diesel+Gas+ICEs/article21323.htm"" rel=""nofollow"">http://www.dailytech.com/New+Disc+Gas+Engine+Looks+to+Challe...</a>",1408840578.0
39,8217292,story,,,56,51,anigbrowl,Obama orders review of US police use of military hardware,http://www.reuters.com/article/2014/08/23/us-usa-missouri-shooting-militarization-idUSKBN0GN0O920140823,,1408840565.0
40,8217291,comment,8215419.0,8216445.0,5,0,walterbell,,,What is amazing is that:<p>1) Never in the history of civilization has local knowledge storage (disk) and local compute been so cheap<p>2) Never have we had a larger free software ecosystem or more hackers to deploy free software locally<p>3) Never have we had more evidence about the differences in civilizational freedom between local and central storage/compute<p>What if backup/restore skills were taught alongside home economics? Is a home a place of both shelter & storage? Are we abandoning a set of possible futures because we want the &quot;convenience&quot; of &quot;someone else&quot; backing up our digital selves/souls?<p><i>&quot;For want of a nail the shoe was lost.<p>For want of a shoe the horse was lost.<p>For want of a horse the rider was lost.<p>For want of a rider the battle was lost.<p>For want of a battle the kingdom was lost.<p>And all for the want of a horseshoe nail.&quot;</i>,1408840555.0
41,8217290,story,,,83,66,spl9merz,Komanda: IRC Client For Developers,https://github.com/mephux/komanda,,1408840548.0
42,8217289,comment,8216993.0,8216993.0,6,0,cardamomo,,,"This strikes me as a particularly creative and refreshingly simple device for sanitizing drinking water, but given the frequency with which we see articles with headlines like &quot;So-and-so invents such-and-such device to clean water,&quot; the problem of access to drinking water would long since be solved.<p>That is, unless it&",
43,8217288,comment,8216993.0,8217265.0,2,0,mpyne,,,"Even if it could kill 99.9% of bugs <i>now</i>, just wait until we get the inevitable HRSA superbugs after 20 years of this.<p>Though this does sound neat, and it&",
44,8217287,comment,8212885.0,8215331.0,1,0,dredmorbius,,,&quot;Fun&quot; and &quot;conducive to a long and prosperous life&quot; would appear to be at odds in this specific case.  I don&,
45,8217286,story,,,269,109,czsu69jj,Gogs: a self-hosted Git Service written in Go,https://github.com/gogits/gogs,,1408840446.0
46,8217285,comment,8212885.0,8215256.0,1,0,dredmorbius,,,I agree with you that the calibre UI could use help.<p>*Being specific on where exactly it&,
47,8217284,comment,8215419.0,8216696.0,1,0,ottonomy,,,"Especially under the current copyright regime, finding some solution that preserves the intent of the creator to publish in a fixed format, would be a great component of a distributed publishing system. I don&",
48,8217283,comment,8216090.0,8216377.0,1,0,aespinoza,,,"Yep it looks like that. It is sad, it is a good interview.",1408840361.0
49,8217282,comment,8217107.0,8217232.0,1,0,lingben,,,"&quot;Hinges allow the struts to move up and down like wings. While parked, or traveling through shallow waters, they can be extended to the side.&quot;<p>Maybe you missed this while scanning the article. This would allow the boat to sit high or low on the water; reminds me of the citroen cx which had high adjustable suspension.",1408840360.0
50,8217281,comment,8212885.0,8215669.0,1,0,dredmorbius,,,I use Linux (mentioned though not explicitly stated in my comment above).  I&,
51,8217280,comment,8216546.0,8216837.0,1,0,crazysim,,,"If anybody was wondering and looking at the forks, these scripts don&",
52,8217279,comment,8216419.0,8217115.0,3,0,chrisan,,,You do realize this wasnt created &quot;by the government&quot; but instead Mikey Dickerson who was poached from Google to fix healthcare.gov<p>I think it would be worthwhile to read instead of &quot;throw away the fucking playbook&quot; site unseen,1408840276.0
53,8217278,comment,8216419.0,8217179.0,1,0,serge2k,,,Doesn&,
54,8217277,comment,8216958.0,8217209.0,5,0,hibikir,,,"How much Tyler Cowen have you read? He has an ideology, but maybe not quite the one you think.<p>If wages do not increase, and demographics remain the same, social security does become a big problem. But that doesn&",
55,8217276,comment,8215486.0,8216121.0,1,0,dredmorbius,,,"Inside the US, data services firms are governed by NSLs and the FISA court, offering impunity by way of legislated immunity and sanction.<p>Outside the US, they&",
56,8217275,comment,8216321.0,8217201.0,1,0,idunning,,,"There was a talk at JuliaCon about this exact topic, and they weren&",
57,8217274,comment,8215872.0,8215872.0,4,0,darkmighty,,,I wonder what are the drawback for such a gene since I would think the evolutionary pressure for it should be pretty strong. Or maybe there wasn&,
58,8217273,story,,,2,2,rmason,Clear Solar Concentrator from MSU Could Revolutionize Solar Power Generation,http://www.crazyengineers.com/threads/transparent-solar-concentrator-from-msu-could-revolutionize-solar-power-generation.76332/,,1408840200.0
59,8217272,comment,8215150.0,8217245.0,2,0,GuiA,,,"You can only edit/delete a post for an hour after it is posted.<p>The HN community in general is fairly against those sort of comments, preferring instead comments that add to the conversation by either bringing new knowledge or interpreting existing knowledge in a novel way. People are quick to downvote.<p>The only general solution is to always ask yourself &quot;does this really bring something to the conversation?&quot; before posting.<p>Also, you shouldn&",
60,8217270,story,,,7,1,mcnabj,Git – The Simple Guide,http://rogerdudler.github.io/git-guide/,,1408840107.0
