,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8414602,comment,8414389.0,8414532.0,1,0,badusername,,,You underestimate the amount of capital needed to even make a small dent in public transportation. I&,
1,8414600,story,,,6,1,rajeevpra,Krugman on Bitcoin,http://mobile.nytimes.com/blogs/krugman/2014/10/04/the-long-cryptocon/,,1412578570.0
2,8414599,comment,8412679.0,8412679.0,1,0,scotty79,,,Apparently the sole reason bitcoin goes for 300 now is that one guy is dumping 30k btc at 300$. Apparently he just needs 9mil $ in few days.,1412578552.0
3,8414598,comment,8414389.0,8414505.0,0,0,elastine,,,It is fundamentally oppressive and undemocratic to deny free men the chance to voluntary come together to collectively bargain for their rights.<p>This collective bargaining is called a union.<p>What is your problem with a group of people choosing to organize this way?,1412578551.0
4,8414597,story,,,66,32,ruport,"Show HN: Tempmail.de – Temporary, disposable, anonymous email address",http://tempmail.de,,1412578542.0
5,8414596,comment,8413971.0,8414324.0,1,0,cnvogel,,,"Certainly it depends. One one side, if your input data is read only once or a few times, introducing any intermediate binary format will often not be worth it, and optimizing reading the ASCII is the way to go.<p>On the other hand, if you have to crunch through huge amounts of locally stored data, try to make most of your binary file-format resemble the in-memory layout as closely as possible. That way you can, with some luck, mmap() your file and just use pointers into the bulk data. Saves at least one level of copying, from the filesystem cache to application heap. Be careful with validation of lengths and offsets, though!",1412578539.0
6,8414595,comment,8414389.0,8414505.0,1,0,jackowayed,,,Per hour rate seems somewhat misleading given the split shift. There&,
7,8414594,comment,8412841.0,8414080.0,1,0,sudowhodoido,,,"The 35S is buggy as hell, poorly designed, the battery lasts too little time and the keys break easily. I owned one and regretted the purchase (I went through an &quot;own every calculator phase&quot;)<p>This is the best thing on the market at the moment in the same form factor: <a href=""http://www.edu.casio.com/products/Calculators_%26_Dictionaries/Fraction_%26_Scientific/FX-115ESPLUS/"" rel=""nofollow"">http://www.edu.casio.com/products/Calculators_%26_Dictionari...</a><p>If you want programmable then there&",
8,8414593,comment,8413548.0,8413548.0,1,0,jmduke,,,I have a deep love for Vonnegut&,
9,8414592,comment,8413971.0,8414487.0,1,0,unwind,,,It&,
10,8414591,story,,,93,58,jboynyc,Hundreds of Devices Hidden Inside New York City Phone Booths,http://www.buzzfeed.com/josephbernstein/exclusive-hundreds-of-devices-hidden-inside-new-york-city-ph,,1412578449.0
11,8414590,comment,8413630.0,8413630.0,1,0,allanmacgregor,,,Great Article! Thank you!,1412578441.0
12,8414589,comment,8414276.0,8414276.0,1,0,dang,,,"This post was killed by user flags, presumably because the entire article isn&",
13,8414588,comment,8414180.0,8414445.0,1,0,richmarr,,,"> my experience with online communities, \n> which dates over a decade<p>Translation: &quot;I am over twenty&quot;<p>Seriously though, I love logic too, but it doesn&",
14,8414587,comment,8414003.0,8414480.0,1,0,RVuRnvbM2e,,,"<a href=""http://pirateparty.org.au/"" rel=""nofollow"">http://pirateparty.org.au/</a>",1412578374.0
15,8414586,comment,8413971.0,8413971.0,1,0,acqq,,,"The &quot;lean C program&quot; alternative author presents is neither the correct equivalent of fscanf nor technically correct, and people here recognized this, my attempt to summarize:<p>- The proper conversion has enough corner cases that naive implementation practically certainly misses. Author&",
16,8414585,comment,8411762.0,8414143.0,1,0,Steven_Bukal,,,"Beliefs are what we use to model how the world is and what the results of actions and experiments will be. Reality is what actually determines those results, regardless of what we might believe. Truth is then the set of beliefs about the world that accurately model reality. And I&",
17,8414584,comment,8413972.0,8414366.0,1,0,craz,,,Is it really that far-flung of an idea? A modern tablet will get you 90% of the way there. Google Glass would get you the rest.,1412578283.0
