,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8306874,story,,,2,0,NicoJuicy,"Plug and play, restful, real-time application framework for single page apps",http://asyncanup.github.io/apper/,,1410505151.0
1,8306873,comment,8304196.0,8306654.0,0,0,D_Alex,,,"We need a &quot;save the eccentric professor&quot; fund. But how would we distribute the money?<p>Edit: Actually, just increasing the science funding, say by 1% of the total government budget, would probably solve the problem.",1410505131.0
2,8306872,comment,8303785.0,8305984.0,1,0,pjmlp,,,"What is this open web thinggie with applications behind closed doors that I never get to see?<p>Google is just yet another big corporation that no longer needs to pretend to be the open source champion.<p>Likewise Apple is no different from the good old days of Mac OS. The openness that started with NeXT acquisition is long gone.<p>Open is only good as long as it sells, there is never the idea of making a better world for consumers just because it feels right or something like that.",1410505063.0
3,8306871,story,,,1,0,NicoJuicy,Dynamically crop images to fill available space without cropping,https://github.com/jonom/jquery-focuspoint,,1410505018.0
4,8306870,comment,8305925.0,8306614.0,1,0,lostlogin,,,"It was a relatively quiet patch in the warring , but a quick look at Wikipedia shows a fair few conflicts during that period including fighting internally against native Americans. Civil unrest with military action, landing troops to protect foreign interests which included shelling and shooting. It all depends how you define armed conflict. I&",
5,8306869,comment,8303104.0,8303798.0,1,0,Gustomaximus,,,"Marketing guy here, once cleaned up that will be a massive &",
6,8306868,comment,8306735.0,8306735.0,30,0,axaxs,,,Honest initial impressions from my quick glance.   This guide is confused.   It reads at times like an informal conversation... lots of exclamations.   That&,
7,8306867,comment,8305938.0,8306699.0,1,0,critiq,,,missing camera? :),1410504890.0
8,8306866,comment,8305486.0,8306218.0,3,0,zura,,,"I always mention Art Of Prolog along with SICP, when asked about good books.",1410504882.0
9,8306865,story,,,2,1,seesomesense,Ask HN: Is BTRFS the new HURD?,,Forever delayed and never ready for the real world.\nAnd now in the hands of Facebook...,1410504864.0
10,8306864,story,,,1,1,vrypan,I Don't Think That's Why Starbucks Spells Your Name Wrong,http://blog.vrypan.net/2014/09/12/my-starbucks-name-campaign-interpretation/,,1410504812.0
11,8306863,comment,8305938.0,8306692.0,1,0,barrystaes,,,What is &quot;the 60&quot; ?,1410504772.0
12,8306861,comment,8305938.0,8306256.0,5,0,camillomiller,,,It did not. And what&,
13,8306860,story,,,2,0,NicoJuicy,A tool for designers to measure screen dimensions,https://github.com/mrflix/dimensions,,1410504709.0
14,8306859,comment,8305486.0,8306743.0,2,0,zura,,,"Well, besides that Erlang was initially implemented in Prolog, I don&",
15,8306858,story,,,2,0,cardeo,Creating a colour palette with LESS,http://mattlambert.ca/blog/creating-a-colour-palette-with-less/,,1410504646.0
16,8306857,comment,8304019.0,8304483.0,2,0,glenra,,,"> If patients had the ability to know expected prices beforehand, market forces would work to bring prices down.<p>This would only really work if it were <i>legal</i> for hospitals to compete on price and for better/cheaper hospitals to expand and capture extra business thereby driving worse/pricier ones out of business. Which it&",
17,8306856,comment,8303422.0,8303422.0,2,0,lutusp,,,The article&,
18,8306855,comment,8305938.0,8306839.0,2,0,ultimatedelman,,,IMHO the &quot;Apple logo&quot; is what&,
19,8306854,story,,,1,0,prostoalex,Most birds can’t taste sugar – here’s why the hummingbird can,http://theconversation.com/most-birds-cant-taste-sugar-heres-why-the-hummingbird-can-31486,,1410504404.0
20,8306853,story,,,1,0,gabzuka,Yahoo 'threatened' by US government,http://www.bbc.com/news/business-29169722,,1410504402.0
21,8306852,comment,8305938.0,8306772.0,1,0,thaumasiotes,,,> As the size of our hands hasn&,
22,8306851,story,,,1,0,gabzuka,Rosetta takes 'selfie' ahead of landing site selection,http://www.bbc.com/news/science-environment-29044139,,1410504365.0
23,8306850,story,,,6,0,prostoalex,White-Knuckle Adventures in Early Dentistry,http://www.collectorsweekly.com/articles/white-knuckle-adventures-in-early-dentistry/,,1410504350.0
24,8306849,story,,,86,43,mbeissinger,Brain 'can classify words during sleep',http://www.bbc.com/news/health-29166466,,
25,8306848,comment,8305486.0,8306218.0,2,0,sklogic,,,"Thanks to PAIP, they usually come together anyway.",1410504332.0
26,8306847,comment,8305938.0,8306270.0,5,0,camillomiller,,,I agree. Steve Jobs died in 2011. It&,
27,8306846,comment,8305935.0,8306494.0,1,0,gpvos,,,"PDF is particularly lenient, so I&",
28,8306845,comment,8304403.0,8306583.0,1,0,mozilla,,,"i got electrocuted by 240v ac 50hz more times than i like to admit. \nturns out its easy to disconnect, never held it more than 2s and its relatively painless.<p>never went near dc hv stuff with isolation so never got a chock from that yet. i intend to keep it that way",1410504273.0
29,8306844,comment,8303422.0,8305052.0,2,0,jquery,,,"> despite the ridiculous benefits available once a species gets through it<p>From an evolutionary perspective, the benefits are far from proven. On an evolutionary timescale, civilization hasn&",
30,8306843,comment,8305925.0,8306704.0,3,0,jqm,,,I wouldn&,
31,8306842,comment,8305925.0,8305925.0,4,0,_pmf_,,,> Feds Threatened to Fine Yahoo $250K Daily for Not Complying with NSA&,
32,8306841,comment,8305935.0,8306456.0,2,0,gpvos,,,"Even JPEGs? That would explain some of the bad quality images on there. Or do they re-encode without recompressing, à la jpegtran?",1410504073.0
33,8306840,story,,,11,5,frido,Must read books for startups,https://startup.zeef.com/frido.van.driem1,,1410504064.0
34,8306839,comment,8305938.0,8305938.0,2,0,Rapzid,,,I completely disagree with his assessment of there being &quot;too many&quot; watch choices.  For a fashion accessory I think it&,
35,8306838,comment,8305938.0,8306693.0,1,0,djur,,,"&quot;Foreplay&quot;? Apple is a consumer electronics company, not a lover. You admit you&",
36,8306837,comment,8291934.0,8305792.0,1,0,gress,,,"No, it&",
