,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7654144,comment,7653959.0,7653959.0,4,0,kevingadd,,,The speaker actually begins talking about racket and how they use it at about 6 minutes into the video. Here&,
1,7654143,comment,7652777.0,7653317.0,1,0,joshmn,,,Could you shoot me a mail? josh@josh.mn :),1398578390.0
2,7654142,comment,7652777.0,7653355.0,1,0,joshmn,,,I&,
3,7654141,story,,,220,61,arijit91,FPV with Oculus Rift and a Quadcopter,https://github.com/Matsemann/oculus-fpv,,1398578341.0
4,7654140,comment,7652925.0,7654120.0,15,0,abalone,,,"Ok come on. You can at least comprehend the thesis of the piece. &quot;Entrepreneur&quot; drivers have poor job security. Is this a fundamentally better model for the middle class than being an Avon salesperson? That is a totally legit issues to discuss.<p>This may be a perfectly good short-term way to earn some cash, but the article is about the bigger picture for our economy. Don&",
5,7654139,comment,7653164.0,7653922.0,1,0,stormbrew,,,"Duck typing and structural typing are <i>not</i> the same thing. In structural typing you are still making assertions about the type, in duck typing you are deliberately avoiding them. The opposite of structural typing is nominal typing, where in types are named and explicitly associated with the objects they represent.<p>Particularly, this is extremely wrong when talking about structural typing:<p>> - More importantly, it severely limits the tooling available since the compiler has a lot less knowledge about the types you are dealing with. Automatic refactorings are all but impossible with structural typing.<p>The compiler has as much information in structural typing as it does in nominal typing. The type of an object is determined at compile time either way, it&",
6,7654138,comment,7652327.0,7653899.0,1,0,davidw,,,Start with the eBook and see how that goes: they&,
7,7654137,comment,7652925.0,7654120.0,6,0,throwaway8972d8,,,The problem is people in precarious jobs becoming &quot;entrepreneurs&quot;. Risk - the very thing that was used to justify the profits of the Man - is shifted to the employees.,1398578174.0
8,7654136,comment,7653013.0,7653662.0,3,0,camus2,,,">  The people who hate javascript the most are the ones who wish it was something else.<p>Ask yourself,how can a single language can fit every use cases,for every developpers? We cant agree on what we should use on the server,but we are basically forced to use 1 language in the browser,of course some people are going to hate it.<p>I shouldnt have to adapt javascript,javascript should adapt my coding style.But aint gona happen.<p>Weak typing and Type coercion are imho the biggest flaw of javascript,I can live with the rest,but not that.<p>Proxies will help a bit though.Devs will definetly abuse them.",1398578167.0
9,7654135,comment,7653635.0,7654059.0,1,0,jnbiche,,,That&,
10,7654134,story,,,1,0,001sky,Is the IPCC Government Approval Process Broken?,http://www.robertstavinsblog.org/,,1398578078.0
11,7654133,comment,7652925.0,7654120.0,8,0,danielharan,,,It&,
12,7654132,comment,7653013.0,7653662.0,5,0,Peaker,,,"IMO the biggest problem, even worse than type coercions, is the error silencing regarding wrong argument counts.<p>This can easily hide so many bugs, it&",
13,7654131,comment,7652937.0,7653508.0,3,0,sanswork,,,I think it might be a city thing as well.  I grew up/currently live in Toronto and talking to strangers outside of specific areas/events is often met with distrust or a feeling that you/they are invading personal space.,1398578013.0
14,7654130,comment,7652651.0,7653490.0,2,0,avmich,,,That&,
15,7654128,comment,7652925.0,7654120.0,7,0,eropple,,,Aside from the &quot;sharing economy&quot;&,
16,7654127,story,,,2,0,EGreg,Go Home – Engineering Work/Life Balance,http://youtube.com/watch?v=YBoS-svKdgs,,1398577910.0
17,7654126,comment,7653164.0,7653406.0,3,0,aboodman,,,"The general answer is that it puts swapability of implementation in the hands of the caller, not the callee.<p>Let&",
18,7654125,comment,7648237.0,7651344.0,1,0,zhemao,,,"If you are a large company, you can move faster if devs aren&",
19,7654124,comment,7653164.0,7653518.0,3,0,e12e,,,"I suppose it might be &quot;bad form&quot;, but couldn&",
20,7654123,comment,7653013.0,7653444.0,1,0,camus2,,,Typescript is hard.<p>It&,
21,7654122,comment,7651852.0,7651852.0,1,0,Rusky,,,"Wow, I didn&",
22,7654121,comment,7652651.0,7653911.0,1,0,avmich,,,Are you implying that Martha found a self-evident solution? :),1398577681.0
23,7654120,comment,7652925.0,7652925.0,1,0,joelrunyon,,,What&,
24,7654119,comment,7651968.0,7652604.0,1,0,dang,,,"The title was linkbaity, so (in accordance with the HN guidelines) we replaced it with a sentence from the article that better represents its claim.",1398577599.0
25,7654117,comment,7653013.0,7654097.0,1,0,kenjackson,,,That&,
26,7654116,story,,,1,0,crapshoot101,Five Hard Things That Great VC's Do,http://techcrunch.com/2014/04/26/five-hard-things-that-great-vcs-do/,,1398577541.0
27,7654115,comment,7653013.0,7653990.0,6,0,teacup50,,,There&,
28,7654114,comment,7653723.0,7653906.0,1,0,EpicEng,,,Interesting.  I looked at their site and I couldn&,
