,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6125440,comment,6097155.0,6100734.0,1,0,robbles,,,"You can, but then you need to stay within the limitations of GitHub pages:<p>- Needs to be versioned with git to be deployed<p>- Space limitation (I assume, not sure what it is)<p>- Deploying new content to S3 is a lot faster - github pages has some sort of build process with a substantial delay",1375160392.0
1,6125439,comment,6125229.0,6125436.0,6,0,BadassFractal,,,I also suspect that Github might be a terrible sample of the overall programming community. I&,
2,6125438,comment,6124462.0,6125191.0,1,0,msprague,,,I&,
3,6125437,comment,6123998.0,6125129.0,1,0,milhous,,,Does this mean some people will be turned away if turnout exceeds capacity?,1375160247.0
4,6125436,comment,6125229.0,6125229.0,15,0,brudgers,,,Because they predate Github by many years Lisps tend to have already established other repositories.<p>That&,
5,6125435,story,,,1,0,CoreSet,Ask HN: Any advice on how to survive (and thrive) at a developer academy?,,"I suppose I should point out that by &quot;developer academy&quot; I mean a class of programs that has sprung up in recent years catering to individuals with no computer science background nevertheless interested in learning enough code to contribute professionally.<p>After making the personal decision and doing the research, I learned the material necessary to complete the entry exams and apply to several developer academies across (and outside) the country. Now I&",
6,6125434,comment,6124462.0,6125276.0,1,0,foobarbazqux,,,"No, because you can just explain it away by saying there&",
7,6125433,comment,6125229.0,6125229.0,3,0,BadassFractal,,,Lisp is probably never going to get huge and that&,
8,6125432,comment,6124745.0,6125287.0,2,0,piggity,,,"SQL Server Standard is $2K per core - with > 4 cores per socket, things flip around a bit.<p>I&",
9,6125431,comment,6120188.0,6122027.0,3,0,ramgorur,,,"It actually <i>depends</i>, I used to live in the melbourne suburb as a grad student, I used to pay 800$/mo for 1 bedroom apartment. Now I am living in the US (in northern VA, DC area) I pay 1200$/mo for the same standard of accommodation. In fact, the melbourne accommodation was better, w.r.t. the condition of the apartment and the degree of accessibility to the public amenities. The suburb where I am living now (in the NVA/DC) is literally a ghost town, where the melbourne suburb was very alive.",1375159974.0
10,6125430,comment,6124462.0,6124462.0,2,0,jjindev,,,Dan Ariely&,
11,6125429,comment,6122203.0,6122203.0,1,0,jamesjporter,,,"Nitpick, but its worth pointing out that Hacker School as a program and an institution is a very different beast than App Academy, Dev Bootcamp, etc. and is somewhat mischaracterized in the article.",1375159935.0
