,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8185261,comment,8183280.0,8183988.0,1,0,morkfromork,,,"You work here? <a href=""http://geotracker.waterboards.ca.gov/profile_report.asp?global_id=SL720561211"" rel=""nofollow"">http://geotracker.waterboards.ca.gov/profile_report.asp?glob...</a>",1408157890.0
1,8185260,comment,8184336.0,8184924.0,1,0,ufmace,,,+1 on 1. I look at Ruby class documentation a lot. I don&,
2,8185259,comment,8181308.0,8184839.0,3,0,gadders,,,"But in a similar way, you get Unions fund housing in London for Labour MPs, and Labour as a party is totally beholden to Unions for its funding.",1408157876.0
3,8185258,comment,8182953.0,8185240.0,1,0,michaelochurch,,,"<i>lots of them are probably just people who ran into problems, and something like this would help clear up their credit and give them a new start.</i><p>Unfortunately, once your account is in collections, your credit rating is damaged and paying the debt off doesn&",
4,8185257,comment,8184782.0,8185162.0,5,0,timfrietas,,,I have a feeling you&,
5,8185256,comment,8178450.0,8183205.0,2,0,reitzensteinm,,,"If your goal is sustainability, there is no difference. Pushing your energy consumption out to another country is just shifting the problem. Though yes, you would want to exclude exports in this model.<p>Picture a hypothetical country that solely consists of stay at home programmers making large sums of money, powered entirely by solar, but importing vast amounts of physical goods manufactured in environmentally unfriendly ways. The country would by traditional measures be a perfect model of sustainability, but it is simply paying others to do unsustainable actions on its behalf.<p>The book isn&",
6,8185255,comment,8184782.0,8184782.0,8,0,Spooky23,,,Be careful with statistics. Spend some quality time in Cambridge in particular and you will soon learn why it&,
7,8185254,comment,8185053.0,8185141.0,3,0,Xenmen,,,"Preserving dying languages is not unlike basic archaeology, preserving our past so that future generations can understand it, in a way that isn&",
8,8185253,comment,8184339.0,8185164.0,1,0,learc83,,,Yeah I did. I was responding to the above post about how companies aren&,
9,8185252,comment,8184996.0,8184996.0,1,0,jacques_chester,,,I believe I will start a new VC fund.<p>The sole organising principle is to invest in companies which scare or annoy Mark Zuckerberg.,1408157620.0
10,8185251,comment,8181319.0,8184405.0,6,0,greenmountin,,,"translated: &quot;Just an aside: note that the speed that light travels in any medium is slower than it travels in vacuum.  Its speed is no longer 3e8 m/s, but a third less in, for example, FR-4 microstrip (a popular prototype board dielectric).  The effective speed is about 6 inches per ns, or at least, 6 inches per cycle of a 1 GHz clock.&quot;",1408157617.0
11,8185250,comment,8184339.0,8184834.0,1,0,j_s,,,"Discussed yesterday (managed to keep its custom title): <a href=""https://news.ycombinator.com/item?id=8177262"" rel=""nofollow"">https://news.ycombinator.com/item?id=8177262</a>",1408157561.0
12,8185249,story,,,109,18,rpupkin,U.S. firm helped the spyware industry build a digital weapon for sale overseas,http://www.washingtonpost.com/world/national-security/spyware-tools-allow-buyers-to-slip-malicious-code-into-youtube-videos-microsoft-pages/2014/08/15/31c5696c-249c-11e4-8593-da634b334390_story.html,,1408157532.0
13,8185248,comment,8183172.0,8183497.0,14,0,ModernMech,,,"As a roboticist, this video made me very angry. This is not a great showing of science fact, but a strange distortion of the current state of robotics to fit a particular narrative. By the end, it definitely ventures well into the realm of science fiction. I&",
14,8185247,comment,8185046.0,8185219.0,13,0,tlrobinson,,,"> As if people will just wander onto their site, and as long as they can&",
15,8185246,comment,8183172.0,8184904.0,3,0,Ygg2,,,Economy is interested in you as long as yoy have money. If you don&,
16,8185245,comment,8181319.0,8185071.0,10,0,userbinator,,,"No, I don&",
17,8185244,comment,8184909.0,8185115.0,1,0,akkartik,,,"As I said elsewhere in this thread, I&",
18,8185243,comment,8182953.0,8184892.0,6,0,michaelochurch,,,Healthcare is already rationed in the U.S. It&,
19,8185242,comment,8184339.0,8185127.0,2,0,mgkimsal,,,"in the fast food places i worked, i can count on one hand the times we were able to call people in to work to handle an extra busy shift.  By the time you got ahold of someone, and they could actually get to the building, the rush was almost always over.  mgt/owners would almost never even try to get more people in - they&",
20,8185241,comment,8182953.0,8185088.0,2,0,toomuchtodo,,,"You can walk away from hundreds of thousands of dollars in mortgage debt and still have a 700 credit score, all of your credit cards, and the ability to still get credit.<p>Defaulting on debt doesn&",
21,8185240,comment,8182953.0,8182953.0,1,0,jqm,,,Very interesting article.<p>I&,
22,8185239,comment,8183169.0,8185217.0,2,0,idlewords,,,I&,
23,8185238,comment,8184996.0,8184996.0,2,0,zaidf,,,So can someone explain to me the long term value of Snapchat? I&,
24,8185237,comment,8184336.0,8184921.0,1,0,nilved,,,I don&,
25,8185236,comment,8183220.0,8184283.0,2,0,tedks,,,It&,
26,8185235,comment,8184909.0,8185223.0,2,0,taeric,,,"Makes sense.  I think your last point is why these are the harder functions to document, for me.  Often they really are self evident either from their name or with their use.  Trying to document them all &quot;appropriately&quot; often leads to more documentation than code.  With neither really providing value to the other.<p>And, ultimately, this is why I do a &quot;this is the boring stuff&quot; sections.  Bugs in that area should be easy and obvious to both diagnose and to fix.  Bugs in the other areas are often neither.",1408156953.0
27,8185234,comment,8185233.0,8185233.0,1,0,TheRealStarone,,,"To raise money for DRACO research (the broad spectrum antiviral started at MIT), we have created The Draco Fund.  We are in the process of filing for non profit status with the IRS and completing the online donations functionality on our web site.<p>Please visit our site to learn more about DRACO and register so that we can let everyone know when we are ready to accept donations.",1408156895.0
28,8185233,story,,,2,1,TheRealStarone,"Broad Spectrum Anti-viral; DRACO, Fund Organized",http://thedracofund.org/,,1408156882.0
29,8185232,comment,8184430.0,8184430.0,4,0,psuter,,,I&,
30,8185231,story,,,13,0,cledet,Why the 35-year-old C++ still dominates 'real' dev,http://www.infoworld.com/t/application-development/stroustrup-why-the-35-year-old-c-still-dominates-real-dev-248457,,1408156805.0
31,8185230,comment,8183220.0,8184831.0,5,0,tedks,,,Because there&,
32,8185229,comment,8182397.0,8185042.0,1,0,nibblepointer,,,How do you determine the authenticity of such notifications without a central authority?,1408156783.0
33,8185228,comment,8183414.0,8183414.0,3,0,jmoiron,,,"What tulip should have been.<p>Being a long time gevent user, I found goroutines pretty familiar and even unspectacular (no pool.map?!).  What really converted me to Go was all of the other ways I found writing Go programs to be more pleasant and less error prone than Python programs:<p>* consistent formatting for all code<p>* superior distribution story<p>* compiler magnitudes faster and more effective than pylint<p>* programs run faster and use far less memory<p>* far simpler semantics make it easy to read<p>* higher quality standard components (net/http, eg)<p>What I traded for this was a 10-20% drop in productivity, which I was fine with.  I use Python for all sorts of quick & dirty tasks still, including some batch processing where there&",
34,8185227,comment,8185046.0,8185219.0,3,0,jonathanjaeger,,,@Zikes: I HATE this! I&,
35,8185225,story,,,170,63,panarky,"Cell Phone Guide For US Protesters, Updated 2014 Edition",https://www.eff.org/deeplinks/2014/08/cell-phone-guide-protesters-updated-2014-edition,,1408156617.0
36,8185224,comment,8183823.0,8183823.0,0,0,deepsun,,,"Why modern articles are so long? 6 long pages, isn&",
37,8185223,comment,8184909.0,8185200.0,1,0,akkartik,,,"Yeah, I think I understood that. My point -- at the risk of repeating myself -- is that it becomes less important to document low-level details in great gory narrative detail if calls to such functions are close to their implementations, and you can see tests that exercise them along with their callers. If you can do that, pervasive narration even seems to hit diminishing returns. I can understand what a simple function is and why it&",
38,8185222,comment,8185046.0,8185205.0,4,0,isaacdl,,,"Their website is a little basic, but man, when I was 14, my websites used rainbow gradient backgrounds and were written in Microsoft Word. I love seeing this!",1408156538.0
39,8185221,comment,8182516.0,8182516.0,1,0,icantthinkofone,,,"Why did I know something like this was going to show up: <a href=""https://www.youtube.com/watch?v=WzBdY6WXeRE"" rel=""nofollow"">https://www.youtube.com/watch?v=WzBdY6WXeRE</a><p>Note: the radio station verifies the caller as best they can but, yes, we don&",
40,8185219,comment,8185046.0,8185205.0,27,0,Zikes,,,"This is what I hate most about online journalism.  Even tech-centric web sites will do it intentionally.  Just the other day there was a TechCrunch article about some .io company getting bought out and they made it a link, but instead it takes you to the TC page about that company.<p>I&",
41,8185218,comment,8184782.0,8184782.0,1,0,aaronbrethorst,,,"fwiw, this is my neighborhood. I live on the very southern edge of that box.",1408156284.0
42,8185217,comment,8183169.0,8185196.0,1,0,lotsofmangos,,,"<i>&quot;Having been in both places, let me tell you it&",
43,8185216,comment,8183014.0,8184997.0,1,0,mgkimsal,,,intel&,
44,8185215,comment,8184457.0,8184898.0,1,0,tedks,,,"Even with a dynamic software updating system in place, you shouldn&",
45,8185214,story,,,4,2,ben-gy,Ask HN: Any hacker houses in Dublin where I can stay for a week?,,,1408156252.0
46,8185213,comment,8184782.0,8185168.0,3,0,thrownaway2424,,,Yeah there is something fishy in this analysis if Russian Hill appears more affordable than DC suburbs.,1408156233.0
47,8185212,comment,8184782.0,8185191.0,4,0,avalaunch,,,That is really awesome.  I love it.<p>The one thing that would make it really useful to me in the next year as my family decides where to move is the inclusion of public grade school/high school national rankings.  I&,
