,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10294828,comment,10294337.0,10294337.0,0,0,FullyFunctional,,,This is very interesting.  My immediate thought was what this could do for languages with arbitrary sized integer.  Those are generally implemented using tagged pointers for small integers and &quot;changes types&quot; when arithmetic on them overflows.<p>If BBV can determine type operands are tagged integers then arithmetic only have to worry about overflow and not the type checking.<p>I don&,
1,10294827,comment,10293300.0,10294597.0,0,0,thomk,,,"Detroit is something like 95% black and poor, making it the least diverse city in the country as well as the biggest to be bankrupt. People who live in the city don&",
2,10294826,comment,10294717.0,10294810.0,0,0,boomzilla,,,"For startups this size, evaluations are usually in the range of 10-30 revenues, so it&",
3,10294825,story,,,3,0,mimistuff,"No, Loop Quantum Gravity has not been shown to violate the Holographic Principle",http://backreaction.blogspot.com.eg/2015/09/no-loop-quantum-gravity-has-not-been.html,,1443506316.0
4,10294824,comment,10294717.0,10294762.0,0,0,ogezi,,,Tell your thumbtack employers that we aren&,
5,10294823,comment,10291778.0,10292131.0,0,0,buffoon,,,"WinRM dropouts when building images in packer, random failures that are unexplained, network not coming up in vagrant, consistency.<p>I&",
6,10294822,story,,,5,7,karlheinz_py,Go vs. C vs. pypy/Python loop performance comparison,http://karlheinzniebuhr.github.io/en/2015/09/28/C-vs-Go-vs-pypy-vs-Python/,,1443506239.0
7,10294821,comment,10290793.0,10294805.0,0,0,mangeletti,,,"Other than the possibility that the origins of life and potential life on Mars are the same, I think the same thing as you.<p>Imagine it is completely distinct, and doesn&",
8,10294820,comment,10294373.0,10294492.0,0,0,zbraniecki,,,There&,
9,10294819,comment,10290813.0,10293658.0,0,0,jandrese,,,They also missed out on calling it Sans Francisco.,1443506192.0
10,10294818,comment,10290813.0,10290813.0,0,0,otabdeveloper,,,"Instead of making yet another slightly different Helvetica, maybe somebody should make an effort to make a font that renders Latin, Cyrillic and Greek in a unified style without glaring errors. (As far as I know, there&",
11,10294817,comment,10290692.0,10291980.0,0,0,kriro,,,I think this is a fairly dangerous setup. Having studied a hybrid of business administration and CS I think that people were labeled &quot;slackers&quot; way too quickly when it came to programming group work. It&,
12,10294816,comment,10293920.0,10293920.0,0,0,prawn,,,Will we eventually be identified and tracked in physical spaces by our microbial cloud signature?,1443506162.0
13,10294815,story,,,1,0,ianna,I Have (Michael) Crichton Amnesia,https://medium.com/@iannak1/i-have-crichton-amnesia-e31bf3b75326,,1443506122.0
14,10294814,comment,10294717.0,10294717.0,0,0,ogezi,,,"Yet another &quot;UNICORN&quot;. The VCs that are funding this company and its ilk are signing deals that immensely limit their downside potential and max their upside. The liquidation preferences, participation rights and antidilution rights the VCs have are very good for their interests. It&",
15,10294812,comment,10293084.0,10293842.0,0,0,jon-wood,,,"Three have never had 2G coverage, so it depends on your network.",1443506094.0
16,10294811,comment,10294717.0,10294717.0,0,0,physcab,,,So a little story about Thumbtack.  My girlfriend is a chef and she and her chef friends have all turned to Thumbtack at one time or another to seek out private clients. There&,
17,10294810,comment,10294717.0,10294762.0,0,0,tspike,,,They don&,
18,10294809,comment,10291777.0,10292128.0,0,0,stevelandiss,,,"Why would you say that global state in a distributed system is not possible?  The entire internet is a distributed system with global state.  The state needs to be aware of the context and access, that&",
19,10294808,comment,10294779.0,10294779.0,0,0,ssivark,,,"The actual paper: <a href=""http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2627354"" rel=""nofollow"">http://papers.ssrn.com/sol3/papers.cfm?abstract_id=2627354</a>",1443506015.0
20,10294807,comment,10293418.0,10294457.0,0,0,Apocryphon,,,"Well, they&",
21,10294806,comment,10288777.0,10288777.0,0,0,meesterdude,,,"Can you have a team of people, working less than 40 hours a week, and still pumping out something profitable? I don&",
22,10294805,comment,10290793.0,10290793.0,0,0,foota,,,"Does anyone else think that the form of life found on Mars would most likely be completely distinct from what is found here, down to the molecular and cell level?",1443505903.0
23,10294803,comment,10294717.0,10294717.0,0,0,nchelluri,,,"As a developer/employee, is there any benefit to being at a company that has a super high valuation? Or being an early employee at a company that later gets one?<p>It doesn&",
24,10294802,comment,10290436.0,10290824.0,0,0,Cyph0n,,,I faced the same problem with JavaFX. .asScala calls everywhere!,1443505834.0
25,10294801,comment,10278973.0,10287639.0,0,0,eggy,,,"Yes, I am familiar with his blog and writings. I would love to see what comes of Loper OS. He has examples of what he does for his day job - Lisp and robotics for one thing. He certainly puts his money where his mouth is, a very productive guy.",1443505766.0
26,10294800,comment,10293121.0,10294725.0,0,0,oconnor663,,,You could model it as a subsidy or a transfer instead of a price control. Then the shop wouldn&,
27,10294799,comment,10276264.0,10292838.0,0,0,throwawaygeu,,,"What erikpukinskis said was mental gymnastics and provable lie used to dodge truth. In every discussion pinting out lies and falacies is not considered un-civil. I could have linked to articles of academics, speeches of high caliber progresives saying blacks can&",
28,10294798,comment,10293300.0,10294014.0,0,0,rwallace,,,"That sounds surprisingly bad. Are these considered good areas in San Francisco, or slightly iffy, or very dodgy?",1443505679.0
29,10294797,comment,10294373.0,10294514.0,0,0,wging,,,What was the title before it was changed? Right now it says &quot;	Servo WebRender Overview&quot;.,1443505645.0
30,10294795,story,,,1,0,svepuri,Researchers from ASU Take the War Online Back to ISIS,http://techcrunch.com/2015/09/27/researchers-from-arizona-state-university-take-the-war-online-back-to-isis/?ncid=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Techcrunch+%28TechCrunch%29&utm_content=FaceBook&sr_share=facebook,,1443505610.0
31,10294794,comment,10290793.0,10294723.0,0,0,cLeEOGPw,,,Here&,
32,10294793,story,,,2,0,fieryeagle,John Carmack's thought on code inlining,http://number-none.com/blow/john_carmack_on_inlined_code.html,,1443505553.0
33,10294792,comment,10294156.0,10294156.0,0,0,ogezi,,,God bless his soul.,1443505509.0
34,10294791,comment,10291688.0,10293795.0,0,0,zurn,,,Though Guy Steele&,
35,10294790,comment,10293263.0,10294268.0,0,0,jqm,,,"Maybe the solution for this problem is the same as my proposed solution for used car shopping. Eliminate the haggling. This is the salary for the position. No negotiation. If you do X,Y,Z you get so much bonus. If you get this review and meet these goals you get this raise. All numbers, no negotiation.<p>The best employees often aren&",
36,10294789,comment,10293793.0,10294264.0,0,0,x0x0,,,"Steve Cooley -- and I believe he would agree with this characterization -- is enthusiastically for the death penalty in the right circumstances, and campaigned against Prop 34.  In his own words [1]<p><pre><code>   There are some offenses that demand the ultimate sentence. We’ve got \n   individuals down in Los Angeles — for example, the Grim Sleeper case which \n   is pending — this gentleman killed 23 young women, in the most cruel, \n   inhumane way. Life without possibility of parole is not the appropriate \n   sentence for somebody who slaughters so many of his fellow citizens. Cop \n   killers, baby killers, serial killers — they deserve the death penalty. In \n   my county, we only seek the death penalty in 11 percent of the \n   special-circumstance cases, and they are well-selected and well-deserving of \n   the death penalty.\n</code></pre>\nKamala Harris is not a shining light, but she took no public position on Prop 34, and while she has supported a state appeal to defend the constitutionality of the death penalty [2], as sf da, she stated she would never charge the death penalty [3].<p>So the contrast is a full supporter on one hand, and someone who, at minimum, is conflicted about the use of the death penalty and widely acknowledges the racial disparity in its application.<p>I would call that a real difference, though in case it isn&",
37,10294788,comment,10294395.0,10294395.0,0,0,ffumarola,,,"In your marketing copy you call yourselves experts, but then in the team section you mention that you are students in college.<p>I would suggest making it more clear what your qualifications are that make you consider yourselves experts. As it stands now, I would be skeptical about your service.",1443505310.0
38,10294787,story,,,2,0,vigneshrams,Best tips and practices from Ruby experts – Toptal,http://www.toptal.com/ruby/tips-and-practices,,1443505300.0
39,10294786,story,,,1,0,sivas,Disruptive Technology,http://www.happiestminds.com/blogs/disruptive-technology-weekly-roundup-sep-17th-to-sep-23th/,,1443505285.0
40,10294785,comment,10293793.0,10294043.0,0,0,tdylan,,,"As bad as this situation is, Internet mob justice has a terrible track record and is not the solution. Most recent example is Ahmed the &",
41,10294784,comment,10291621.0,10293311.0,0,0,wonnage,,,Certainly true with traditional optics. I think computational optics will change things though - there&,
42,10294783,comment,10293368.0,10294600.0,0,0,mst,,,"Also this one which is amazing: <a href=""http://aprt.us/editor/?load=doc/examples/Potted%20Plant.json"" rel=""nofollow"">http://aprt.us/editor/?load=doc/examples/Potted%20Plant.json</a>",1443505146.0
43,10294782,comment,10287604.0,10294306.0,0,0,fiveyearsinarow,,,"MS can 1) push win10 though windows updates(much like iOS) or 2) buy search keyword ads on Baidu. I fail to see how dropping Bing is a better choice, unless MS is getting paid a lot or forced upon by the gov.",1443505115.0
44,10294781,comment,10294717.0,10294768.0,0,0,derefr,,,"From what I understand talking to some other people pursuing similar ventures, the point of services like Thumbtack isn&",
45,10294780,story,,,1,0,vishnuks,Apple maps redirect to Google Maps,https://maps.apple.com/?q=someplace,,1443505081.0
46,10294779,story,,,18,22,ssivark,The ‘Hot Hand’ Debate Gets Flipped on Its Head,http://www.wsj.com/articles/the-hot-hand-debate-gets-flipped-on-its-head-1443465711,,1443505040.0
47,10294778,comment,10294395.0,10294395.0,0,0,haritakid,,,"i think there is a problem. Your site insists that &quot;Your resume must be in the format PDF, DOC, DOCX, JSON, or ODT&quot;.\nI tried for pdf and docx.",1443505030.0
48,10294777,story,,,2,0,flyingplatypus,Money is a Neurotransmitter,https://medium.com/@joshwhiton/money-is-a-neurotransmitter-be2317293dbf,,1443505002.0
49,10294776,comment,10293793.0,10293793.0,0,0,lexcorvus,,,"The subject is different, but the point is the same:<p><i>It is hard to imagine technology restriction working, because we have to get past imagining this terribly powerful tool being wielded by our utterly incompetent and corrupt rulers.  The same problem exists in contemplating effective protectionism.  The most obvious outcomes of both these tools simply amount to featherbedding if not outright theft.  As a result, protectionism has gained a bad name, and technology restriction is well outside the policy landscape.  Yet in actual reality, the problem is not with the tool, but the wielder.  Once we admit that USG isn&",
50,10294775,comment,10272483.0,10275400.0,0,0,oasisbob,,,It&,
51,10294774,story,,,1,0,ceekay,Learn to Hustle,http://www.interviewhustle.com/,,1443504897.0
52,10294773,comment,10291315.0,10293353.0,0,0,nkurz,,,"<a href=""http://www.opera.com/"" rel=""nofollow"">http://www.opera.com/</a> might be a good Chromium based option.  Not perfect, but a solid browser worth exploring, especially since you can use Chrome/Chromium extensions.  I&",
53,10294772,comment,10293368.0,10294654.0,0,0,friendzis,,,"Maybe Antimony[1]?<p>[1]: <a href=""http://www.mattkeeter.com/projects/antimony/3/"" rel=""nofollow"">http://www.mattkeeter.com/projects/antimony/3/</a>",1443504765.0
54,10294771,comment,10293300.0,10294140.0,0,0,hugh4,,,Which makes it tempting to spend some money buying a few acres of land somewhere and hold it for a few decades in the hopes that a city will rebuild itself nearby.<p>I guess people are already doing this?,1443504682.0
55,10294770,comment,10294717.0,10294755.0,0,0,gkoberger,,,They&,
56,10294769,comment,10294717.0,10294755.0,0,0,derefr,,,I think in this case that&,
57,10294768,comment,10294717.0,10294750.0,0,0,ffumarola,,,"FWIW, Thumbtack has been all the buzz for the past 18 months or so. I&",
58,10294766,comment,10291688.0,10294183.0,0,0,mathgenius,,,"Yeah, &quot;smart data-structures, dumb algorithms.&quot; Mathematicians know this too: if you get the notation right, then the calculation is simple.",1443504544.0
59,10294765,comment,10290898.0,10292624.0,0,0,jqm,,,"I bought and read Snow Crash based on an earlier recommendation from HN. Just to give an alternate opinion, so no one wastes (my opinion) money like I did... I thought the book was absolutely horrible. I like fantasy, I like alternate reality, I like novel concepts... but the parts have to match up and make coherent sense. Snow Crash didn&",
60,10294764,comment,10291527.0,10293375.0,0,0,mpweiher,,,"Yes and no.  In Germany, universities are essentially free, even for foreign students[1] (experiments to charge higher &quot;tuition&quot; that&",
61,10294763,comment,10291777.0,10291777.0,0,0,larryweya,,,I&,
62,10294762,comment,10294717.0,10294750.0,0,0,tdylan,,,"Their revenue is strong, hence the valuation. They could also be profitable if they decided to, but are instead focusing on growth.",1443504427.0
63,10294761,comment,10289234.0,10290057.0,0,0,darkmighty,,,I like this variation:<p>&quot;Both of these sentences are false. The sky is not blue.&quot;,1443504391.0
64,10294760,comment,10294373.0,10294716.0,0,0,pcwalton,,,"Yeah, I mainly mean PDF output here.",1443504373.0
65,10294759,comment,10294373.0,10294719.0,0,0,pcwalton,,,"For Cairo, it&",
66,10294758,comment,10294466.0,10294466.0,0,0,muddi900,,,"The most expensive consumer software are AAA video games, which are supposed to be played on the biggest screen possible.<p>Most profitable consumer software are games as well, buty they are played on the smallest screens, cell phone.",1443504335.0
67,10294756,story,,,1,0,MichaelAO,Fermat's Library: On the Einstein Podolsky Rosen Paradox,http://fermatslibrary.com/s/on-the-epr-paradox,,1443504278.0
68,10294755,comment,10294717.0,10294717.0,0,0,cft,,,"I went there for a Go Meetup, and I couldn&",
69,10294754,story,,,1,0,chris-at,And It Runs Google,http://www.bnn.ca/Video/player.aspx?vid=713580,,1443504237.0
70,10294753,story,,,28,10,aaronbrethorst,The Future of the News Business: A Monumental Twitter Stream All in One Place,http://a16z.com/2014/02/25/future-of-news-business/,,1443504221.0
71,10294752,comment,10294373.0,10294585.0,0,0,constexpr,,,I&,
72,10294751,story,,,1,0,zorpner,Disparities in Cumulative Environmental Health Impacts in California,http://ajph.aphapublications.org/doi/abs/10.2105/AJPH.2015.302643,,1443504105.0
73,10294750,comment,10294717.0,10294717.0,0,0,yeukhon,,,> The company doesn’t disclose revenue and is unprofitable.<p>Valuation to me doesn&,
74,10294747,story,,,2,0,prawn,Australia should follow the research and provide free universal childcare,http://www.theguardian.com/commentisfree/2015/sep/29/australia-should-follow-the-research-and-provide-free-universal-childcare,,1443504031.0
