,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9730381,comment,9727297.0,9730344.0,0,0,tptacek,,,"Shotgun blast: open source software is easier to read. Is the quality higher? Depends: there are some terrible vendors, and there are some very shoddy open source security projects. Open source software, with a couple of exceptions, are rarely audited professionally. Widely used open source projects get shaken out for memory corruption and XSS. They do <i>not</i> as a rule get thoroughly evaluated for cryptographic flaws.<p>A more precise way to state my preferences:<p>I trust _crypto_ from Microsoft, Apple, or (especially) Google more than I trust _crypto_ from a developer I&",
1,9730379,story,,,1,0,htmn18,Show HN: Facebook Flat – Chrome Extension,https://chrome.google.com/webstore/detail/facebook-flat/kadbillinepbjlgenaliokdhejdmmlgp,,1434524343.0
2,9730378,comment,9727448.0,9727448.0,0,0,PhilWright,,,I spent four years as a contractor between 1997-2001 and all my work was sourced from recruitment agencies. Remember that the recruiters have no idea about anything technical. They match the buzzwords from your CV against a company and if they look close enough will forward it to the company. I once had a recruiter call me up to ask what &,
3,9730377,comment,9727317.0,9729673.0,0,0,tonylemesmer,,,Correct. I think Gordon just used the wrong word as he&,
4,9730376,comment,9727493.0,9727493.0,0,0,bkraz,,,I am stoked to see my work on the front page of HN!  Let me know if you have any questions.  I&,
5,9730375,comment,9729328.0,9730359.0,0,0,fnordsensei,,,"Agreed. I think people sometimes use &quot;syntax&quot; to mean the entire package—code as data/data as code, immutability, functional transformation over data structures as opposed to mutation of objects and so on and so forth.<p>The syntax is literally,<p><pre><code>  (verb arg1, arg2… argn)\n</code></pre>\nand you&",
6,9730374,comment,9729916.0,9730341.0,0,0,tptacek,,,"I have actually seen both crossing-and-initialing work, and, more often than that, simply not signing: take the paperwork, say you need to read it, and &quot;forget about it&quot;. You can often slowroll things like this for awhile.",1434524158.0
7,9730373,comment,9730362.0,9730362.0,0,0,NeutronBoy,,,As someone who&,
8,9730372,comment,9727297.0,9727297.0,0,0,Ciantic,,,What are the alternatives really? I&,
9,9730371,comment,9729916.0,9729916.0,0,0,cvs268,,,"Relax. Take a break. Watch Mad Men. Specifically this episode <a href=""http://www.imdb.com/title/tt1484414/?ref_=ttep_ep13"" rel=""nofollow"">http://www.imdb.com/title/tt1484414/?ref_=ttep_ep13</a>",1434524106.0
10,9730370,comment,9723202.0,9727012.0,0,0,PhasmaFelis,,,&quot;The Reason is Dust&quot; would make a good album name.,1434524071.0
11,9730369,comment,9726552.0,9729264.0,0,0,lilendian4lyfe,,,"Well for starters, ARM has runtime-selectable endianness, so if Apple had felt any reason to do so, they would have used a big-endian ABI by now.<p>This article covers the practical tradeoffs of little and big-endianness well: <a href=""https://fgiesen.wordpress.com/2014/10/25/little-endian-vs-big-endian/"" rel=""nofollow"">https://fgiesen.wordpress.com/2014/10/25/little-endian-vs-bi...</a><p>The tl;dr is that little-endian was a smart performance optimization in the early microprocessor days when nearly all arithmetic was effectively bignum arithmetic (because the ALUs were only 4 or 8 bits wide), but that doesn&",
12,9730368,comment,9729242.0,9730102.0,0,0,mateuszf,,,He means multiple instances - for scaling horizontally when traffic increases.,1434523870.0
13,9730366,comment,9728160.0,9728160.0,0,0,michaelmior,,,"For some other helpful intros to Cassandra data modeling, check out [0], [1], and [2]. I&",
14,9730365,comment,9724759.0,9730098.0,0,0,andersthue,,,It&,
15,9730364,comment,9726182.0,9728457.0,0,0,roel_v,,,"&quot;As a consultant, accounting is a cost centre.&quot;<p>While I can&",
16,9730362,story,,,6,4,cdvonstinkpot,Blockchain Tech Can Save Banks $20B a Year,http://www.coindesk.com/santander-blockchain-tech-can-save-banks-20-billion-a-year/?utm_content=buffere8f19&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,,1434523718.0
17,9730361,comment,9729916.0,9730177.0,0,0,Aeolun,,,"Of course, and then that smart thing that you did a few years ago but don&",
18,9730360,comment,9727952.0,9727952.0,0,0,hibala,,,"My thought is, first sit with your family, explain them what you are going to do and how things will be go in the long run. Only when they understand and with their support you will be able to fully focus on your company and it&",
19,9730359,comment,9729328.0,9729546.0,0,0,Skinney,,,Learning the Lisp syntax takes (quite literally) 2 minutes. Getting used to the Lisp syntax however...,1434523551.0
20,9730358,comment,9729762.0,9730144.0,0,0,gohrt,,,Not everyone ones: American citizens who compete with immigrants for jobs. Or H1B immigrant&,
