,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8778814,comment,8776335.0,8778089.0,0,0,TheLoneWolfling,,,"Regarding 1, although a single data point does not a trend make, I will say that I switched away from Firefox due to multiple UI changes and removing customization options. I switched to Pale Moon.<p>In other words, personally, you are incorrect. FF no longer &quot;still offers the most customizable UI of any browser you&",
1,8778813,comment,8778632.0,8778749.0,0,0,delinka,,,And crushed bacon. You people are making me hungry.,1419130757.0
2,8778812,comment,8776582.0,8776582.0,0,0,_almosnow,,,"Interesting, a year ago this was one of the challenge say Kaggle. Given a set of sample pairs determine which one of them (if any) is causing the others.",1419130707.0
3,8778811,comment,8777721.0,8777721.0,0,0,jqm,,,So insurance companies don&,
4,8778810,comment,8778632.0,8778698.0,0,0,delinka,,,"This, to me, is cake. Literally. Substitute more cornmeal for the flour. Perfection.<p>P.S. your &quot;1/4 cooking oil&quot; should be &quot;1/4 cup cooking oil&quot; right?",1419130662.0
5,8778809,story,,,3,0,jonbaer,2014: What Google searches tell us about the year in tech,http://www.techrepublic.com/article/2014-what-google-searches-tell-us-about-the-year-in-tech/,,1419130660.0
6,8778808,comment,8777898.0,8778765.0,0,0,krapp,,,"Fair enough.. he just ran a business where other people did the dealing, and he made a profit from the sales. Still pretty clearly a criminal conspiracy, at least on paper.<p>And when I said there&",
7,8778807,comment,8777899.0,8778158.0,0,0,raincom,,,I don&,
8,8778806,comment,8778238.0,8778438.0,0,0,craftkiller,,,"oh thats also a good point, but it would be solved with arc4random :-)",1419130478.0
9,8778805,comment,8777898.0,8778765.0,0,0,nemo,,,"He was facilitating and taking a cut of the profits from dealing.  That was the crime, and it&",
10,8778804,comment,8778704.0,8778704.0,0,0,teddyh,,,"If she didn’t want them to have her permission to do this, she should have insisted on a faithful adaptation or be prepared to turn down the offer.  She should have known better than to trust the people involved – that can change at the drop of a hat, and everyone in the business should know this by now.<p>Sure, it’s a bad movie, and she has the right to complain about it.  But she also took the money.",1419130366.0
11,8778803,comment,8778408.0,8778408.0,0,0,tolt,,,"ErgoDox (<a href=""http://ergodox.org/"" rel=""nofollow"">http://ergodox.org/</a>) is a mechanical split keyboard that should work in that position.",1419130342.0
12,8778802,comment,8777237.0,8777237.0,0,0,markbnj,,,"While I appreciate the interesting explanation of a naked call, I&",
13,8778801,comment,8777899.0,8778527.0,0,0,foobarian,,,"I feel a lot of the STEM stuff in K-12 boils down to hypothesis testing.  Do X a hundred times, plug and chug into this formula, and presto! the outcome is successful with confidence Y%.  The variation is just on what X is.",1419130314.0
14,8778800,comment,8777027.0,8777027.0,0,0,cyanbane,,,I am a huge fan of Studio Ghibli&,
15,8778799,comment,8778699.0,8778699.0,0,0,username223,,,"> Big-name collaborators -- including Code for America, the Sierra Club and REI -- joined Hipcamp to form Access Land ...<p>So it&",
16,8778798,comment,8777899.0,8778158.0,0,0,SilasX,,,If she&,
17,8778797,comment,8776383.0,8778554.0,0,0,codygman,,,> you can do FP in any language<p>Depends on your definition of functional programming.,1419130160.0
18,8778796,story,,,1,0,Audiophilip,Judge: It’s OK for cops to create fake Instagram accounts,http://arstechnica.com/tech-policy/2014/12/judge-its-ok-for-cops-to-create-a-fake-instagram-account-friend-you/,,1419130124.0
19,8778795,comment,8778569.0,8778569.0,0,0,howardlykim,,,This is an invaluable resource (next to McConnell&,
20,8778794,story,,,1,2,shalbert,Ask HN: Do you think that because of Spell Check humans will forget how to spell?,,,1419129980.0
21,8778793,comment,8778569.0,8778569.0,0,0,nixpulvis,,,"As a student of NEU, I personally swear by this resource. Having been a part of the staff of the course for 3 years now, I can say that students love to bitch about Racket at the start, but few curse it&",
22,8778792,story,,,6,0,milen,2015: The Year of Android,http://rustyshelf.org/2014/12/17/2015-the-year-of-android/,,1419129944.0
23,8778791,comment,8778714.0,8778714.0,0,0,yuhong,,,PC-DOS 1.0.,1419129914.0
24,8778790,comment,8778238.0,8778694.0,0,0,protomyth,,,> I don&,
25,8778789,comment,8777899.0,8778707.0,0,0,rayiner,,,It was upsetting to me because I don&,
26,8778788,comment,8777898.0,8778532.0,0,0,smokeyj,,,"> then I think you can see where the issue is.<p>Like Goldman Sachs owning a classified service that caters to sex traffickers? Alright feds, let&",
27,8778787,comment,8777899.0,8778626.0,0,0,HarryHirsch,,,"We are not talking about the academic career ladder, we are talking about the career path of med. chemists in general.  To an increasing level, early discovery happens at academic startups, and when the company fails (because their two or three compounds fell through) all the scientists are out of work.  The fastest new gig available is a postdoc, and the salary is a real problem when you try to put kids through college on that.<p>This model takes the &quot;scientists are cogs in a machine&quot; paradigm to a new level.  <i>Of course</i> med. chemists are cogs in machines, lead discovery is nothing but finding ligands for targets (perhaps it&",
28,8778786,comment,8777705.0,8777705.0,0,0,SwellJoe,,,"I still write and maintain a surprisingly large amount of sh code (it used to be bash, but when Ubuntu switched to defaulting to ash, I had to remove the bashisms). Sometimes a shell script is still the shortest line from point A to point B, and it&",
