,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8334054,comment,8331381.0,8332313.0,2,0,pedrosorio,,,"Barcelona, Spain would have implied Catalan, not Spanish.",1411023535.0
1,8334053,comment,8329577.0,8333943.0,1,0,ternaryoperator,,,"auto keyword was in C++11, but as this article points out, it does a whole lot more in C++14.",1411023372.0
2,8334052,story,,,6,2,michael_logons,Free Distraction-Free Text Editor for Windows PC,,"Write! - Distraction-Free Text Editor With Markdown, Wiki and Textile Syntax Support - http://wri.tt",1411023371.0
3,8334051,comment,8329755.0,8333776.0,2,0,twelve40,,,"Well, strictly speaking the dude who shared that particular insight is portrayed to have a bit more cred than the guards&",
4,8334050,story,,,2,0,mobapptester,Testing Connectivity of Mobile Games,http://www.bitbar.com/testdroid/8067/mobile-game-testing-part-4-test-for-connectivity,,1411023286.0
5,8334048,comment,8331381.0,8333221.0,2,0,davidgerard,,,We&,
6,8334047,comment,8330462.0,8332998.0,1,0,DanBC,,,Haha! I tend to agree that&,
7,8334046,story,,,1,0,gamebak,Ask HN: Remote php jobs seeker,,Can you suggest some platforms where I could look ?,1411023208.0
8,8334045,comment,8333766.0,8334024.0,1,0,ternaryoperator,,,If you&,
9,8334044,comment,8331381.0,8333482.0,1,0,thewarrior,,,Do you still work at a major IT services firm ?,1411023192.0
10,8334043,comment,8331381.0,8331381.0,3,0,sayginbican,,,"Dude?? Did you wait until you go to Spain to post this? \nStill, it is very fun to read this post and comments here. \nActually, I prepared these two crackmes in order to arrange a small competition among universities at Turkey. But, they became very good interview questions also.<p>It&",
11,8334042,comment,8333766.0,8333988.0,1,0,drawkbox,,,"Yes it is strange. I felt the article also showed how simply getting a lawyer might not work out for you either.<p>You have to pay attention, had anyone been paying attention either at the legalzoom review/selection, lawyer selection, lawyer review or combination of both at all they might have been fine.<p>Having one lawyer all the way through is nice but that rarely happens in reality probably. Somewhere someone has to pay attention, legalzoom usage or with a lawyer.<p>Mistakes can obviously be made at any level, the best advice from this is probably get multiple lawyers but I am sure that is what the law firm blog wants you to do.",1411023149.0
12,8334041,comment,8333899.0,8333959.0,1,0,yousifa,,,Starbucks almost always has very clean restrooms when you really need to go.,1411023122.0
