,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,5964654,comment,5964377.0,5964463.0,1,0,jrn,,,"Does anyone know, if I used z-push for a product, would I be liable for not buying a license from Microsoft, for Exchange ActiveSync? It seems they are fairly litigious with activesync patents.",1372564775.0
1,5964653,comment,5963891.0,5964454.0,2,0,vertex-four,,,"They are toiling for this money. Specifically, the mining system exists in order to verify transactions, put them together into a block, and distribute that block to be added to every client&",
2,5964652,story,,,1,0,scimichael,Dr Michael J Reidinger,,Would like read PDF on your fusion project. Study fusion and high energy physics.,1372564692.0
3,5964651,comment,5962205.0,5963117.0,1,0,gizmo686,,,"Products like Photoshop are a relatively unique case in the sense that they are, in many ways, the only product. There are other other photo editing programs (gimp has actually gotten pretty good at this point), however there is a significant cost to re-learn how to use the new program. This cost to learn effectivly creates a lock-in effect, where the cost of Photoshop is cheaper than the cost of learning something different.<p>Additionally, Photoshop does not have ongoing costs with pirates. Whereas a web service needs to maintain the servers for the free users. And because Photoshop is pirated, the do not have an expectation of customer support.",1372564629.0
4,5964650,comment,5964399.0,5964646.0,2,0,lawnchair_larry,,,"They do have a connection to the NSA, just not <i>that</i> connection.<p>Also, that reply was after the leak, in PR disaster recovery mode, so its value is rather diminished.",1372564618.0
5,5964649,comment,5964327.0,5964517.0,3,0,vrdabomb5717,,,"You might want to be careful: in OS X Mavericks, the default version of Ruby is 2.0.0p195. If you decide to upgrade, you&",
6,5964648,comment,5963448.0,5963752.0,2,0,wiradikusuma,,,"This is stupid question, but based on the ToC, is this book suitable for Java programmer who doesn&",
7,5964647,comment,5963607.0,5964240.0,1,0,teach,,,RSS is <i>tiny</i> and static. If your server can&,
8,5964646,comment,5964399.0,5964399.0,9,0,Permit,,,This article conveniently left out Palantir&,
9,5964645,comment,5963804.0,5964449.0,1,0,stusmall,,,I&,
