,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7914934,comment,7914905.0,7914905.0,2,0,ashdav,,,Down from Australia,1403164792.0
1,7914933,comment,7914905.0,7914905.0,1,0,afshinmeh,,,Finally.,1403164791.0
2,7914931,comment,7914541.0,7914541.0,5,0,huskyr,,,"Wikimedia Commons, Wikipedia&",
3,7914930,comment,7914905.0,7914905.0,2,0,octagonal,,,"Reposting this from my own &quot;Facebook is down&quot; thread because this one has more visibility:<p>pi@pi ~ $ curl -I <a href=""http://facebook.com/"" rel=""nofollow"">http://facebook.com/</a><p>HTTP/1.1 503 No server is available for the request<p>Server: proxygen<p>Content-Type: text/html; charset=utf-8<p>Date: Thu, 19 Jun 2014 07:54:55 GMT\nConnection: close<p>Content-Length: 2131",1403164771.0
4,7914929,comment,7914905.0,7914905.0,2,0,imaginenore,,,Have you tried turning it off and on again?,1403164771.0
5,7914928,comment,7914905.0,7914905.0,0,0,tomorgan,,,and from here (UK),1403164769.0
6,7914927,comment,7914905.0,7914905.0,2,0,creativityhurts,,,"Definitely down <a href=""http://cl.ly/W9Vm"" rel=""nofollow"">http://cl.ly/W9Vm</a>",1403164766.0
7,7914926,comment,7914905.0,7914905.0,1,0,ahaproudowl,,,"Yes, I can confirm that it is indeed down from here too (Wales, UK). That is a pretty big &",
8,7914925,story,,,7,0,MrMeker,Facebook is down,http://facebook.com/,,
9,7914924,story,,,1,0,yashness,Facebook is down,http://facebook.com.,,1403164735.0
10,7914923,comment,7909488.0,7910190.0,1,0,CmonDev,,,"Yes, they are doing quite well for a nazi country.<p><a href=""http://en.wikipedia.org/wiki/Estonian_alien&",
11,7914922,comment,7914905.0,7914905.0,2,0,sidcool,,,"Actually looks like that; I am getting the following message:<p>Sorry, Something went wrong.<p>We&",
12,7914921,comment,7914913.0,7914913.0,1,0,toxicFork,,,"Wow, 5 posts at the same time about the same thing, did you set up uptime checking for Facebook? ( I guess it would be useful if your project is based on it )",1403164695.0
13,7914920,comment,7914905.0,7914905.0,1,0,mikesena,,,"<a href=""http://downforeveryoneorjustme.com/facebook.com"" rel=""nofollow"">http://downforeveryoneorjustme.com/facebook.com</a>",1403164660.0
14,7914919,comment,7914905.0,7914905.0,2,0,sudeep1,,,It is down from here Nepal too.,1403164656.0
15,7914918,comment,7914467.0,7914878.0,2,0,MalcolmDiggs,,,Nothing particularly noteworthy.,1403164655.0
16,7914917,comment,7914541.0,7914541.0,0,0,mrdarknezz1,,,Needs infinity scroll,1403164614.0
17,7914916,comment,7905883.0,7908458.0,1,0,mcv,,,I also immediately though of that talk. It makes sense that it also applies to CEOs.,1403164597.0
