,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8510765,comment,8509041.0,8509041.0,0,0,wavegeek,,,"The key point which is quite valid is that daydreaming about success is not very useful. Contrary to &quot;The Secret&quot; and such self-help books.<p>People seem to succeed if they a) Have a lot of confidence they will succeed AND b) They are fully aware that there will be setbacks, struggle, difficulties, and moments of doubt.<p>Good book on the topic with academic references &quot;Succeed: How We Can Reach Our Goals&quot; by Heidi Grant Halvorson and Carol S. Dweck.",1414321156.0
1,8510764,comment,8509154.0,8509723.0,0,0,mastef,,,Duly noted.. let&,
2,8510763,comment,8510409.0,8510409.0,0,0,lotsofmangos,,,"This is very cool, I&",
3,8510762,comment,8510680.0,8510680.0,0,0,verytrivial,,,Endor!,1414321114.0
4,8510761,comment,8510409.0,8510409.0,0,0,dsego,,,"How about this versus coding by voice? \n<a href=""https://www.youtube.com/watch?v=8SkdfdXWYaI"" rel=""nofollow"">https://www.youtube.com/watch?v=8SkdfdXWYaI</a>",1414321105.0
5,8510760,comment,8510098.0,8510600.0,0,0,aaron695,,,> doing this stunt in what looks like a suburban park strikes me as shockingly irresponsible.<p>Except you have no reason to think it was in a &,
6,8510759,comment,8509869.0,8510706.0,0,0,shirro,,,"DST makes no sense nearer the equator where there is less variation in daylight hours throughout the year. There goes much of Asia, Africa and Central America. It is popular with people in wealthy democracies which enjoy around an 8 hour working day and have a culture that values outside recreational time and people have a say in such things. That pretty much explains most of the map. Many of the places that don&",
7,8510758,story,,,6,5,rdl,My investment hack: Jason Calacanis' voicemail,https://medium.com/@avizolty/my-investment-hack-jason-calacanis-voicemail-e4b414659ad7,,1414320949.0
8,8510757,comment,8504084.0,8505467.0,0,0,nicomage,,,Thanks a lot for your feedback :) You&,
9,8510756,comment,8510522.0,8510522.0,0,0,jacooqs,,,Donate? By that I mean offer hosting to some good social enterprises or organizations. That much credit can run small sites/apps for such organizations for quite some time.,1414320912.0
10,8510755,comment,8507246.0,8508532.0,0,0,matthewmacleod,,,Which is a real shame – it&,
11,8510754,story,,,1,0,codecondo,How to become a Badass Hacker,https://speakerdeck.com/theycallmeswift/how-to-become-a-badass-hacker-rutm-edition,,1414320780.0
12,8510753,comment,8510421.0,8510421.0,0,0,Joyfield,,,Ultraedit.,1414320715.0
13,8510752,comment,8510083.0,8510083.0,0,0,nebula,,,"<i>Whatever the reason, I’m beholden to no shift schedule. There is no conflict between the demanding schedule of my startup career and my moonlighting as an Uber driver. It is truly a symbiotic relationsh</i><p>Is it just me or does it really sound like a PR exercise of Uber + his startup?",1414320627.0
14,8510751,comment,8508478.0,8509370.0,0,0,mistaken,,,Using cat and piping it to string actually works without crashing. It seems that libbfd style parsing is disabled on stdin.,1414320570.0
15,8510750,comment,8509500.0,8510322.0,0,0,emsy,,,My parents grew up in the Polish People&,
16,8510749,story,,,9,2,atmosx,"AirBnb is a rental economy, not a sharing economy",http://www.thepressproject.net/article/68073/AirBnb-is-a-rental-economy-not-a-sharing-economy,,1414320436.0
