,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6228501,comment,6228373.0,6228494.0,3,0,rubbingalcohol,,,Sure. I&,
1,6228500,comment,6227813.0,6227813.0,8,0,koverstreet,,,"It should be noted that textbook B+ trees, like those described, are nowhere near state of the art performance wise. It&",
2,6228499,comment,6220820.0,6221807.0,1,0,ezy,,,"If you remember the (gnu, ossp) pth library or any of the various cooperative multitasking equivalents for C, this is all the people raised on javascript, who started writing callback APIs for C",
3,6228498,comment,6228000.0,6228290.0,11,0,StavrosK,,,"I have no idea where any of my important paper documents are from the 1990s. All my digital documents, though, are in my &quot;Archives&quot; folder.<p>This says more about which medium you and I pay most attention to, rather than how well paper archives.",1376726203.0
4,6228497,comment,6227743.0,6228478.0,2,0,argumentum,,,It&,
5,6228496,comment,6227517.0,6227958.0,1,0,seanmcdirmid,,,Back calls look like array programming gone even crazier. Was live script inspired by APL?,1376726071.0
6,6228495,comment,6228297.0,6228418.0,5,0,STRML,,,If you truly believe that we&,
7,6228494,comment,6228373.0,6228373.0,6,0,hayksaakian,,,"This seems like a good plan to me, but can any crypto pros poke holes in it?",1376726015.0
8,6228493,story,,,2,1,kfadler,"Software Engineer-To-Be, That's Me. You, too?",http://kevinfadler.com/post/58493338750/software-engineer-to-be-thats-me,,1376726009.0
9,6228492,story,,,2,1,kampsy,"Web apps: the future of the internet, or an impossible dream?",,,1376725973.0
10,6228491,comment,6228000.0,6228486.0,1,0,StavrosK,,,"What happens when you bump the stack of 20,000 sheets of paper in your printer&",
11,6228490,story,,,1,0,kfadler,"Software Engineer-To-Be, That's Me. You too?",http://bit.ly/12cA2eG,,1376725964.0
12,6228489,story,,,1,0,reledi,Operator Overloading in C++,http://stackoverflow.com/questions/4421706/operator-overloading,,1376725924.0
13,6228488,comment,6227517.0,6228416.0,1,0,nonchalance,,,exacerbate is the correct spelling,1376725916.0
14,6228487,comment,6226373.0,6228047.0,1,0,justincormack,,,No. Not sure they were even the same member of the family.,1376725886.0
15,6228486,comment,6228000.0,6228000.0,2,0,eridius,,,"That looks really cool. But what happens if the user bumps the printer? The entire stack of paper falls over, and the printer falls to the floor.",1376725879.0
16,6228485,comment,6228297.0,6228297.0,10,0,chmike,,,The real problem with callbacks is error handling. Using anonymous functions doesn&,
17,6228484,comment,6228297.0,6228397.0,9,0,StavrosK,,,With the downside that I have <i>absolutely no clue</i> what this code does or how.,1376725792.0
18,6228483,comment,6228297.0,6228476.0,8,0,hosay123,,,"<a href=""https://ifttt.com/"" rel=""nofollow"">https://ifttt.com/</a><p>&quot;Computer, create a rule for my car.&quot;<p>&quot;OK. Which car? Do you mean Red Toyota Purchased 1997?&quot;<p>&quot;Yes.&quot;<p>&quot;OK.&quot;<p>&quot;Computer, when car is at location House, then boil kettle.&quot;<p>&quot;Do you mean Kettle in Kitchen of 48 My Road?&quot;<p>&quot;Yes.&quot;<p>&quot;OK. Is that all?&quot;<p>&quot;No. Computer, this rule is only valid on weekdays.&quot;<p>&quot;OK. So when car Red Toyota Purchased 1997 is at location 48 My Road on Monday, Tuesday, Wednesday, Thursday, Friday, boil Kettle in Kitchen of 48 My Road?&quot;<p>&quot;Yes, but only if my iPhone was not inside the car.&quot;<p>&quot;Do you mean Jemima&",
19,6228482,comment,6223042.0,6228443.0,2,0,shykes,,,Speaking for Docker: it&,
20,6228481,comment,6228114.0,6228114.0,2,0,tsurantino,,,"On the homepage, that there is a featured article as well as additional information to the right side a.k.a. more stuff to read reminds me a lot of the Mashable craziness.<p>It&",
21,6228480,comment,6225479.0,6227899.0,1,0,mcpherrinm,,,At least some Thinkpads used to let you limit the charge on the battery.<p>Capping the charge at something like 60% is a great way to preserve the battery if you&,
22,6228479,comment,6225713.0,6228413.0,1,0,bjterry,,,&quot;Magic does exist&quot; could fairly be described as linkbaity.,1376725526.0
23,6228478,comment,6227743.0,6228449.0,5,0,GregorStocks,,,What makes you so sure that FC is not a scam?,1376725470.0
24,6228477,comment,6228261.0,6228261.0,1,0,pedalpete,,,"Not only is this a message of starting before you feel ready, but appreciate the hustle as well! Renting a charter plane you can&",
25,6228476,comment,6228297.0,6228418.0,10,0,seanmcdirmid,,,>Go and build a programming language your Mom can use. Preferably by talking to her computer.<p>People who think this is doable with current technology usually don&,
26,6228475,comment,6228390.0,6228390.0,2,0,ecspike,,,I switched to emacs because of org-mode.<p>I happened to be taking a course that required lots of LaTeX for assignments so it was really nice to use regular text and LaTeX without all the scaffolding code.<p>I even wired up Babel support for a new language.,1376725402.0
27,6228474,comment,6226964.0,6228402.0,2,0,dangero,,,Oh interesting. I was wrong.,1376725377.0
28,6228473,comment,6224982.0,6226109.0,1,0,johnchristopher,,,> Doesn&,
29,6228472,story,,,44,42,666_howitzer,Tools used by influential developers and designers,https://medium.com/p/128048074e9f,,1376725375.0
30,6228471,comment,6228297.0,6228297.0,1,0,chapel,,,"This is essentially how I have been writing JavaScript and Node.js code for some time. I actually flatten the code even more, like in these examples[0].<p>For some people, callbacks take more cognition than other solutions, but for someone who has been using callbacks through and through, this is a natural progression and makes sense. It is more straightforward and you don&",
31,6228470,comment,6226545.0,6226545.0,2,0,Mikeb85,,,"The title is misleading, but Warren Buffett is right.<p>The more money you manage, the harder it is to beat the market as a trader.  However, if you&",
32,6228469,comment,6228260.0,6228260.0,2,0,mobiplayer,,,I&,
33,6228468,comment,6226545.0,6228344.0,3,0,marvin,,,"But there is a very significant difference between the two. The strong form leads you to believe that it is impossible to expect to do better than the average even with a Herculean effort. The weak form allows that it is possible to beat the market, even by a lot, if you have insight or capabilities that most of the market lacks.<p>This leads to wholely different conclusions. In (1), a cheap index fund is the only investment option that isn&",
34,6228467,comment,6228297.0,6228297.0,1,0,Gonzih,,,"No, they are not.",1376725289.0
35,6228466,story,,,1,0,scorpion032,The most popular headphone among hackers (and other hardware used by them),https://medium.com/p/128048074e9f/,,1376725283.0
36,6228465,comment,6223466.0,6227134.0,1,0,lancewiggs,,,"I agree - an MBA is not engineering, and many in my class would have been unable at that stage to finishing 3rd year engineering mathematics. A few of us had engineering backgrounds though, and some very deep at that.\nHowever there is (usually) a deliberate effort to overload students with volumes of work, so that they can figure out how the real world works and work in teams. \nAlso in my MBA course students had a minimum of quantitative work they had to do, and if they wanted they could dive deeply into the more serious mathematics in certain courses. It was part of the expectations that people who were more technical or more experienced in one area would help out those who had less experience, and vice versa.<p>Engineering mathematics is not for everyone, and indeed not required for every MBA graduate, but it certainly helps for the more quantitative courses.  And finance at one school can differ wildly from finance at other schools. Look for the professors. Look at the courses people take. \nBut also look at the culture. Some universities are focussed on the money, others, like Yale, on much wider impact in business and public service.",1376725239.0
37,6228464,comment,6228262.0,6228262.0,1,0,pedalpete,,,"I figured the author would be judging Torvalds wealth by something other than money, but really, are we so limited in how we can measure wealth that the ability to tell people off is the best we or Torvalds can do.<p>Is saying &",
38,6228463,comment,6228114.0,6228114.0,1,0,knes,,,The mobile view is horrible. Why would you make us do horizontal scrolling on a smartphone?!,1376725190.0
39,6228462,comment,6226458.0,6226782.0,4,0,arrrg,,,"Oh, so what you are saying is that they have been wrong and misleading for the past 500 years?<p>Yeah, projections are always wrong and misleading in some ways and its certainly important to point that out  but the Mercator projection has certain properties that are desirable for navigation but also properties that are completely undesirable for how many maps are typically used today. All that navigational stuff? Completely irrelevant for all typical use cases nowadays. Distortions of sizes? Quite relevant for typical use cases.<p>Just because its old doesnt mean its good.",1376725189.0
40,6228461,comment,6228114.0,6228114.0,1,0,knes,,,The mobile view is horrible. Why would you make us do horizontal scrolling on a smartphone?!,1376725187.0
