,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10214030,story,,,78,75,eloycoto,Hoffice: work at someone's home,http://hoffice.nu/en/,,1442217514.0
1,10214029,story,,,1,0,psalehi,Join PersistIQ as our customer success lead – Impact how millions of people work,https://jobs.lever.co/persistiq/d9910f89-b596-4201-ac1d-36e5ce877387,,1442217512.0
2,10214028,comment,10210686.0,10210686.0,0,0,S4M,,,"It depends of the complexity of the software. The small Unix utilities like grep or ls are, AFAIK, bug free, because what they do is very simple, but something more complicated is more likely to have small bugs somewhere.",1442217505.0
3,10214027,comment,10206827.0,10211131.0,0,0,59nadir,,,"I find that interesting, considering that most of the points you raised about Clojure not being a Lisp would indicate that you think Racket is a Lisp.<p>You&",
4,10214026,comment,10213759.0,10213936.0,0,0,mirimir,,,"OK, but let&",
5,10214025,comment,10213759.0,10213910.0,0,0,bcoates,,,You&,
6,10214024,story,,,197,79,monort,3D reproduction of TSA master keys,https://github.com/Xyl2k/TSA-Travel-Sentry-master-keys,,1442217329.0
7,10214022,comment,10209794.0,10211199.0,0,0,mirimir,,,Probably not :(,1442217258.0
8,10214021,comment,10213655.0,10213655.0,0,0,walterbell,,,"David Post has a legal analysis of this topic, <a href=""https://www.washingtonpost.com/news/volokh-conspiracy/wp/2015/09/03/in-a-dark-corner-of-the-trans-pacific-partnership-lurks-some-pretty-nasty-copyright-law/"" rel=""nofollow"">https://www.washingtonpost.com/news/volokh-conspiracy/wp/201...</a><p>&quot;<i>The solution is pretty obvious — a true legislative no-brainer: Amend the Copyright Act to eliminate statutory damages for these orphan works. Surely even Congress can see how idiotic it is that this class of invisible rights holders can keep this treasure trove of information out of the public’s hands, and there has indeed been significant movement recently (including a Copyright Office proposal to this effect) toward just such a change.<p>.. A [US] court would (as I read the new statute) NOT be permitted to award punitive, or exemplary, damages in orphan works cases – but the TPP seems to require that.</i>&quot;",1442217237.0
9,10214018,comment,10213764.0,10213993.0,0,0,bebna,,,"Their already do, or Bild wouldn&",
