,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8127211,comment,8116025.0,8117260.0,1,0,rlanday,,,"I had the same thought: you can always shoot digital and make a film transfer; unless, of course, the only company making movie film goes under…",1407045597.0
1,8127210,comment,8126848.0,8126906.0,2,0,jonathanleane,,,"> Just like everything else, theme creation (configuration) will continue to get easier for most people to do on their own. As the barrier to entry is reduced, the market for themes will be reduced.<p>Thanks for the reply. Your post initially hit me pretty hard, because to be honest I had never really considered that I might have been entering a shrinking marketplace.<p>But after spending some time thinking about it, I&",
2,8127209,comment,8126849.0,8127151.0,1,0,dmix,,,"SilentPocket-style cases also blocks wifi/3G/4G, it&",
3,8127208,comment,8126418.0,8126418.0,1,0,dsl,,,Your CSS appears to be broken. Some sort of S3 issue.,1407045485.0
4,8127207,comment,8126902.0,8127085.0,6,0,bpodgursky,,,"This is a 5,000 year plan.  It would be ridiculous to try to estimate what fraction of the globe could afford geoengineering in 2,000 years (if I&",
5,8127206,comment,8126848.0,8127057.0,1,0,jonathanleane,,,"Haha, well thanks for not sugar coating it :)<p>Anyway I hear what you&",
6,8127205,comment,8126902.0,8127125.0,3,0,skrebbel,,,You imagine a wall but it&,
7,8127204,comment,8126282.0,8126282.0,5,0,joyce,,,"I am the executive director of Stellar. Wanted to share my reply to the MTurk stuff: <a href=""http://forum.stellar.org/t/stellar-updates/1026"" rel=""nofollow"">http://forum.stellar.org/t/stellar-updates/1026</a>",1407045330.0
8,8127203,comment,8124325.0,8127141.0,1,0,rlanday,,,"Logically, preventing carnivores from eating other animals would have a similar effect on animal suffering as humans not eating other animals. This is not a valid argument against vegetarianism unless you think we should do things just because other animals do (I’m not currently a vegetarian, but a lot of their arguments do make sense). The easiest way to do this would be to kill all the carnivores (as opposed to trying to create and feed them all nutritionally-complete tofu-based meat substitutes), and while that would be an unusual action to take from the perspective of usual environmentalism with the goal of protecting species diversity, it might actually be the case that it would reduce the total amount of animal suffering, if we had a way to measure and quantify suffering.",1407045313.0
9,8127202,comment,8124119.0,8125182.0,1,0,eaurouge,,,So when do you plan on doing this?  I signed up in the hopes of receiving a distribution only to find I needed an aged Facebook account to claim it.,1407045309.0
10,8127201,comment,8126848.0,8127046.0,1,0,jonathanleane,,,Thanks Spyder. To address your last point first - I&,
11,8127200,story,,,1,0,adamnemecek,C++11 regex insecure by default,http://seclists.org/fulldisclosure/2014/Aug/1,,1407045277.0
12,8127199,comment,8127022.0,8127022.0,2,0,lbotos,,,Is it me or is the scrolling behavior strange for this page?,1407045272.0
13,8127198,comment,8126042.0,8126042.0,2,0,deft,,,Cool stuff being built. Wish I was there.,1407045198.0
14,8127197,comment,8127122.0,8127162.0,1,0,gameserver,,,"Thanks, but its something I&",
15,8127196,comment,8126902.0,8127124.0,4,0,justin66,,,"> The tldr is that many scientists do believe that a significant % of species will go extinct at the current rate of global warming.<p>A significant % of species ARE going extinct, today, under the current circumstances.",1407045184.0
16,8127195,comment,8127036.0,8127036.0,1,0,dang,,,"<a href=""https://news.ycombinator.com/item?id=8090402"" rel=""nofollow"">https://news.ycombinator.com/item?id=8090402</a>",1407045162.0
17,8127194,story,,,6,1,TheAuditor,Good Samaritan Backfire,https://medium.com/human-parts/good-samaritan-backfire-9f53ef6a1c10,,1407045115.0
18,8127193,comment,8126848.0,8126848.0,1,0,dk8996,,,I like your site.  It looks nice.  I think the big thing your missing is a grid or list view.  Paging over all the themes one by one seems like a pain.  Don&,
19,8127192,comment,8126149.0,8126149.0,3,0,timerickson,,,"Twitter… consider this:\nThe 3rd-party experiences are simply better than your native ones, and not because of their lack of ads. Additionally, your own Tweetdeck and (seemingly abandoned) Twitter for Mac don&",
20,8127191,comment,8126282.0,8127128.0,1,0,wyager,,,">Evidence? None? Oh you poor dear.<p>Evidence is abundant. It would be immediately obvious if someone pulled off a 51% attack, because somehow service would be tangibly disrupted. That&",
21,8127190,comment,8124325.0,8127126.0,1,0,rlanday,,,"He’s not saying it should be done on human beings, he’s arguing it’s also wrong to do it on monkeys for the same reason it’s wrong to do on humans. You, and many other people, are making an argument that I find at least somewhat uncomfortable that it’s OK to treat animals, even those very similar to humans, much worse than humans because they’re of a different species. Can you articulate why you believe that, and how comfortable are you with your reasoning?",1407044872.0
22,8127189,story,,,1,0,debrice,Building a simple crawler,http://www.debrice.com/building-a-simple-crawler/,,1407044713.0
23,8127187,comment,8126902.0,8127097.0,5,0,tonyedgecombe,,,Cherry picking dates isn&,
24,8127186,comment,8126849.0,8127106.0,1,0,jackvalentine,,,"Sounds to me like his bank is the Commonwealth Bank of Australia(1), so Google Wallet is a non-starter. Coin is interesting, but the payments landscape in .au is rapidly moving away from card swipes to Paywave/Paypass. I&",
25,8127185,comment,8126848.0,8127094.0,1,0,jonathanleane,,,Many thanks thegrif. I&,
26,8127184,story,,,31,22,aaronbrethorst,LG's Smartwatch Shows Android Wear Operating System Has a Long Way to Go,http://www.nytimes.com/2014/07/24/technology/personaltech/lg-g-smartwatch-shows-android-wear-operating-system-has-a-long-way-to-go.html,,1407044603.0
27,8127183,comment,8127167.0,8127167.0,1,0,erkose,,,Potato salad is more valued than minimum wage workers in the US.,1407044584.0
28,8127182,comment,8126165.0,8127056.0,4,0,logicchains,,,"You can still call Unix.fork, and do threading the C way, although obviously it&",
29,8127181,comment,8126371.0,8127061.0,2,0,mkopinsky,,,The data on broad societal effects of legalization. Did you read the thread??,1407044559.0
30,8127180,story,,,1,0,ikusturica,StockBase Random Company Feature,http://stockbase.com/randomcompany,,1407044554.0
31,8127179,comment,8125950.0,8126018.0,1,0,gcr,,,Primary channel for flirting?<p>When did <i>that</i> happen?,1407044553.0
