,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8172026,comment,8170283.0,8171083.0,3,0,beemoe,,,"Thanks, I also love mason jars.  I hate to point it out, but isn&",
1,8172025,story,,,7,14,welly,Ask HN: Is a Chromebook suitable for web development?,,I&,
2,8172024,comment,8169102.0,8171538.0,1,0,britman,,,I think the point being made is that ship cycles are very different between B2C and B2B. I&,
3,8172023,comment,8171340.0,8171860.0,3,0,jzzskijj,,,"Well, in Skype (and Windows applications in general) there is a MINIMIZE button for that, next to X and maximize. Why make X also act as minimize?",1407920287.0
4,8172022,comment,8170072.0,8170561.0,1,0,thezilch,,,"Nothing is more efficient than, like me, frequently replying to email with &quot;r&quot; and typing my response. That which I&",
5,8172021,comment,8171340.0,8171427.0,1,0,brazzy,,,> I don&,
6,8172020,comment,8171850.0,8172005.0,1,0,DanBC,,,"&quot;Great, let&",
7,8172019,story,,,4,0,andregoiano,Introducing Amazon Local Register,https://www.youtube.com/watch?v=M6YXllIqD_E,,1407920185.0
8,8172018,comment,8171635.0,8171635.0,2,0,72deluxe,,,&quot;It is more important to allow a useful feature than to\nprevent every misuse.&quot;<p>That&,
9,8172017,story,,,1,0,ishener,Simple Embeddable Chat Using AngularJS,http://www.hashworld.co/?hn,,1407920145.0
10,8172016,comment,8171340.0,8171644.0,8,0,antihero,,,X closes the <i>window</i> not the <i>application</i>. The only intuition you need is to realise that window !== application.,1407920118.0
11,8172015,comment,8171340.0,8171532.0,5,0,hamstergene,,,Some time ago I was stunned discovering how many Windows users had no idea that double-clicking [-] closes the window. I bet that was the main reason for introducing separate close button.,1407920111.0
12,8172014,comment,8169373.0,8171434.0,1,0,cnvogel,,,"But it solves the problem of you, after some growth, having received several distinct v4/24s, instead of one huge v6/64...",1407920091.0
13,8172013,comment,8171340.0,8171659.0,2,0,unwind,,,That&,
14,8172012,comment,8168286.0,8169045.0,1,0,icebraining,,,Rare is not the same as unimportant.<p>And it&,
15,8172011,comment,8171694.0,8171694.0,2,0,kevinwang,,,"That sounds insanely exciting.  As a student entering college this fall, this is my new most anticipated activity for the year.",1407920055.0
16,8172010,story,,,3,0,megafounder,The World's Oldest Love Poem (written c.2000 BCE),http://www.ancient.eu/article/750/,,1407920048.0
17,8172009,comment,8171850.0,8172001.0,1,0,psykovsky,,,Because sex doesn&,
18,8172008,comment,8163801.0,8167058.0,1,0,fit2rule,,,"A question that must be answered by every single modern developer, for that is what (a majority of them) are doing ..<p>Visual Studio, C",
19,8172007,comment,8168569.0,8169704.0,1,0,nullc,,,Four cores is really not that attractive... also a lack of ECC with the amount of ram systems have today is starting to seem irresponsible. The probability of getting bitflips is macroscopic.,1407919913.0
20,8172006,comment,8171850.0,8171993.0,3,0,axlprose,,,This is a key point. While I might disagree with the parent&,
21,8172005,comment,8171850.0,8171959.0,4,0,remon,,,That&,
22,8172004,comment,8171846.0,8171846.0,1,0,walterbell,,,"> You can drop api28.webovernet.com and the other site into your browser to see where they lead, but we’ll save you the suspense: they are actually redirects for the API for a company called Similar Web, which is one of many companies doing this kind of tracking, and selling the data so other companies can spy on what their competitors are doing.<p>Is that part of SimilarWeb Pro?  It&",
23,8172003,story,,,9,0,khalidlafi,PerfBar – Tracking performance has never been easier,http://lafikl.github.io/perfBar,,1407919809.0
24,8172002,comment,8171635.0,8171875.0,2,0,toolslive,,,The heuristic is that if the case is more frequent than something like 1/1000 then you don&,
25,8172001,comment,8171850.0,8171944.0,1,0,dkns,,,How about we turn people into asexual blobs when it comes to business/work environment.,1407919749.0
26,8172000,story,,,1,0,andrewbells,Haskell Platform 2014.2.0.0 released (includes GHC 7.8.3),http://www.haskell.org/pipermail/haskell/2014-August/024284.html,,1407919739.0
27,8171999,comment,8171864.0,8171926.0,1,0,Metatron,,,I think it&,
28,8171998,comment,8171093.0,8171093.0,2,0,fit2rule,,,"These are more accurately described, I think, as paper darts - the lack of camber in particular, makes this more of a dart design tool.  But!  Its a step closer to having a real airplane design tool .. if they can layer the wings and produce camber using the same simple cutout techniques, then we have something even more useful for the budding junior pilots of tomorrow to use to learn how things fly.<p>(Disclaimer: I&",
29,8171997,comment,8171846.0,8171846.0,4,0,splitbrain,,,Can anyone recommend a similar extension as AwesomeScreenshot without this shady behaviour?,1407919669.0
