,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7821001,comment,7817959.0,7819107.0,1,0,thret,,,Me too. I&,
1,7821000,comment,7819586.0,7819586.0,1,0,macmac,,,Does anyone know what the thinking behind the ability to sustain the crew for several days is? Is this just a step on the way to being able to sustain a crew for lunar/Mars flights or does it have any immediate utility?,1401443961.0
2,7820999,comment,7815581.0,7816531.0,1,0,ris,,,"Right, but both of these would mean relying commercially on other experimental-hypothetical projects.",1401443897.0
3,7820998,comment,7819188.0,7819346.0,1,0,MisterBastahrd,,,"Yes, second tier team.  For the vast majority of that franchise&",
4,7820997,comment,7819150.0,7819663.0,1,0,mjolk,,,You pay a QA to read outgoing emails to customers and they don&,
5,7820996,story,,,268,44,benev,Write your first Linux kernel module,http://www.linuxvoice.com/be-a-kernel-hacker/?pk_campaign=hn&pk_kwd=3,,1401443738.0
6,7820995,comment,7820517.0,7820517.0,5,0,zokier,,,"> Web browsers can be a problem. <i>You may want to choose Internet Explorer</i> rather than Chrome, since Microsoft has clearly done more work to support high-PPI configs. However, note that IE ditches the ClearType sub-pixel antialiasing scheme and snap-to-grid GDI font rendering in favor of simple greyscale antialiasing. As a result, the effective text resolution with IE at high PPIs isn&",
7,7820993,comment,7820159.0,7820294.0,1,0,anonymousDan,,,Could you point me to alternatives that are more up-to-date?,1401443627.0
8,7820992,comment,7819245.0,7820524.0,3,0,robert_tweed,,,I&,
9,7820991,comment,7817959.0,7820310.0,3,0,vidarh,,,In Scandinavia too - I believe it is more common there than in Germany. It comes from the Greek &quot;Petros&quot; - the same origin as Peter.,1401443379.0
10,7820990,comment,7819586.0,7820525.0,2,0,kalyan02,,,"The least they will need to stuff in there are the life support systems (food,air,etc) to deal with delays/emergencies",1401443352.0
11,7820989,comment,7817702.0,7817702.0,1,0,LazerBear,,,"Looks great. Does the name come from Hebrew? It means small coins, like pennies.",1401443275.0
12,7820988,comment,7820542.0,7820948.0,3,0,Vik1ng,,,> But people think they&,
13,7820987,story,,,1,0,begoon,PIC32MX microcontroller running BASIC out of the box,http://geoffg.net/micromite.html,,1401443235.0
14,7820986,comment,7817959.0,7820834.0,1,0,skrause,,,"My name is Sebastian, which was extremely popular in Germany in the early 80s (not once was I the only Sebastian in the classroom). In the USA people would now imagine a small child when hearing my name. It&",
15,7820985,comment,7820542.0,7820812.0,3,0,rnnr,,,"But.., but.., what about our rights???\n/retard",1401443180.0
16,7820984,comment,7818467.0,7819673.0,1,0,Someone,,,"<i>&quot;If the new path is shorter than the other, then information can travel along it at a speed less than c, but still take less time than light going the long way.&quot;</i><p>If light can go through that wormhole, too, it technically wouldn&",
17,7820983,comment,7816241.0,7816241.0,1,0,msantos,,,"Why reinvent the wheel?<p>If all you need is monitoring a single end-point, then just signup to a Pingdom free account. Very reliable monitoring and 20 SMS notifications per month (no caps on email notifications) <a href=""https://www.pingdom.com/free/"" rel=""nofollow"">https://www.pingdom.com/free/</a><p>And if you need to monitor more than one system, then go for Pingdom &quot;Starter&quot; for only £6.99/month <a href=""https://www.pingdom.com/pricing/"" rel=""nofollow"">https://www.pingdom.com/pricing/</a><p>IMO that&",
18,7820982,comment,7819150.0,7819410.0,1,0,bigbugbag,,,I would bet that malicious websites advertised in google ads are more common because they require less efforts and because I had to deal several times the aftermath of people clicking the first link in a google search for the flash plugin which turned out to be a google ad for a malicious website serving malware infected flash installer.,1401443123.0
19,7820981,comment,7819506.0,7820185.0,1,0,aianus,,,Where do I go to buy me some Plumpy&,
20,7820980,comment,7817934.0,7820763.0,2,0,graystevens,,,"<a href=""https://itunes.apple.com/gb/app/audiophone/id704052103?mt=8&uo=4&at=11lHAw"" rel=""nofollow"">https://itunes.apple.com/gb/app/audiophone/id704052103?mt=8&...</a><p>Audiophone looks nice from the screenshots? iOS7 unlike the rest of them.",1401443103.0
21,7820979,comment,7820517.0,7820745.0,7,0,pervycreeper,,,>I&,
22,7820978,comment,7820542.0,7820858.0,12,0,x0x0,,,You&,
23,7820977,comment,7820542.0,7820866.0,3,0,ewillbefull,,,> The law isn&,
24,7820976,comment,7819188.0,7819780.0,2,0,MisterBastahrd,,,The Lakers have a ton of championships that have gotten them a MASSIVE following and they&,
25,7820975,comment,7820350.0,7820910.0,1,0,fantomass,,,"Ok, I see, I dind&",
26,7820974,comment,7819625.0,7819625.0,1,0,alexeisadeski3,,,Google is pre-empting the coming Silicon Valley shakedown by civil rights groups.,1401442946.0
27,7820973,comment,7819875.0,7820718.0,4,0,webmaven,,,You don&,
28,7820972,comment,7817623.0,7820491.0,1,0,kaoD,,,You can&,
29,7820971,comment,7820542.0,7820858.0,9,0,ars,,,People aren&,
30,7820970,comment,7819625.0,7820275.0,1,0,makomk,,,"There was a feature article in The Atlantic recently that explored some of this recent history. Unpleasant stuff: <a href=""http://www.theatlantic.com/features/archive/2014/05/the-case-for-reparations/361631/"" rel=""nofollow"">http://www.theatlantic.com/features/archive/2014/05/the-case...</a>",1401442901.0
