,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10021228,comment,10021138.0,10021138.0,0,0,AdieuToLogic,,,"This appears to be a bit of bubblegum neuroscience.  First, the article states:<p><pre><code>  He asked participants to report, using the clock,\n  exactly the point when they made the decision to\n  move.\n</code></pre>\nThen, it goes on to say:<p><pre><code>  There’s no reason to think that we are reliable\n  reporters of every aspect of our minds.\n</code></pre>\nWell, this is quite the conundrum.  Which is it?  Report <i>exactly</i> when you do something or accept that we are not &quot;reliable reporters?&quot;  Yet the author goes on to further say:<p><pre><code>  Even supporters of Libet have to admit that\n  the situation used in the experiment may be too\n  artificial to be a direct model of real everyday\n  choices.\n</code></pre>\nGiven the delays in perception we all experience due to working at &quot;chemical speed&quot;, as opposed to light speed, this experiment smacks of fast-twitch muscle measurement more so than exercising free will.<p>Even the original premise of Libet&",
1,10021227,comment,10021018.0,10021205.0,0,0,NeutronBoy,,,"While I agree with the sentiment, I would argue that the network effects <i>now</i> are significantly stronger than they were 10-15 years ago. Back then, the internet was still a novelty for many (those who had the internet, anyway). This was before broadband was commonplace, before smartphones, before Facebook and the iPhone were a thing.",1438930775.0
2,10021224,comment,10014842.0,10014842.0,0,0,emirnht,,,"all the bans that are implemented for only political reasons rather than socio ones have the fortune to fail because they are not aligned with our practical lives. And like any other none practical rule, this one will not only survive but also result in a higher negative(for the gov&",
3,10021223,comment,10016052.0,10016052.0,0,0,gioele,,,"> Languages like German and Japanese have markings on nouns that convey the role each noun plays within the sentence, allowing them to have freer word order than English.<p>Since when has German a freer word order than English?<p>German has precise and strict rules about the placement of<p>1. normal verbs\n2. verbs used in conjunction with modal verbs\n3. conjunctions\n4. particles in separable verbs\n5. stressed parts of the sentence<p>And we are not talking about rules followed only by prescriptivist grammarians, but very common rules used in everyday conversations.<p>The article (the PR article, not the academic paper that I haven&",
4,10021222,comment,10017420.0,10021078.0,0,0,haberman,,,> Parsers are easy. It&,
5,10021221,comment,10021218.0,10021218.0,0,0,balnaphone,,,"Right now, there is no clear &quot;right to record&quot; for a person being detained on private property.  Steve Mann was &quot;accused&quot; of shoplifting by an exit alarm, at a department store, and began recording a video to create evidence to help exonerate himself.  Then he was detained specifically for recording a video in the store.<p>Now legally, a shopkeeper can only ask someone to stop recording, and ask them to leave the premises -- if the person doesn&",
6,10021220,comment,10015761.0,10015761.0,0,0,rumcajz,,,Just add asserts to your code. Make an assert for any assumption you make no matter how trivial or unlikely to be broken. And don&,
7,10021219,comment,10020378.0,10020636.0,0,0,_pmf_,,,> I&,
8,10021216,comment,10020939.0,10020939.0,0,0,Oletros,,,Why an article like this is on HN?<p>What will be next? An article praising homeopathy or reiki?,1438930520.0
9,10021215,comment,10021018.0,10021203.0,0,0,pavlov,,,<i>China is so happy now.</i><p>That&,
