,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10322425,comment,10321206.0,10322095.0,0,0,aianus,,,"Good teachers are important, but they can only affect, what, 20 kids a year? The best and brightest should stick to engineering and finance where they can have a bigger impact.",1443841059.0
1,10322424,story,,,19,9,tomkat0789,Visualizing the Similarity of Human and Chimp DNA,http://www.cs.ucr.edu/~eamonn/DNA/,,1443841058.0
2,10322423,comment,10320817.0,10322410.0,0,0,jMyles,,,If he chooses to &,
3,10322422,comment,10320551.0,10321616.0,0,0,cpeterso,,,Sorry. I accidentally down voted your comment when trying to up vote it on my phone! The article was very interesting.,1443841018.0
4,10322421,comment,10320551.0,10321978.0,0,0,byroot,,,> automated testing won&,
5,10322420,comment,10322145.0,10322263.0,0,0,mappu,,,"Mirror: <a href=""http://student-debts-subprime-problem.pen.io/"" rel=""nofollow"">http://student-debts-subprime-problem.pen.io/</a> (missing links/citations)",1443840994.0
6,10322419,story,,,1,0,poofyleek,30 years of computing,http://www.nodeprime.com/index.php/blog/a-brief-history-of-my-life-data-center,,1443840952.0
7,10322418,comment,10322070.0,10322398.0,0,0,scrollaway,,,You&,
8,10322417,comment,10320888.0,10320888.0,0,0,pvaldes,,,"1- Germany (and many, many other countries) selled weapons to middle east for decades. West Germany supported also Sadam Hussein in the Halabja chemical attack.<p><i>Managing director of West German company Karl Kolb GmbH:  for people in Germany poison gas is something quite terrible, but this does not worry customers abroad (1989)</i><p><a href=""https://en.wikipedia.org/wiki/Halabja_chemical_attack"" rel=""nofollow"">https://en.wikipedia.org/wiki/Halabja_chemical_attack</a><p>2- Some years after, crazy people under the &",
9,10322416,comment,10311156.0,10313612.0,0,0,astazangasta,,,The price keeps rising?,1443840813.0
10,10322415,comment,10317790.0,10320316.0,0,0,paxcoder,,,"I, for one, applaud your license choice. Please also see my reply to SomeCallMeTim.",1443840770.0
11,10322414,comment,10319428.0,10319704.0,0,0,codekiln,,,They had me at Cdim7,1443840737.0
12,10322413,comment,10319564.0,10319564.0,0,0,btrask,,,Thanks to the developers for LibreSSL and libtls. I&,
13,10322412,comment,10319711.0,10322261.0,0,0,pyre,,,Changing your location can also change your (car) insurance rates. Mine <i>doubled</i> just to to changing my address to where I currently live (from a more gentrified area).,1443840686.0
