,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,3764348,story,,,1,0,deborahlehj,Trx rip trainer,http://www.protrxtraining.com/trx-rip-trainer-basic-kit-p-58.html,,1332899995.0
1,3764347,comment,3761013.0,3764250.0,1,0,sivers,,,"In this last case, I just asked on my Twitter account.<p>But for future, I'd try odesk, elance, and also asking around my network of programmers I already know.",1332899987.0
2,3764346,comment,3762810.0,3764161.0,1,0,jacalata,,,"You build a house for me for $X. Two years later, I notice that if you hang three towels on the bathroom door on a humid day while the living room light was on, the door didn't close properly. Would you be happy if I came to you and demanded that you debug and fix this problem for free? Didn't I pay for a working house the first time?<p>I very much do not believe that you paid me enough for me to guarantee that my product would work in all circumstances forever. If you did, then by golly I'm yours for life buddy!",1332899985.0
3,3764345,story,,,571,143,wglb, Please do not take down the Sality botnet,http://seclists.org/fulldisclosure/2012/Mar/315,,1332899973.0
4,3764344,comment,3763907.0,3764206.0,3,0,fpgeek,,,"Now try getting to that footer on your smartphone (because you wanted some feature of the desktop site that wasn't in the mobile version, for example).",1332899943.0
5,3764343,story,,,3,0,rishi,Sex on the Facebook Sign Up Form,http://www.gettingmoreawesome.com/2012/03/27/sex-and-the-facebook-sign-up-form/,,1332899936.0
6,3764342,story,,,8,4,DaneLyons,2020: Year of the Developer Doomsday,http://wisdomofthesayges.com/post/20040270424/2020-year-of-the-developer-doomsday,,1332899924.0
7,3764341,comment,3763196.0,3764246.0,1,0,trevoro,,,"Software at Joyent called ""Cloud Analytics"" <a href=""http://dtrace.org/blogs/dap/2011/03/01/welcome-to-cloud-analytics/"" rel=""nofollow"">http://dtrace.org/blogs/dap/2011/03/01/welcome-to-cloud-anal...</a>",1332899866.0
8,3764340,comment,3764112.0,3764112.0,4,0,moocow01,,,"Probably not a popular opinion around here but Id say we are well on our way to the precipice.<p>I hear the line about how the companies are better this time around but I'm really not so sure about that on a macro scale.  I'd be much more encouraged if more (funded) startups were seriously aligned to try to combat the country's obvious problem areas - health, education, finance, etc.  There are some good ones out there but the majority of funding is getting piled into a lot of stuff that is dead on arrival due to a lack of need and this problem just seems to be getting worse.<p>On top of it the money and hoopla is exponentially drawing in a lot more folks naively looking to make a quick buck and when they show up in force it usually means the game is largely up.",1332899816.0
9,3764339,comment,3763859.0,3764109.0,2,0,wollesen,,,"Thanks - The Per Vices people are reading, and the link is fixed.",1332899815.0
10,3764338,comment,3763397.0,3764139.0,1,0,rokhayakebe,,,"You do. I do not have an account yet, but I am already visiting the site a few times daily for refreshment. I plan on emailing info@piccsy and see if i can convince them to give me a few invites. Will def. share then.<p>EDIT: Email daniel at piccsy dot com. He's the founder.",1332899797.0
