,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8339067,comment,8338441.0,8338441.0,7,0,yaakov34,,,Here&,
1,8339066,comment,8339007.0,8339007.0,1,0,deweerdt,,,"Nice infographic by the guardian: <a href=""http://www.theguardian.com/politics/ng-interactive/2014/sep/18/-sp-scottish-independence-referendum-results-in-full"" rel=""nofollow"">http://www.theguardian.com/politics/ng-interactive/2014/sep/...</a>",1411102753.0
2,8339065,comment,8336025.0,8338785.0,1,0,wiml,,,"IIRC, both the Linux and BSD socket implementations let you do this with a combination of a few sockopts.",1411102726.0
3,8339064,comment,8339007.0,8339007.0,2,0,mynameishere,,,Scotland&,
4,8339063,comment,8336955.0,8336955.0,1,0,amarcus,,,Doesn&,
5,8339062,comment,8339007.0,8339007.0,4,0,oldmanjay,,,"If half of the country is unhappy with the current circumstances, it&",
6,8339061,comment,8335073.0,8339038.0,2,0,hrktb,,,"Somewhere in the middle: &quot;Typically, they use a special type of cement, but those replacements often don&",
7,8339060,comment,8338241.0,8338241.0,3,0,Broken_Hippo,,,I think pushes to get people to read more have been continuously going on since I was a child in the 80&,
8,8339059,story,,,3,9,um304,Ask HN: Can Asperger's run their own startups?,,"Given the fact that Aspies have hard time socializing, is it even possible for them to run their own startups? Have you ever seen any Aspie run a successful business? If yes, what were the major challenges and how did they manage them?",1411102596.0
9,8339058,comment,8338441.0,8338956.0,4,0,redacted,,,It is strange you are forced to purchase obsolete Russian military vehicles before you could take a road trip! I don&,
10,8339057,comment,8335010.0,8338467.0,2,0,tel,,,"Well, it does—Girard found one. It also has lots of troubles with equality.",1411102567.0
11,8339056,comment,8339007.0,8339045.0,1,0,baddox,,,"A larger portion of voters, at least.",1411102542.0
12,8339055,story,,,1,0,hotshot,When Fear Makes Us Superhuman,http://www.scientificamerican.com/article/extreme-fear-superhuman/,,1411102528.0
13,8339054,comment,8337828.0,8338012.0,5,0,downandout,,,"No need to fire everyone.  Yahoo made $38M net profit on operations last quarter.  All they would have to do is maintain their current assets and employees and the owners get $160m/year in free cash.  Then, using their effectively unlimited supply of capital in the form of Alibaba stock, they could make some very smart acquisitions (think for example of buying an instagram for $1b cash and growing it to what it is today) and they could pretty quickly be a $100b company.<p>I am not not sure if Marissa is up to the task, but they do have a legion of smart employees and an insane amount of capital.  If they fail to build meaningful growth now, it&",
14,8339053,story,,,78,24,lkrubner,A Conceptual Look at Om (ClojureScript for React.js),http://josf.info/blog/2014/09/18/first-ompressions-a-conceptual-look-at-om/,,1411102490.0
15,8339051,comment,8339007.0,8339007.0,2,0,tbatchelli,,,This election has been a nice display of democratic ethos by the UK. It is very possible that everybody won here both Scotland in particular and the UK as a whole.,1411102438.0
16,8339050,comment,8338441.0,8338935.0,1,0,srcmap,,,How does one get a license to drive an armored vehicle?,1411102417.0
17,8339049,comment,8339007.0,8339007.0,1,0,mirsadm,,,It looks like good things will come out of this regardless of the result.,1411102415.0
18,8339048,comment,8334442.0,8334442.0,1,0,brantcooper,,,"Regardless of how you define brand, most of us appear to agree that the world has changed and so branding itself needs re-branding. I think all the responses here address that with viable viewpoints. The mistake would be -- just as with implementing lean startup on the product side -- is to believe that there&",
19,8339047,story,,,17,1,benbreen,Henry James and the Great Y.A. Debate,http://www.newyorker.com/books/page-turner/henry-james-great-ya-debate,,1411102383.0
20,8339046,comment,8339007.0,8339007.0,1,0,tagrun,,,Mel Gibson is probably crying right now.,1411102363.0
21,8339045,comment,8339007.0,8339040.0,1,0,bruceb,,,"A larger portion, 54%, would.",1411102353.0
22,8339044,comment,8338433.0,8338872.0,1,0,ArkyBeagle,,,I would not think people would simply quit. They&,
23,8339043,comment,8338441.0,8338441.0,9,0,ejain,,,"How to not buy a tank: <a href=""http://www.geekwire.com/2014/paul-allen-paid-2-5m-historic-german-tank-says-seller-refuses-deliver/"" rel=""nofollow"">http://www.geekwire.com/2014/paul-allen-paid-2-5m-historic-g...</a>",1411102332.0
24,8339042,comment,8335669.0,8338878.0,3,0,patio11,,,SMS works on toll-free numbers now?!  That just made my day.,1411102316.0
25,8339041,story,,,1,0,Flux7Labs,"An openstack tutorial on Cinder, learn how to install and use it",http://blog.flux7.com/blogs/openstack/tutorial-what-is-cinder-and-how-to-install-and-use-it,,1411102311.0
26,8339040,comment,8339007.0,8339037.0,2,0,JamesMcMinn,,,A very large proportion of Scotland would not agree.,1411102280.0
27,8339039,comment,8337828.0,8338012.0,2,0,GigabyteCoin,,,But how much would the Yahoo Japan stock really be worth if the world knew somebody was liquidating the entire Yahoo company?<p>I think that&,
