,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9280160,story,,,4,0,nchafni,Using sound to detect interaction with home appliances,http://blog.nezarechafni.com/post/114697179926/fftdetect,,1427507968.0
1,9280159,story,,,1,0,rpcope1,Sound waves used to extinguish fire,http://www.factmag.com/2015/03/26/watch-sound-waves-extinguish-a-fire/,,1427507949.0
2,9280157,comment,9275041.0,9275676.0,0,0,vinceyuan,,,"To the guys who gave me -1:\nIf you cannot visit Google, Facebook, Twitter, Pinterest, and many other websites, you will say &quot;Fxxx GFW!&quot; too.",1427507901.0
3,9280156,comment,9277370.0,9279197.0,0,0,zaroth,,,"Given a salted hash is being encrypted, who needs a nonce? The salt&",
4,9280154,comment,9276605.0,9277377.0,0,0,Rapzid,,,>  ...minor stuff that nobody cared about like red coins...<p>Wahhhhhhhhh!(?).  You needed the red coins to get the star!  Who DIDN&,
5,9280153,comment,9278832.0,9278832.0,0,0,jamiesonbecker,,,More (or less?) shocking here is the total lack of an official Slack response to this thread. Does not bode well..,1427507794.0
6,9280152,comment,9280058.0,9280107.0,0,0,happyshadows,,,Same issue here. Now so off-track that I&,
7,9280151,comment,9279243.0,9279624.0,0,0,krylon,,,"I did, expecting something along of the lines of &quot;Damn! What did we just tell you?&quot;. That was kind of a disappointment.",1427507752.0
8,9280150,comment,9259986.0,9269912.0,0,0,takeda,,,Are you for real? Are you telling me that a someone&,
9,9280149,comment,9277370.0,9279832.0,0,0,homakov,,,"No, if your computer is infected (=monitoring software) there&",
10,9280148,comment,9276605.0,9279616.0,0,0,Chinjut,,,"The games on the right certainly are the originators of the games on the left; in fact, in both cases, the developers of the game on the right were the very team which followed up by developing the game on the left.",1427507662.0
11,9280147,comment,9278524.0,9280132.0,0,0,agumonkey,,,"Hmm, I hope it doesn&",
12,9280146,comment,9278746.0,9279835.0,0,0,arfliw,,,"That does not change what I said.<p>Yes, there will be scams. And there will be successes.",1427507606.0
13,9280145,comment,9277753.0,9277753.0,0,0,ChuckMcM,,,"These look pretty functional. A bit sturdier than the typical Army tent and no external guy wires. Given that they have been testing these, how do they hold up in the field to wind? I was recently asked how I would provide shelter for people working on a pipeline in the middle of no where, and this looks like it would fit the bill.",1427507596.0
