,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7957570,comment,7956356.0,7956600.0,2,0,x0x0,,,but doesn&,
1,7957569,comment,7957372.0,7957372.0,0,0,judk,,,"Fascinating how hard scientists will work, hunkered down in front of their calculators, to discover basic facts about human social experience that regular people have known for thousands of years: emotions are shared.",1403935059.0
2,7957568,comment,7953037.0,7953268.0,1,0,rezistik,,,It depends on which libraries you are using.<p>Sure if you need jQuery and maybe another plug in that&,
3,7957567,comment,7953443.0,7953992.0,1,0,porpoisemonkey,,,I think by &quot;certificate passwords&quot; the poster was referring to the private key associated with the TLS certificate and not the certificate itself.,1403935009.0
4,7957566,comment,7957345.0,7957420.0,2,0,j_baker,,,There&,
5,7957565,comment,7956304.0,7956820.0,1,0,higherpurpose,,,"From what I gathered from all the material design videos (they have a handful of them on Youtube), they&",
6,7957564,story,,,63,42,nkurz,Material world: how Google discovered what software is made of,http://www.theverge.com/2014/6/27/5849272/material-world-how-google-discovered-what-software-is-made-of,,1403934997.0
7,7957563,comment,7955917.0,7955917.0,1,0,krick,,,"Nice and interesting, but doesn&",
8,7957562,comment,7957372.0,7957500.0,1,0,A_COMPUTER,,,"Secret or not secret are not mutually exclusive, was all my point. the rest was just an aside. The knowledge is even useful, but for me it&",
9,7957561,comment,7957400.0,7957400.0,5,0,dkulchenko,,,"I use Harvest: <a href=""http://www.getharvest.com/"" rel=""nofollow"">http://www.getharvest.com/</a>",1403934951.0
10,7957560,story,,,37,4,nkurz,Deep impact: unintended consequences of journal rank,http://journal.frontiersin.org/Journal/10.3389/fnhum.2013.00291/full,,1403934919.0
11,7957559,comment,7955093.0,7956943.0,2,0,neckbeard,,,DCA (Direct Cache Access) has been around for a while - DDIO is its replacement on higher end Xeons.,1403934913.0
12,7957558,comment,7957372.0,7957522.0,1,0,meowface,,,I don&,
13,7957557,comment,7957345.0,7957511.0,2,0,sanswork,,,The title has existed for years now at various companies(most with an open source program have them) so whatever you were suppose to do you&,
14,7957556,comment,7953443.0,7957252.0,1,0,cnst,,,"IPv4 addresses are more like 2 EUR/IPv4/month now -- already more than twice more expensive than the domain names, plus, there is generally a limitation of, say, 8 or 16 addresses per non-enterprise hosting accounts.  And these prices will only go up in the future!<p>Plus, are you suggesting that I even get separate certificates (and IPs!) for subdomains?  Because I don&",
15,7957555,story,,,1,0,karenxcheng,I sent all my text messages in calligraphy for a week,http://m.theatlantic.com/technology/archive/2014/06/i-sent-all-my-text-messages-in-calligraphy-for-a-week/373477/,,1403934741.0
16,7957554,comment,7957304.0,7957517.0,1,0,halfshark,,,Some people do ask that question. I love when that happens. And I answer as I did in the section &quot;what to do if you don&,
