,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9782813,comment,9782158.0,9782792.0,0,0,busterarm,,,Putting the classes to task working on small details of the site wouldn&,
1,9782812,comment,9778285.0,9780936.0,0,0,espadrine,,,"I agree wholeheartedly with the sentiment.<p>However, as I understand it, the issue is not so much with raw size (although it does not help) as it is with long lines.<p>For instance, the following 161K file freezes completely Atom, to the point that you just have to close it: <a href=""https://github.com/espadrine/aulx/blob/master/html/tokenizer.js"" rel=""nofollow"">https://github.com/espadrine/aulx/blob/master/html/tokenizer...</a><p>The reason is that the core syntax highlighter (<a href=""https://atom.io/packages/language-javascript"" rel=""nofollow"">https://atom.io/packages/language-javascript</a>) is heavily unoptimized, and tries precomputing data for the whole line without considering that only the first 0.5k characters will probably be seen.<p>It is too bad, as this was already fixed <i>globally</i> in existing web text editors such as CodeMirror. Given that it is used in Chrome and Firefox&",
2,9782811,comment,9782750.0,9782750.0,0,0,thejoefloyd,,,"Your post reminded me of this article which has a few examples of lines from Sun Tzu and how they can be applied to business. <a href=""http://www.fastcompany.com/3021122/leadership-now/fighting-your-business-battles-6-lasting-lessons-from-sun-tzus-art-of-war"" rel=""nofollow"">http://www.fastcompany.com/3021122/leadership-now/fighting-y...</a><p>My personal favorite is &quot;Speed is the essence of war. Take advantage of the enemy&",
3,9782810,comment,9781333.0,9782025.0,0,0,moonshinefe,,,It didn&,
4,9782809,comment,9781017.0,9781585.0,0,0,serbrech,,,"OctopusDeploy played with this to store configurations. That was supposed to allow you to have full history with branching possibilities and a straight forward way to backups.\n<a href=""https://github.com/paulstovell/OctoDB"" rel=""nofollow"">https://github.com/paulstovell/OctoDB</a>",1435301837.0
5,9782808,comment,9779147.0,9781769.0,0,0,tr453,,,<i>I&,
6,9782807,comment,9782629.0,9782629.0,0,0,dang,,,Please don&,
7,9782806,comment,9782174.0,9782462.0,0,0,pandatigox,,,Sounds interesting. Do you have a screenshot or something lying around? I&,
8,9782805,comment,9782174.0,9782447.0,0,0,pandatigox,,,Oooh that&,
9,9782804,comment,9781977.0,9782232.0,0,0,aaronbrethorst,,,"<a href=""http://expa.com"" rel=""nofollow"">http://expa.com</a>",1435301684.0
10,9782803,comment,9782158.0,9782158.0,0,0,dmeb,,,"34 yelp reviews from App Academy students.<p><a href=""http://www.yelp.com/biz/app-academy-san-francisco"" rel=""nofollow"">http://www.yelp.com/biz/app-academy-san-francisco</a><p>Is it possible to remove negative reviews? They&",
11,9782802,comment,9782174.0,9782676.0,0,0,pandatigox,,,"ahahaha nice try but, I&",
12,9782801,story,,,1,0,ziyasal,Tip: AttachTo (IIS/IIS Express/NUnit) is now supporting VisualStudio2015,https://visualstudiogallery.msdn.microsoft.com/494a7e91-4ed4-4ba6-982d-b21141e46dff,,1435301613.0
13,9782800,comment,9777829.0,9779784.0,0,0,blub,,,"I would like to remind you that we are talking about Ruby vs essentially VBScript. I mean, I pretty much hated the Ruby hype and especially the attempts to make it seem better than it really was, but we are indeed talking here about web software written in VBScript that ran only on Windows. For many people working with web tech today, that is inconcievable. Not that it didn&",
14,9782799,comment,9779757.0,9780676.0,0,0,kybernetikos,,,"I love the rust docs, but I do agree that the intermediate/advanced stuff is missing. I won&",
15,9782798,comment,9781333.0,9781333.0,0,0,j0e1,,,The game sounds still give me goosebumps.,1435301569.0
16,9782797,comment,9777829.0,9782416.0,0,0,Marazan,,,Companies succeed all the time despite making terrible decisions or sub-optimal choices.<p>Speak to anyone at almost any company and you will get at least one story of some unbelievably bone headed strategic mistake the company is making.,1435301519.0
17,9782796,comment,9779454.0,9782757.0,0,0,qbit,,,"I think the author may have been referring to time dilation due to relative motion of the clocks as opposed to gravity. In that case, to an observer on the ground, the clock on the plane goes slower than a clock on the ground.",1435301494.0
18,9782795,comment,9779757.0,9781710.0,0,0,Gankro,,,"All destructors in Rust are also decided at runtime, fwiw. Even without any allocation or anything:<p><pre><code>    let foo = Moves::new(); \n    if condition { mem::drop(foo) }\n    // should foo be dropped here?\n</code></pre>\nIn practice many destructors can probably be scheduled statically at compile time.",1435301345.0
19,9782794,comment,9779147.0,9782457.0,0,0,kranner,,,"Just saw this article: <a href=""http://www.indiaspend.com/cover-story/indias-soaring-drug-problem-455-rise-in-seizures-26787"" rel=""nofollow"">http://www.indiaspend.com/cover-story/indias-soaring-drug-pr...</a><p>As kjsingh says, it&",
20,9782793,story,,,2,0,empressplay,Aussie Telcos Share Customers Mobile Numbers with Third-Party Sites,http://www.abc.net.au/news/2015-06-26/optus-and-telstra-sharing-mobile-phone-numbers/6575424,,1435301294.0
21,9782792,comment,9782158.0,9782452.0,0,0,SiVal,,,"Yeah, if only they knew somebody with the technical skills to edit an HTML document who was available for a tiny Web project and wouldn&",
22,9782791,comment,9781977.0,9781977.0,0,0,beedogs,,,Who knew back then that they&,
23,9782790,comment,9780013.0,9780286.0,0,0,wodenokoto,,,It&,
24,9782788,comment,9782177.0,9782547.0,0,0,azernik,,,"Yes. Yes you do.<p><a href=""http://www.wfaa.com/story/news/local/2015/01/07/plane-strikes-birds-14-flights-delayed-at-dfw-airport/21425145/"" rel=""nofollow"">http://www.wfaa.com/story/news/local/2015/01/07/plane-strike...</a>",1435301206.0
25,9782787,comment,9780542.0,9782239.0,0,0,jeo1234,,,You haven&,
26,9782786,comment,9779712.0,9781469.0,0,0,kagamine,,,"Every single time I read these recruitment threads on HN or anywhere else it always comes back to &quot;who can bullshit the most&quot; and &quot;can you solve this ridiculous problem you will never encounter while employed here&quot;.<p>Glad to see an article about trying something different in recruitment, it is a BS industry, partly because it is so difficult to measure &quot;success&quot; and follow up the process with meaningful data.",1435301095.0
27,9782785,comment,9781310.0,9781688.0,0,0,itistoday2,,,"I had read that, and it didn&",
28,9782784,comment,9772521.0,9777189.0,0,0,rangibaby,,,Underpass with an AWP (a powerful sniper rifle) is one of CS&,
29,9782783,comment,9779712.0,9780154.0,0,0,Bahamut,,,"Personally, I&",
30,9782782,comment,9781181.0,9781386.0,0,0,azernik,,,"My assumption is that this is intended to make a good first impression with the public - even if making the cars more risk-taking would result in a lower accident rate, an accident where the driverless car is technically &quot;at-fault&quot; can be very damaging to the overall project. Googlers working on the  driverless car have explicitly talked about cautiousness as a dial that they&",
31,9782781,comment,9782266.0,9782266.0,0,0,nkurz,,,"The Intel reference guides are dense, but well worth spending time on, likely even if you are not writing specifically for Intel chips: <a href=""http://www.intel.com/content/www/us/en/processors/architectures-software-developer-manuals.html"" rel=""nofollow"">http://www.intel.com/content/www/us/en/processors/architectu...</a><p>The are the source for many of Agner&",
32,9782780,story,,,59,47,yomritoyj,Request to econ and math people: solve the Delhi University admission problem,http://www.jyotirmoy.net/posts/2015-06-26-matching-colleges-students.html,,1435300801.0
33,9782779,comment,9782174.0,9782174.0,0,0,NicoJuicy,,,You could use github,1435300797.0
