,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,5922833,story,,,1,0,adeyemiadisa,Samsung Unveils Ativ Q Tablet That Runs Both Windows 8 And Android,http://www.jugotech.com/in-the-news/tech-news/samsung-unveils-ativ-q-tablet-that-runs-both-windows-8-and-android,,1371884346.0
1,5922832,comment,5921347.0,5922690.0,6,0,corin_,,,"It could perhaps be worse, either because it makes 100,000 people (or however many) think &quot;well I&",
2,5922831,comment,5920027.0,5922087.0,1,0,jamesgeck0,,,"Users can navigate menus. But given the out-of-the-way location of the &quot;Use a master password&quot; checkbox, what percentage of Firefox&",
3,5922830,comment,5919754.0,5922699.0,1,0,lifeisstillgood,,,"I would not worry too much on that score - I managed to read your blog post and have three chunks mailed off to people with &quot;OMG this bit ..&quot; and, oh yes, decided I need to be building products first in order to sell around them.<p>You have an exciting idea per paragraph ratio higher than anything since pg in the early days - you are hirin your stride about now<p>(Ok that does sound a bit brown tongue - but it&",
4,5922829,comment,5922765.0,5922786.0,2,0,omegant,,,"Usually they are a group of specialiced programs, systems and services like amadeus (reservations) , carmen( crew programing) , that have to be costumiced for each company.",1371884132.0
5,5922828,comment,5910834.0,5915632.0,1,0,aeden,,,You&,
6,5922827,comment,5920144.0,5922621.0,1,0,codex,,,"No, that&",
7,5922826,comment,5922765.0,5922786.0,5,0,sikhnerd,,,"I believe Southwest uses a system called SAAS, which they call &quot;a Sabre Product&quot; though it is actually based on the old Braniff Cowboy system and modified in-house. I remember talk of them switching to Sabre proper, but it&",
8,5922825,comment,5920530.0,5920856.0,2,0,jwr,,,Die. Lose to a competitor that is based in a free country and/or offers a paid service and therefore does not need access to the entirety of people&,
9,5922824,story,,,1,0,gasull,Bush-Era Whistleblower Claims NSA Ordered Wiretap Of Barack Obama In 2004,http://www.huffingtonpost.com/2013/06/20/russ-tice-nsa-obama_n_3473538.html,,1371883982.0
10,5922823,comment,5921347.0,5921696.0,1,0,o0-0o,,,"I believe since he stole the laptops from his employer there, they can charge him there.  At least, this theory may explain why that bogus little charge was included.",1371883980.0
11,5922822,comment,5922765.0,5922765.0,5,0,tomschlick,,,I would really hate to be the developer/sysadmin who potentially struck the fatal blow to their system(s). Its one thing in a business if people can&,
12,5922821,comment,5921718.0,5922639.0,3,0,WalterBright,,,"The two big problems the Luftwaffe had were their pilots got killed off and could not be replaced, and they could not get fuel.<p>The Allied bombing of the fuel supply was very effective.<p>The Allied bomber forces suffered terrible losses, but there were plenty of replacements and fuel.",1371883795.0
13,5922820,comment,5920027.0,5921028.0,1,0,a9entroy,,,"But passwords are already available in plaintext. This fact alone means that passwords are not exactly hidden from the logged in user.<p>As an analogy, say you have a house and you have a drawer where you keep all your secret information. If you really want to keep the information secret, then you shouldn&",
14,5922819,comment,5921092.0,5921403.0,2,0,nebula,,,"The blog says the fix was made in the DYI tool. That means they would continue to maintain &quot;shadow profiles&quot;, but would stop letting others know that FB has a shadow profile on you. Al these blog posts and notification emails are just a PR propaganda to make gullible users believe that FB cares about their privacy.",1371883753.0
15,5922818,comment,5917059.0,5919740.0,1,0,jlgreco,,,"In the US, fuel pumps meant for regular sized cars (not trucks, boats, planes, etc) are limited to 10 gallons/minute.  If that pump really was that fast, then it really was (among) the fastest <i>legal</i> pump(s) in the area.<p><a href=""http://www.epa.gov/otaq/regs/ld-hwy/evap/spitback.txt"" rel=""nofollow"">http://www.epa.gov/otaq/regs/ld-hwy/evap/spitback.txt</a>",1371883681.0
16,5922817,story,,,4,0,SuccintWork,Protect your IP: Cautionary startup tale of Goliath vs David,http://www.siliconvalleywatcher.com/mt/archives/2013/06/guest_post_a_cautiona.php,,1371883614.0
17,5922816,comment,5922540.0,5922540.0,4,0,nodesocket,,,Honestly I&,
18,5922815,comment,5922765.0,5922786.0,1,0,eksith,,,"More than likely outsourced, but probably not from places like IBM. I recall there was a rental car company that used Unisys systems and I believe all custom software.",1371883570.0
19,5922814,comment,5922793.0,5922793.0,1,0,rmason,,,"A cashless society is one of three things that I have been waiting a quarter century to see happen. The other two are driverless cars and pocket instant translators.<p>It is frustrating to see that Africans are ahead of us in this area.  When I worked at MSU they had a thing called Spartan Cash <a href=""http://www.spartancash.com/"" rel=""nofollow"">http://www.spartancash.com/</a> .  I wanted them to make it a region-wide substitute for cash even if  you weren&",
20,5922813,comment,5921347.0,5922320.0,2,0,o0-0o,,,The charges are sealed.,1371883497.0
21,5922811,comment,5922686.0,5922686.0,0,0,draq,,,I think it&,
22,5922810,comment,5922686.0,5922686.0,2,0,bby,,,Where can I find specifics on the actual methods they are using to research the manuscript?,1371883434.0
23,5922809,comment,5918881.0,5920377.0,1,0,codex,,,It&,
24,5922808,comment,5917821.0,5921057.0,1,0,joesb,,,"&quot;Around the world in 80 days&quot; is a well-known title, it&",
25,5922807,comment,5922384.0,5922684.0,5,0,genwin,,,Professor Langley didn&,
26,5922806,comment,5920921.0,5922153.0,2,0,grosskur,,,False dichotomy---bundling dependencies doesn&,
27,5922805,comment,5919058.0,5921015.0,1,0,dopkew,,,When local governments didn&,
28,5922804,comment,5922686.0,5922789.0,16,0,raverbashing,,,Humm so the article is a long text with language structure but without a message... humm....,1371883114.0
29,5922803,comment,5921347.0,5921434.0,30,0,pinaceae,,,"hey, non-US citizen here. assuming you&",
30,5922802,comment,5920027.0,5921406.0,1,0,m-r-a-m,,,Gnome-keyring doesn&,
31,5922801,comment,5922384.0,5922384.0,3,0,dmoney,,,The cycler station is an interesting idea.  Seems to me you&,
32,5922800,comment,5922276.0,5922276.0,1,0,smartwater,,,You&,
33,5922799,comment,5920921.0,5920921.0,1,0,mkhattab,,,I love that the OP brought up FreeSWITCH because this is one example where I believe it&,
34,5922798,story,,,1,0,davyjones,Debugging obscure Postgres problems with strace,http://blog.endpoint.com/2013/06/debugging-obscure-postgres-problems.html,,1371882888.0
35,5922797,comment,5918508.0,5919163.0,3,0,prodigal_erik,,,The answer only would have been &quot;yes&quot; until you demonstrated that you actually needed to ask. Being timid and insecure destroys attraction and respect. The world would be a lot better if we didn&,
36,5922796,story,,,2,0,Libertatea,Why Facebook is 'cloning' ideas,http://edition.cnn.com/2013/06/21/tech/social-media/facebook-instagram-innovate/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fedition_technology+%28RSS%3A+Technology%29,,1371882873.0
37,5922795,comment,5918724.0,5918824.0,1,0,ics,,,I think donating a dollar for a custom visitor counter would be the perfect option... doesn&,
38,5922794,comment,5919112.0,5920604.0,2,0,jarrett,,,I&,
39,5922793,story,,,6,1,rmason,How mobile phones are making cash obsolete in Africa,http://www.theglobeandmail.com/news/world/how-mobile-phones-are-making-cash-obsolete-in-africa/article12756675/,,1371882813.0
40,5922792,comment,5922686.0,5922744.0,8,0,coolsunglasses,,,You jest but Playboy used to have some of the best interviews ever conducted.,1371882771.0
41,5922791,story,,,365,91,gphreak,A list of front end development resources,https://gist.github.com/dypsilon/5819504,,1371882706.0
42,5922790,comment,5922540.0,5922781.0,1,0,dsl,,,We run our own owned+operated DNS with Dynect as secondary. Couldn&,
