,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6744218,comment,6743440.0,6744105.0,1,0,wyclif,,,I got a bit of a dust mote in my eye while reading this and had to step outside of the workroom for a short break.,1384592291.0
1,6744217,comment,6743019.0,6744170.0,2,0,skrebbel,,,1200 in Amsterdam is <i>not</i> a decent salary.,1384592262.0
2,6744216,story,,,1,0,lukaseder,Turning assertions into a domain-specific language,http://www.petrikainulainen.net/programming/unit-testing/turning-assertions-into-a-domain-specific-language/,,1384592237.0
3,6744215,comment,6743358.0,6743358.0,3,0,mercurial,,,It&,
4,6744214,story,,,1,0,sunnyc7,DOJ congratulates batkid.,http://www.justice.gov/usao/can/news/2013/docs/RIDDLER%20&%20PENGUIN%20-%20Indictment.pdf,,1384592194.0
5,6744213,comment,6743358.0,6743457.0,3,0,yummyfajitas,,,"Privatizing prisons generally <i>reduce</i> the financial incentive to incarcerate more people.<p>In non-privatized states, you generally have a prison guard union. The prison guard union lobbies for more prisoners and gets more money. Simple as that. A non-monopolistic prison corporation spends their own money lobbying, and all the other prison corporations get to reap the benefits. Classic collective action problem.<p><a href=""http://www.volokh.com/2013/01/10/the-effect-of-privatization-on-the-public-and-private-prison-lobbies/"" rel=""nofollow"">http://www.volokh.com/2013/01/10/the-effect-of-privatization...</a><p><a href=""http://www.volokh.com/2013/01/11/the-effect-of-privatization-on-the-public-and-private-prison-lobbies-part-2/"" rel=""nofollow"">http://www.volokh.com/2013/01/11/the-effect-of-privatization...</a>",1384592192.0
6,6744212,comment,6743176.0,6743326.0,1,0,schainks,,,"This.  Cheap, solar powered, slow moving UAVs or something like that would be ideal for this.<p>Also, for those HNers that haven&",
7,6744211,story,,,1,0,briandear,MPAA's list of top pirate sites,http://www.mpaa.org/Resources/007146fe-31b7-4bd5-9a01-b5d636067251.pdf,,1384592172.0
8,6744210,comment,6738498.0,6741886.0,2,0,graycat,,,"Congratulations on your good understanding\nof and application of probability densities!\nThat subject is again something many more\nmen understand than women!<p>All or nearly all your arguments are fine.\nYou are the first woman I ever heard of who\nactually likes technology.  I doubt that \nMarissa Mayer really likes technology;\nmaybe screen layouts, colors, and UI/UX but not \nactual technology.  Congratulations on your\nliking what you do and doing what you like.<p>My wife was a big challenge.  I met her\nwhen she was 18, first saw her socially\nat 20, and married her at 22.  At 20,\nshe looked fine, and she had two younger\nsisters that also looked fine.  And her\nmother looked like Bismarck&",
9,6744209,comment,6743363.0,6743363.0,4,0,frank_boyd,,,> FBI warns hacking spree on government agencies is a widespread problem<p>Another widespread problem is government agencies conducting mass surveillance.,1384592109.0
10,6744208,comment,6743019.0,6743688.0,1,0,bowlofpetunias,,,What makes you think that isn&,
11,6744207,comment,6742383.0,6742383.0,1,0,eddyparkinson,,,"I am in OZ,(I&",
12,6744206,story,,,2,1,ibsathish,.london & .newyork TLDs. Seriously.,http://in.reuters.com/article/2013/11/15/britain-internet-domain-idINDEE9AE0CB20131115,,1384591981.0
13,6744205,comment,6742840.0,6742840.0,9,0,mwally,,,>He made a dozen trips to U.S. Bank because they wouldn&,
14,6744204,comment,6731911.0,6735894.0,2,0,frank_boyd,,,EVERYTHING starts with education.<p>Education is the most important thing the human race needs.,1384591927.0
15,6744203,comment,6743358.0,6743712.0,1,0,lowkeykiwi,,,That seems like a weak reason. The US and South Korean militaries could surely defend South Korea without mines.,1384591881.0
16,6744202,comment,6743019.0,6744191.0,1,0,ajuc,,,I don&,
17,6744201,comment,6743358.0,6744171.0,1,0,thaumasiotes,,,Plausible.  The other comment doesn&,
18,6744200,comment,6740643.0,6740643.0,2,0,gcv,,,I&,
19,6744199,comment,6744161.0,6744161.0,6,0,mtam,,,"Gals, stop sexualizing men in your mockups",1384591846.0
20,6744198,comment,6743358.0,6743503.0,6,0,zurn,,,> What would be the point of letting him out? He knew he wasn&,
21,6744197,comment,6743358.0,6743656.0,2,0,erichocean,,,"<i>How much, really, does sentence length have to do with re-election?</i><p>If you mean, with the voters? Almost nothing.<p>It you mean, in the ability to get votes in the next election through adequate funding? It means a lot.<p>The prison union (among others) is a heavy, heavy funder of politicians here in CA (and I assume other places). Obviously they benefit from having more customers^Hprisoners; hence, politicians are willing to vote for legislation in their favor, to keep the money flowing for the next election.<p>This should surprise no one.",1384591756.0
22,6744196,comment,6744092.0,6744092.0,2,0,mtam,,,"It would be interesting to see another column on the table with some sort of criminality metric per 100,000 people.",1384591653.0
23,6744195,story,,,1,0,tshepang,Nice paramiko tutorial (2009),http://jessenoller.com/blog/2009/02/05/ssh-programming-with-paramiko-completely-different,,1384591633.0
24,6744194,comment,6743766.0,6743766.0,1,0,lostlogin,,,">>First, as the line in the chart below shows, Apple&",
25,6744192,comment,6743358.0,6743817.0,1,0,mattsfrey,,,"In general this only applies to dangerous or violent felonies. In Colorado for instance, the applicable felonies are:<p>arson, robbery, burglary, kidnapping, sexual assault, or a class 3 felony sexual assault on a child<p>If somebody or a group of people are participating in these activities and somebody ends up dying, they should certainly be held liable for murder due to the reckless and malicious nature of the crimes being committed.",1384591541.0
26,6744191,comment,6743019.0,6743384.0,2,0,bowlofpetunias,,,"They would be in the same situation, only earning much more money and be able to afford to fly back home every other weekend.<p>There&",
27,6744190,comment,6743358.0,6743712.0,18,0,yummyfajitas,,,"Further, there is a big difference between long term persistent land mines out of a plane into a civilian area (what the treaty is meant to stop), and keeping a careful inventory of (mostly wire controlled) mines in a controlled area just south of the border.<p>The former will kill tons of non-soldiers and persist long after the war is over. The latter will kill NK soldiers moving south and can be easily collected in the event they are no longer necessary.",1384591486.0
28,6744189,comment,6743821.0,6743925.0,1,0,msie,,,Images aren&,
29,6744188,comment,6743358.0,6743809.0,12,0,vijucat,,,"> Here is the US, we&",
30,6744187,comment,6742033.0,6743915.0,1,0,grey-area,,,I agree it&,
31,6744186,comment,6743363.0,6743713.0,2,0,saraid216,,,I thought that was the NSA.,1384591448.0
32,6744185,comment,6742139.0,6743465.0,1,0,nirnira,,,I think people should wait at least five years before bothering to analyse Tim Cook&,
33,6744184,story,,,1,0,equilibrium,Sweden Is Closing Prisons Due to Lack of People to Put In Them,http://gizmodo.com/sweden-is-closing-prisons-due-to-lack-of-people-to-put-1462950734,,1384591316.0
