,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10316802,comment,10316060.0,10316573.0,0,0,tempestn,,,Why do you figure overhead would be anywhere near 90%?  It sounds like he&,
1,10316801,comment,10314442.0,10315484.0,0,0,awalGarg,,,"I think you you (he?) needs RejectionEvent[0]. If that is so, it is a solved problem :)<p>Basically, implementations log the error to the console and raise the PotentiallyUnhandledRejection event if an error occurs inside a promise and no .catch handler was attached. If a .catch handler is attached _after_ the error is already logged, then a RejectionHandled event is raised. You can listen to those global events (the context is process in node, and window in browser, I think).<p>0: <a href=""https://github.com/domenic/unhandled-rejections-browser-spec",
2,10316800,story,,,3,1,digital55,China May Build World's Biggest Machine,https://www.quantamagazine.org/20150922-nima-arkani-hamed-collider-physics/,,1443761917.0
3,10316799,comment,10314726.0,10315457.0,0,0,neovintage,,,That&,
4,10316798,comment,10315807.0,10316311.0,0,0,tmalsburg2,,,There are actually two problems keeping us from writing on such devices: lag and temporal resolution.  Many touch sensitive input devices have a too low temporal resolution such that movements at the speed typical for handwriting cannot be captured in sufficient detail.  I agree that the lag of this noteslate thing is a problem but at least the temporal resolution seems pretty decent.,1443761838.0
5,10316797,comment,10313489.0,10315869.0,0,0,aetherson,,,"I started my career in 1999 at $55,000/yr.  Not at a particularly prestigious company or in an important position.",1443761813.0
6,10316795,story,,,3,0,ericdykstra,“Propositions as Types” by Philip Wadler,https://www.youtube.com/watch?v=IOiZatlZtGU,,1443761677.0
7,10316794,comment,10312137.0,10314435.0,0,0,shivawu,,,"I think this is all about trade off.<p>I do agree with your point 1,2,3, rule-based is better in some cases, but it&",
8,10316793,comment,10310230.0,10310544.0,0,0,hiram112,,,Come back and tell us what you think in 10 years if/when you&,
9,10316792,comment,10315645.0,10316559.0,0,0,lemonberry,,,I use them for learning a library or framework. I&,
10,10316791,comment,10316060.0,10316542.0,0,0,sandstrom,,,"Even better, there an option &quot;this email is spam and should be reported&quot;.",1443761568.0
11,10316789,comment,10313489.0,10315684.0,0,0,hliyan,,,"We recently scrapped Redmine (yes, the UI is horrendous) and started using Gitlab issues with our own labeling system. Working out fine so far.",1443761520.0
12,10316788,comment,10311580.0,10311580.0,0,0,apinstein,,,"Tourbuzz - Atlanta; Full Time; Onsite<p>- Technical Product Manager<p>- Sr Front End Developer<p>- Lead PHP Developer<p><a href=""http://about.tourbuzz.net/careers/"" rel=""nofollow"">http://about.tourbuzz.net/careers/</a><p>Tourbuzz is a leader in the real estate photography and listing marketing space, now serving 2M+ unique visitors a month.<p>We&",
13,10316787,comment,10315645.0,10316103.0,0,0,function_seven,,,"Same here. I did both jk and kj. When I want to leave insert mode, I just mash those keys.",1443761498.0
14,10316786,comment,10315645.0,10315645.0,0,0,zappo2938,,,"Vim Adventures is so much fun. <a href=""http://vim-adventures.com/"" rel=""nofollow"">http://vim-adventures.com/</a>",1443761479.0
15,10316785,story,,,14,7,walterbell,RIAA CEO: Piracy Notices Are Costly and Increasingly Pointless,http://infojustice.org/archives/29685,,1443761387.0
16,10316784,comment,10310846.0,10314018.0,0,0,capisce,,,> how many people are stuck in a jobs they hate just because they have to pay the bills? If you give them basic income that covers all their basic needs then first thing they will do is they will quit their jobs.<p>Sounds like slavery. Is it humane to have a system designed so that people are stuck doing work they hate just to avoid starvation and homelessness? When we could greatly improve overall wellbeing through increased automation and redistribution?,1443761361.0
17,10316783,story,,,29,5,jsnathan,Is there an Internet-of-Things vigilante out there?,http://www.symantec.com/connect/blogs/there-internet-things-vigilante-out-there,,1443761348.0
18,10316782,comment,10316302.0,10316766.0,0,0,agumonkey,,,"The previous formatting got me so confused, I thought `>` was a prefix swap operator ...<p>Anyways, I&",
19,10316781,comment,10312938.0,10313453.0,0,0,ocdtrekkie,,,"Yeah, but Google&",
20,10316779,comment,10315645.0,10316737.0,0,0,mangamadaiyan,,,Thanks :) I&,
21,10316778,comment,10316060.0,10316639.0,0,0,mfjordvald,,,I don&,
22,10316777,comment,10316060.0,10316624.0,0,0,leesalminen,,,I&,
23,10316776,comment,10312938.0,10313652.0,0,0,ocdtrekkie,,,"If Amazon is the aggressor, why isn&",
24,10316775,comment,10314824.0,10316757.0,0,0,0xcde4c3db,,,That&,
25,10316774,comment,10314824.0,10316649.0,0,0,Animats,,,<i>&quot;With all of the changes mentioned above the overall processing time per packet for small packet routing is reduced by over 100ns per packet.&quot;</i><p>Right. This is for the case where the machine isn&,
26,10316773,comment,10314306.0,10316292.0,0,0,nodesocket,,,"Indeed, our GitHub integration (<a href=""https://commando.io"" rel=""nofollow"">https://commando.io</a>) is not listed. :-(",1443761091.0
27,10316772,comment,10312938.0,10313120.0,0,0,ocdtrekkie,,,Google didn&,
28,10316771,comment,10314275.0,10316176.0,0,0,toomuchtodo,,,Get a battery case.,1443761058.0
29,10316770,comment,10316105.0,10316105.0,0,0,_nato_,,,"Keynes also drew some similar conclusions.<p>Link to a PDF of his essay from 1930 on the matter is here:<p><a href=""http://www.aspeninstitute.org/sites/default/files/content/upload/Intro_Session1.pdf"" rel=""nofollow"">http://www.aspeninstitute.org/sites/default/files/content/up...</a>",1443760956.0
