,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6062014,comment,6061564.0,6061564.0,1,0,fmax30,,,"The Library seems awesome , but the off screen navigation bar feels a little jerky when turned on.",1374127192.0
1,6062013,comment,6061816.0,6061816.0,71,0,vacri,,,"It should be noted that some people believe that governments should also be held accountable for killing innocents that are foreign citizens. I realise that &quot;but he was a citizen&quot; holds some cachet with the American national story, but really it shouldn&",
2,6062012,comment,6060143.0,6061806.0,4,0,edanm,,,You are likely wrong. Here&,
3,6062011,story,,,3,1,mnemonik,In which the reader is invited to engage in comparative lispology,http://technomancy.us/169,,1374127115.0
4,6062010,story,,,2,0,cypriend,Withings Raises $30 Million ,http://techcrunch.com/2013/07/17/withings-raises-30-million-from-bpifrance-and-others-to-fuel-international-growth/,,1374127069.0
5,6062009,story,,,1,0,ruchirablog,PayPal Mistakenly Credits Delaware Mans Account with $92 Quadrillion Dollars,http://hothardware.com/News/PayPal-Mistakenly-Credits-Delaware-Mans-Account-with-92-Quadrillion-Dollars/,,1374127058.0
6,6062008,comment,6061816.0,6061816.0,56,0,flexie,,,The sad and dangerous thing that has happened is that a new category of criminals has been made: Terrorists. Once someone is put in that category all his rights cease to exist. It&,
7,6062007,comment,6060351.0,6060351.0,-2,0,tantalor,,,<tldr>App author found a nasty example of a common antipattern in library code which caused a bug in his app. Documentation was updated to point out dragons.,1374126964.0
8,6062006,comment,6061689.0,6061689.0,1,0,smilliken,,,A few thousand dollars a month is a modest budget if you want to outsource this. Try negotiating price if there&,
9,6062005,comment,6060625.0,6060849.0,1,0,airtonix,,,actually you can change it. settings / inbox / type,1374126959.0
10,6062004,comment,6059481.0,6059523.0,1,0,grosskur,,,It would be great if your blog had an RSS or Atom feed.,1374126946.0
11,6062003,story,,,3,0,movingahead,Hi: Narrative mapping the world ,https://medium.com/hi-narrative-mapping-1/4c78e6883ec0,,1374126930.0
12,6062002,story,,,9,7,shubhamjain,Why I am a good programmer and will always be,http://coffeecoder.tumblr.com/post/55721695776/why-i-am-a-good-programmer-and-will-always-be,,1374126914.0
13,6062001,comment,6061816.0,6061903.0,3,0,ealloc,,,Hold on. Why do so many civil liberty proponents such as yourself insist on dismissing and trivializing the Trayvon Martin case?<p>Isn&,
14,6062000,comment,6060625.0,6061008.0,1,0,ReidZB,,,"FastMail can do this just fine.<p>However, it has a really nifty feature that makes this idea work much better, in my opinion. You can configure FastMail to use &quot;virtual domains&quot; that will reroute b@a.example.com to a+b@example.com. (To use this, you need a MX record for *.example.com, but that&",
15,6061999,story,,,1,0,NathanDev,A meme generator that builds meme generators,http://www.jackmeme.com/blog.php?id=2,,1374126896.0
16,6061998,comment,6061816.0,6061816.0,34,0,neya,,,My first reaction was &quot;What the fuck?&quot; (Sorry for the profanity)<p>Imagine an alternative scenario wherein the grandfather had created his own drone that killed some random government agency dude (by mistake). He&,
17,6061997,comment,6058598.0,6059371.0,3,0,alexvr,,,"I did some research after asking this, and the studies&",
18,6061996,comment,6060625.0,6061796.0,3,0,airtonix,,,that&,
19,6061995,story,,,6,1,gpsarakis,Ask HN: Finding open source collaborators (is the open source too fragmented)?,,There is a vast number of open-source projects out there. Which is certainly very good. From my undestanding most devs want to make something of their own from scratch. We come up with a lot of ideas on the way and sometimes seems easier to do it yourself than participating in someone else&,
20,6061994,comment,6060696.0,6061884.0,1,0,fnordfnordfnord,,,">Would you tax people based on the number of hours they worked?<p>Not me man, I have a job. I just said taxes because that seems like the favorite/most humane weapon of gov&",
21,6061993,comment,6060625.0,6061925.0,2,0,airtonix,,,eh? change it in the settings. settings/inbox/type,1374126816.0
22,6061992,comment,6060488.0,6060488.0,6,0,scelerat,,,This is a great example of a mature vanity website. I mean that in the best possible way. It&,
23,6061991,story,,,2,0,honzzz,More Privacy Vulnerabilities in Bitcoin,https://bitslog.wordpress.com/2013/05/31/more-privacy-vulnerabilities-in-bitcoin/,,1374126770.0
24,6061990,comment,6057117.0,6058414.0,2,0,packetslave,,,I realize you&,
25,6061989,comment,6061568.0,6061966.0,7,0,noelwelsh,,,Exactly. The good times are not going to last forever. Then we&,
26,6061988,comment,6061689.0,6061689.0,0,0,marcooda,,,appfireworks.com is launching soon - apply for beta.,1374126707.0
27,6061987,comment,6061816.0,6061816.0,14,0,NoPiece,,,"This is the wiki page for Anwar al-Awlaki, the son of the author who was the target of the drone strikes. It is worth reading for some context on the family.<p><a href=""http://en.wikipedia.org/wiki/Anwar_al-Awlaki"" rel=""nofollow"">http://en.wikipedia.org/wiki/Anwar_al-Awlaki</a>",1374126682.0
28,6061986,comment,6061811.0,6061935.0,1,0,itazula,,,"Yep, there&",
29,6061985,comment,6060816.0,6061094.0,1,0,undershirt,,,The tv show &quot;Louie&quot;,1374126645.0
30,6061984,comment,6060630.0,6060630.0,1,0,lysium,,,I&,
31,6061983,comment,6061138.0,6061956.0,2,0,fnordfnordfnord,,,"Also this: <a href=""http://www.guardian.co.uk/society/2012/mar/07/mmr-row-doctor-appeal"" rel=""nofollow"">http://www.guardian.co.uk/society/2012/mar/07/mmr-row-doctor...</a>",1374126581.0
32,6061982,story,,,1,0,jonbaer,The future of Linux: Evolving everywhere,http://www.infoworld.com/d/open-source-software/the-future-of-linux-evolving-everywhere-222544,,1374126570.0
33,6061981,story,,,1,0,danso,"Use Tumblr on iPhone or iPad, give your password to the world",http://theregister.co.uk/2013/07/17/tumblr_ios_uncryption/,,1374126566.0
34,6061980,comment,6058598.0,6058978.0,2,0,incompatible,,,Fads come but they never seem to go. Even COBOL is still out there in daily use. EVERTHING is still out there in daily use.,1374126504.0
35,6061979,comment,6060292.0,6061260.0,3,0,ooorlllyyy,,,"Wait a second, wouldn&",
36,6061978,comment,6061816.0,6061967.0,14,0,cinquemb,,,<i>If you&,
37,6061977,comment,6060816.0,6061561.0,-2,0,gcb0,,,"i would if they had any movie worth watching.<p>why people subscribe to a service that is 95% tv shows, and then complain about the few movie image quality?",1374126434.0
38,6061976,story,,,2,0,jonbaer,Apples OS X 10.9 Comes with Siri (Confirmed),http://macbook-club.com/2013/02/10/apples-os-x-10-9-comes-with-siri-confirmed/,,1374126339.0
39,6061975,comment,6061138.0,6061947.0,-1,0,fnordfnordfnord,,,">self-described vaccine victims  perhaps similar to people today who claim the MMR vaccine causes autism. Back then, they said that the Lyme vaccine gave them arthritis.<p>It&",
40,6061974,comment,6061689.0,6061689.0,1,0,endlessvoid94,,,You get what you pay for.,1374126290.0
41,6061973,comment,6060227.0,6060227.0,2,0,deutsch,,,I&,
