,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7479124,comment,7472435.0,7472598.0,1,0,DavidWanjiru,,,Done. Thanks for your response.,1395907183.0
1,7479123,comment,7477095.0,7477735.0,1,0,throwwit,,,I&,
2,7479122,story,,,1,0,credo,On Rotation (in iPhone apps),http://johnaugust.com/2014/on-rotation,,1395907168.0
3,7479121,comment,7477801.0,7479078.0,9,0,themgt,,,"If your liver starts filtering toxins on the other end of a two-hour period of clinical death with no metabolic activity, then are simple liver cells really what comprises a liver&",
4,7479120,comment,7479117.0,7479117.0,1,0,gphilip,,,&quot;Help Stanford University scientists studying Alzheimer&,
5,7479119,comment,7478166.0,7478504.0,1,0,SixSigma,,,"Saving dev costs by making your users pay with their data loss is extraordinarily short sighted. If you cant code with an undo feature, perhaps this is not the discipline for you.",1395906975.0
6,7479118,comment,7472452.0,7475631.0,2,0,geon,,,SomeObjec *getObject(){\nif (!theObject) theObject = createObject();<p>return theObject;\n},1395906965.0
7,7479117,story,,,1,2,gphilip,Folding AT home: What if you could help find a cure?,https://folding.stanford.edu/,,1395906917.0
8,7479116,comment,7477736.0,7478347.0,1,0,NicoJuicy,,,"Yeah, it could be their CI doesn&",
9,7479115,comment,7478707.0,7478707.0,1,0,aaron695,,,Two bed rooms for one person down town in a major city else it&,
10,7479114,story,,,1,0,BenLinders,3 years of Kanban at Sandvik IT: The Story of an Improvement Journey,http://tech.d8p.it/64299/kanban/3-years-of-Kanban-at-Sandvik-IT-The-Story-of-an-Improvement-Journey,,
11,7479113,comment,7478707.0,7478832.0,4,0,mapt,,,Those units will still be ridiculously expensive only because there aren&,
12,7479112,comment,7475278.0,7476338.0,1,0,hrrsn,,,Why wouldn&,
13,7479111,story,,,1,2,Kristories,OVRLY – Overlaying images with CSS,http://kristories.github.io/ovrly/,,1395906792.0
14,7479110,comment,7477801.0,7478988.0,4,0,jnbiche,,,"Not sure if this was the exact article on HN, but it briefly discusses the case you describe:<p><a href=""http://www.bbc.com/news/magazine-22154552"" rel=""nofollow"">http://www.bbc.com/news/magazine-22154552</a>",1395906784.0
15,7479109,comment,7474600.0,7478558.0,1,0,Crito,,,> <i>Must be annoying to have to press shift to get those symbol chars while you&,
16,7479108,comment,7475278.0,7477220.0,1,0,einhverfr,,,"April 1 is not celebrated everywhere in the world.<p>I learned that April 1 jokes on the internet are often taken the wrong way even when there are ample reasons to realize it is a joke.<p>See <a href=""http://osdir.com/ml/finance.ledger.smb.devel/2008-04/msg00000.html"" rel=""nofollow"">http://osdir.com/ml/finance.ledger.smb.devel/2008-04/msg0000...</a>",1395906740.0
17,7479107,comment,7478328.0,7479031.0,2,0,riffraff,,,"<a href=""http://wowsuchponzi.com/"" rel=""nofollow"">http://wowsuchponzi.com/</a>",1395906706.0
