,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8220388,comment,8219730.0,8220179.0,4,0,dang,,,"Which was discussed here: <a href=""https://news.ycombinator.com/item?id=6667592"" rel=""nofollow"">https://news.ycombinator.com/item?id=6667592</a>.",1408935553.0
1,8220387,comment,8219309.0,8220212.0,2,0,ayrx,,,> I know what I&,
2,8220386,comment,8219721.0,8220353.0,1,0,chimeracoder,,,"> But that will not happen, because the people who enable and profit from these checkpoints aren&",
3,8220385,comment,8218807.0,8220289.0,1,0,mlucero,,,I am switching to that 30$ plan as a result of this post. Just saved me half the cost of my monthly bill. Thanks!,1408935506.0
4,8220384,comment,8220235.0,8220235.0,1,0,nehz,,,"What are the use cases for this format ? I am guessing the image responsively resizes or something, but it&",
5,8220383,comment,8219055.0,8219284.0,2,0,rbanffy,,,"I worked at a large web portal that decided to go with Fatwire.<p>In the end, they dumped it after spending about US$ 10 million (licenses, fees, our time) and wrote a new CMS.",1408935372.0
6,8220382,comment,8219721.0,8220308.0,7,0,Canada,,,"Personally, I don&",
7,8220381,comment,8218751.0,8218964.0,1,0,ajcarpy2005,,,"In times when the power has gone out and all the running appliances turned off...deep freeze, refrigerator, computers, TV...it is a degree of silence that surprised me. I don&",
8,8220380,comment,8220015.0,8220015.0,1,0,jameshk,,,Would love some more comments!,1408935280.0
9,8220379,comment,8219055.0,8219975.0,2,0,Iftheshoefits,,,It isn&,
10,8220377,comment,8220240.0,8220354.0,2,0,thatswrong0,,,"In the US, amber alerts hijack phones and emit an alarm. Had it happen in the middle of a college lecture.. although some phones received it 5 minutes later than others. I&",
11,8220376,story,,,4,0,Kpourdeilami,A Beginners Guide on Hybrid App Development,http://kpourdeilami.github.io/blog/2014/07/28/Beginners-guide-hybrid-app-development/,,1408935176.0
12,8220375,comment,8217565.0,8218244.0,1,0,joshfraser,,,"Those are all great points and things to consider.  For me, it&",
13,8220374,comment,8219275.0,8219275.0,1,0,collypops,,,There&,
14,8220373,comment,8219267.0,8219267.0,0,0,ajcarpy2005,,,They could try blocking the leak somehow although it might be pretty difficult. But I think this could lead to earthquakes if they figure out a way to cap it.,1408935113.0
15,8220372,comment,8220240.0,8220307.0,4,0,Scoundreller,,,Which might mean getting to a safe place 20 seconds into the earthquake instead of 30 seconds into it. I wouldn&,
16,8220371,comment,8220240.0,8220354.0,21,0,ssclafani,,,People in Tokyo had a 60 second warning for the 2011 quake. Here&,
17,8220370,comment,8220240.0,8220354.0,3,0,Scoundreller,,,"This is what I could find:\nThe sound: <a href=""https://www.youtube.com/watch?v=lPDvAYF8Q-I"" rel=""nofollow"">https://www.youtube.com/watch?v=lPDvAYF8Q-I</a>\nWikipedia article in bad need of proof-reading: <a href=""http://en.wikipedia.org/wiki/Earthquake_Early_Warning_(Japan)"" rel=""nofollow"">http://en.wikipedia.org/wiki/Earthquake_Early_Warning_(Japan...</a>",1408934991.0
18,8220369,comment,8218690.0,8220300.0,2,0,wwweston,,,"True enough, and if privacy is a must have, my implementation is a non-starter.<p>I tend towards the (somewhat unpopular and certain arguable) opinion that need for privacy via a runtime-enforced mechanism is overrated... give us developers using an API/library effective/well-documented methods that do what we need and warn us when we shouldn&",
19,8220368,comment,8215150.0,8217319.0,3,0,ScottBurson,,,"Downvoted for asking a question.  Geez, tough crowd.<p>I found the Wikipedia page on the twin paradox[0].  It explains the matter very clearly.<p>[0] <a href=""http://en.wikipedia.org/wiki/Twin_paradox"" rel=""nofollow"">http://en.wikipedia.org/wiki/Twin_paradox</a>",1408934832.0
20,8220367,comment,8218690.0,8219779.0,3,0,cpeterso,,,Kangax&,
21,8220366,comment,8220240.0,8220249.0,14,0,hendzen,,,"Yep - kind of like active hard-drive protection [0].<p>I could imagine stop-lights turning red at major intersections, elevators stopping and opening at the nearest floor, BART trains coming to a stop, etc.<p>[0] - <a href=""http://en.wikipedia.org/wiki/Active_hard-drive_protection"" rel=""nofollow"">http://en.wikipedia.org/wiki/Active_hard-drive_protection</a>",1408934770.0
