,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7703036,comment,7702858.0,7702858.0,4,0,diziet,,,"Do keep in mind the date when the actual investment happened is probably 2-5 months before the vcs had posted it on their site, especially for earlier rounds.",1399355941.0
1,7703035,comment,7689897.0,7690043.0,1,0,porpoisemonkey,,,I&,
2,7703034,comment,7702893.0,7702893.0,1,0,AJ72,,,A mind-bending piece for those that want to re-live high school mathematics.  Loved it.  Now time to get back to work,1399355908.0
3,7703033,comment,7698002.0,7698892.0,8,0,malandrew,,,My gut feeling tells me that there should be a mandate that requires all safety software to be open-source and liberally licensed. Safety should be very much part of the commons and we all lose out when this type of software isn&,
4,7703032,comment,7698002.0,7701874.0,2,0,riffraff,,,"do you mean <i>reducing</i> accidents (is the primary driver..), or are &quot;recuding accident&quot; a category of accidents?",1399355851.0
5,7703031,comment,7701550.0,7702979.0,2,0,thaumasiotes,,,"> If you want to call people with phone numbers, you need voice specific service<p>This isn&",
6,7703030,comment,7699659.0,7701206.0,2,0,jorkro,,,As I&,
7,7703029,comment,7698002.0,7701605.0,2,0,malandrew,,,Wow. Total TIL moment. I love the fact that they take pedestrian safety seriously. I can&,
8,7703028,comment,7700691.0,7702442.0,1,0,evincarofautumn,,,"You only speak English, though, right?",1399355610.0
9,7703026,comment,7699322.0,7702640.0,3,0,adamors,,,"Yup, Laravel is a great starter framework. Like jafaku said, it uses a lot of Symfony components under the hood so it will be familiar territory if you decide to try out Symfony one day.<p>Be sure to check out Jeffrey Way&",
10,7703025,comment,7700032.0,7701666.0,1,0,acqq,,,If it&,
11,7703024,comment,7702659.0,7702659.0,5,0,WildUtah,,,"This is only possible because SF street parking is wrongly priced. If parking meters charged enough so that there were always at least one parking stall available on the street within two blocks of everywhere in the city, you&",
12,7703023,comment,7702858.0,7703010.0,2,0,_zen,,,It looks like it&,
13,7703022,comment,7702778.0,7702778.0,1,0,mattchamb,,,"My current favourite use of gesture control is the Peek option for the glance screen in WP8 [1]. I find it sits in a nice spot where it allows crude interaction with the device when you dont want to commit to fully interacting with it.\nSimilarly with the xbox one gesture controls - I use them as a last resort when I dont want to commit to making full use of the device; such as when I am sitting on the sofa and want to change it to watching TV and all other controls are out of range.<p>Also, sorry for being off-topic, but as someone from New Zealand I find the name to be slightly confusing. Is there any connection to NZ, the fruit or the bird? I&",
14,7703021,comment,7702529.0,7702764.0,1,0,NamTaf,,,TBF I was applying the banking / Toronto mayor sitaution to a broader pool. I don&,
15,7703019,comment,7702858.0,7703010.0,2,0,AJ72,,,"A note worthy initiative to capture this valuable information.  Another one that may be worth looking at is <a href=""http://internetdealbook.com/category/top-deals/"" rel=""nofollow"">http://internetdealbook.com/category/top-deals/</a>.  It focuses on the more visible deals and does include deal size where public.",1399355452.0
16,7703018,comment,7702105.0,7702105.0,4,0,jboggan,,,After Dark was great (I remember oogling it in Babbage&,
17,7703017,comment,7702509.0,7702806.0,3,0,skrebbel,,,> <i>nothing has been published on Rust yet</i><p>That&,
18,7703016,comment,7702779.0,7702779.0,1,0,extrapolate,,,Seems like a solution to a problem that doesn&,
19,7703015,comment,7701178.0,7701178.0,2,0,SoleWar,,,I don&,
20,7703014,comment,7702805.0,7702805.0,1,0,sytelus,,,I&,
21,7703013,comment,7702659.0,7702961.0,8,0,WildUtah,,,"Compared to Europe or Asia or Latin America, SF public transit is a pathetic disaster.<p>Just because transit is slightly better in SF than in Atlanta or Antarctica  doesn&",
22,7703012,story,,,9,1,aaronbrethorst,Amazon Patents Photographing On White Seamless Backdrops,http://www.diyphotography.net/can-close-studio-amazon-patents-photographing-seamless-white/,,1399355135.0
23,7703011,story,,,1,0,dandrewsen,Global Private Equity and Venture Capital Data | Technology | PitchBook,http://pitchbook.com/,,1399355116.0
24,7703010,comment,7702858.0,7702858.0,1,0,hemoglobin,,,It&,
25,7703009,story,,,2,1,atmosx,Amazon launches shopping via Twitter,http://www.bbc.com/news/technology-27289401,,1399355064.0
26,7703008,story,,,3,0,chiachun,CyanogenMod 11.0 M6 Release,http://www.cyanogenmod.org/blog/cyanogenmod-11-0-m6-release,,1399355055.0
27,7703007,story,,,3,0,dandrewsen,Neu Venture Capital,http://neuvc.com/,,1399355024.0
28,7703006,comment,7695743.0,7698015.0,1,0,colin_mccabe,,,I&,
29,7703005,comment,7702659.0,7702928.0,5,0,softgrow,,,"As Donald Shoup <a href=""http://shoup.bol.ucla.edu/"" rel=""nofollow"">http://shoup.bol.ucla.edu/</a> keeps reminding us, if there are no free spaces in a block, then the parking is under-priced. The city needs to charge more, in that block, at that time, so that spaces are made available and there is no need for cruising for parking. It would be interesting to see whereabouts in SF the app is offering parks for, probably not in the SFPark pilot areas.<p>Bottom line, it&",
30,7703004,story,,,3,0,rjim86,"The Letting Go Ebook, Free : zenhabits",http://zenhabits.net/lg/,,1399354901.0
31,7703003,comment,7702848.0,7702848.0,2,0,philtar,,,It just blows my mind that something like this exists. Really beautiful how diverse the world is and how computing snuck its way into every little nook and cranny.,1399354897.0
32,7703002,comment,7702805.0,7702969.0,4,0,nkron,,,The lighting discharge happens very quickly (a few microseconds [1]) so it&,
33,7703001,comment,7702975.0,7702975.0,2,0,sirdogealot,,,">If the original title begins with a number or number + gratuitous adjective, we&",
34,7703000,comment,7702529.0,7702529.0,0,0,parasonic,,,"so they turn it into a pathetic marketing coup now - honestly, who cares!? well, I don&",
35,7702999,comment,7700192.0,7702761.0,3,0,FoeNyx,,,"ha right, I missed it at first because it doesn&",
36,7702998,comment,7699010.0,7699661.0,1,0,mikeyouse,,,"From a blog post last year, you can calculate an absolute minimum;<p>March 2013 - &quot;Double digit millions revenue run rate.&quot;<p>So a minimum monthly rate in 2013 would be ~$850k, so a minimum monthly rate for March 2014 would then be $1.7M.<p><a href=""http://blog.optimizely.com/2013/04/10/optimizely-raises-28-million-to-go-global/"" rel=""nofollow"">http://blog.optimizely.com/2013/04/10/optimizely-raises-28-m...</a>",1399354614.0
37,7702997,comment,7702105.0,7702371.0,1,0,nitrogen,,,xsnow and xpenguins were pretty cool on the Unix/Linux side.,1399354586.0
38,7702996,comment,7696200.0,7697046.0,1,0,b6fan,,,"This may be why concerning of testing in ruby, dhh supports native Test::Unit instead of Cucumber [1].<p>1. <a href=""http://cukes.info"" rel=""nofollow"">http://cukes.info</a>",1399354572.0
39,7702995,comment,7702659.0,7702976.0,1,0,crygin,,,"Fair, I&",
40,7702994,comment,7700032.0,7702281.0,3,0,acqq,,,It&,
41,7702993,comment,7697050.0,7697766.0,2,0,pinoyyid,,,"exactly right. Under US copyright law, Evernote could be deemed to violate your exclusive right (as copyright holder of your content) to make copies whenever they made a backup. So to avoid any opportunist litigation, you grant them a limited licence to copy your work. The same goes for your right to display/perform.",1399354280.0
42,7702992,comment,7701733.0,7701733.0,0,0,lazylizard,,,minor thing about their speed-bumps..apparently they&,
43,7702991,comment,7698403.0,7702862.0,1,0,zoomerang,,,I&,
