,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8457433,comment,8456258.0,8457320.0,0,0,twelve40,,,"cause it was a lot of money for a gamble that turned out nicely, and also she probably does something more inspiring with that domain than a broker?",1413356316.0
1,8457432,comment,8454604.0,8456417.0,0,0,cromwellian,,,Download size isn&,
2,8457431,comment,8404072.0,8404072.0,0,0,pjbrunet,,,Note: I decided this was too off topic and deleted the post.,1413356176.0
3,8457430,comment,8453614.0,8453614.0,0,0,gear54rus,,,"A related thought: I wonder if we will some day live in a world where translation is not required. Where everyone knows English and has no trouble using English tools and consuming English content.<p>Same goes for measurement systems (metric), time, currency, and other formats. I reckon it would simplify our lives greatly and spare us the trouble of dealing with 1000s of encodings, multi-byte strings and different text directions.<p>Technological landscape is the only place where such unity between nations is possible, I tend to think that this is what should be pursued instead of translate-everything-everywhere approach.",1413356144.0
4,8457429,comment,8454405.0,8455375.0,0,0,ilamparithi,,,"Sorry. My comment was not positive. I love YC and what they are doing. But the fact that they are turning a blind eye to these kind of practices has been a sore point for me. First AirBnB, then Rapgenius(now genius) with their black hat SEO and now you. I though YC was about helping geeks succeed without making compromises to their moral principles.",1413356143.0
5,8457428,comment,8457298.0,8457377.0,0,0,vonklaus,,,"bitcoin appreciation I think. They essentially buy low and include steep transaction fees, which I think are warranted for how convenient this would be, and then you hold the currency if you are speculating.",1413356142.0
6,8457426,comment,8454604.0,8456890.0,0,0,cromwellian,,,"As of this month, GWT has 150,000 monthly active developers, and is deployed to 20,000 unique domains that we can count (we can&",
7,8457425,comment,8457013.0,8457125.0,0,0,wutbrodo,,,Google Shopping was absolute garbage before they started charging; sellers just dumped random crap on there and didn&,
8,8457424,comment,8456802.0,8457121.0,0,0,hrjet,,,I am not sure what you mean by &quot;embraces null&quot;. It sounds like a good thing (from what I know about the languages) but you have clubbed it in a list of cons.,1413356060.0
9,8457423,comment,8452886.0,8456402.0,0,0,pjmlp,,,"Modules go at least all the back to Algol 68 and Mesa, but C designers choose to ignore them.<p>C++ design goal of being able to target unmodified C toolchains as a means of being accepted by C developers, meant C++ also had to keep away from modules.<p>Luckily C++ can stand on its own nowadays and depart from such decisions.",1413356030.0
10,8457422,comment,8457013.0,8457190.0,0,0,ashishgandhi,,,"> If a delivery goes bad, what will they offer?<p>I have contacted their support for Google Express before. It was because a delivery did not show up. Turns out I had selected the following day as the delivery day. Happy the mystery was solved (user error) I thank them. I get an email a few minutes later with a $5 credit for the confusion.<p>Another time I ordered a Space Pen with a clip. I got one that was without a clip. I contacted them and they said the one with the clip was no longer in stock. They refunded my money and let me keep the pen. Never asked for the refund.<p>> Google has notoriously awful customer support.<p>Yeah, I too read that somewhere on Hacker News.",1413355998.0
11,8457421,comment,8457331.0,8457331.0,0,0,dkarapetyan,,,Your question is a little confusing. I&,
12,8457420,comment,8457298.0,8457365.0,0,0,vonklaus,,,"I am not saying that there would be a lucrative ROI, but if you expect bitcoin to rise sharply it is a good way to trade cash en masse for bitcoins. So you would (most likely) be outputting heaps of cash and receiving bitcoins in the process. Between fees and currency appreciation you could probably make your money back and have a fun experience. That is, unless a completely unorganized company opperates their business in a cartoonishly unprofessional manner, and your ATM arrives 3-4 months late and broken...",1413355988.0
13,8457419,comment,8455904.0,8457061.0,0,0,adventured,,,"Doctors on average in the US in fact receive an education and training level that competes with the very best in the world. In regards to doctors and nurses, the US produces a very high quality output. Quality has rarely been the problem in the US (cost is). That has been the case for at least the last 70 or 80 years, going back to or before WW2.<p>That&",
14,8457418,comment,8457298.0,8457381.0,0,0,joegaudet,,,"A currency that defies regulation attracts less-than-ideal business practices - our highly regulated baking system attracts poor business practices, none of this should be surprising.",1413355861.0
15,8457417,story,,,1,0,celadevra_,Volvo Cars’ goal of no fatal accidents by 2020,https://www.media.volvocars.com/global/en-gb/media/pressreleases/152776/360-view-technology-key-to-volvo-cars-goal-of-no-fatal-accidents-by-2020,,1413355835.0
16,8457414,comment,8456705.0,8456705.0,0,0,sliverstorm,,,"May I suggest the single page version:<p><a href=""http://harpers.org/archive/2007/05/manufacturing-depression/?single=1"" rel=""nofollow"">http://harpers.org/archive/2007/05/manufacturing-depression/...</a>",1413355776.0
17,8457412,story,,,1,1,dkarapetyan,Rails Rumble 2014,http://railsrumble.com/,,1413355712.0
18,8457411,story,,,1,0,lightbluebutter,How to media hack your startup to awareness,http://pollenizer.com/media-hack-startup-awareness/,,1413355653.0
19,8457410,comment,8456064.0,8456064.0,0,0,scobar,,,"If you could redo the hand-written Christmas cards to show appreciation to customers, would you still send every customer a card at first, or would you start with the weekly schedule you transitioned to later? Thank you for the great talk.",1413355647.0
20,8457409,comment,8455904.0,8457108.0,0,0,adventured,,,You&,
21,8457408,comment,8456802.0,8457102.0,0,0,hrjet,,,Purely from a reader&,
22,8457407,story,,,3,0,mlla,"Deep Learning: Past, Present and Future",https://drive.google.com/file/d/0B16RwCMQqrtdb05qdDFnSXprM0E/view?sle=true&pli=1,,1413355196.0
23,8457406,comment,8457298.0,8457392.0,0,0,vmp,,,"Interesting, thanks for the clarification.",1413355182.0
24,8457405,comment,8457298.0,8457298.0,0,0,nashequilibrium,,,"Wow and the ceo acts like he is killing it on twitter. If this is how you guys were treated,i guarantee you there is lots more. Thanks for going public as this will save a lot of other people time and money.",1413355091.0
25,8457404,comment,8455904.0,8455904.0,0,0,adventured,,,"I was pretty sad to see this on TheNNT.com at the moment:<p>&quot;Welcome, Wired Readers! We&",
26,8457403,comment,8456008.0,8456008.0,0,0,huuu,,,"Also check this 70 years untouched Paris apartment: <a href=""http://www.messynessychic.com/2012/05/09/the-paris-time-capsule-apartment/"" rel=""nofollow"">http://www.messynessychic.com/2012/05/09/the-paris-time-caps...</a>",1413354985.0
27,8457402,story,,,1,0,husayn,Frozen eggs – the next tech company perk,http://timesofindia.indiatimes.com/tech/tech-news/Apple-Facebook-will-pay-for-female-employees-to-freeze-their-eggs/articleshow/44820796.cms,,1413354972.0
28,8457401,comment,8454828.0,8457239.0,0,0,Argorak,,,I am a bit surprised that ESDF (used in Tribes 2) hasn&,
29,8457400,comment,8457265.0,8457265.0,0,0,dang,,,"<a href=""https://hn.algolia.com/?q=seven+people+keys",
30,8457399,comment,8454828.0,8454828.0,0,0,wildpeaks,,,"Oh sweet there is a WebGL version of Osmos, loved that one on mobile a few years ago.",1413354869.0
