,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,2651641,comment,2651361.0,2651405.0,1,0,rubyyousay,,,"Yeah, just saw that, and can't edit...",1308020381.0
1,2651640,comment,2649885.0,2651371.0,5,0,nvarsj,,,Case in point: Doom 3 vs Half Life 2.,1308020350.0
2,2651639,comment,2651090.0,2651090.0,1,0,stephenhandley,,,"lol this is just some pay your dues nonsense. ""You will love rails if you begin at the start like we all did""<p><a href=""http://pine.fm/LearnToProgram/"" rel=""nofollow"">http://pine.fm/LearnToProgram/</a> (probably not relevant for HN)\n<a href=""http://ruby.railstutorial.org/ruby-on-rails-tutorial-book"" rel=""nofollow"">http://ruby.railstutorial.org/ruby-on-rails-tutorial-book</a>\n<a href=""http://devcenter.heroku.com/articles/quickstart"" rel=""nofollow"">http://devcenter.heroku.com/articles/quickstart</a>",1308020336.0
3,2651638,comment,2646979.0,2646979.0,1,0,tokyoq,,,"For those that care, Tower Bridge back online and tweeting at <a href=""http://twitter.com/",
4,2651637,comment,2651630.0,2651630.0,1,0,llambda,,,This article reeks of speculation...,1308020279.0
5,2651636,comment,2650755.0,2650915.0,2,0,technomancy,,,"Yes, there are several reasons not to use Clojure on Dalvik, but this is absurd.",1308020255.0
6,2651635,comment,2648720.0,2648720.0,2,0,jdietrich,,,"If an established restaurant sees any sense in offering a 60% discount, it's probably already fucked. You said that the restaurant looked dirty and uninviting from the outside. That would be fine if it was part of a successful restaurant's branding, but clearly they're not successful, otherwise they wouldn't be offering a 60% discount.<p>Groupon is for the most part the small business equivalent of Pets.com losing a buck on every sale and making it up on volume. Anyone who has been in the business for more than five minutes knows that voucher customers convert very poorly to regulars. Given the size of the discount and Groupon's cut, there's no way that this restaurant could be profitably converting, particularly if they're making no effort at all to do so.<p>Badly run businesses are badly run; Film at eleven.",1308020228.0
7,2651634,story,,,4,1,geekfactor,The Obama Digital Team is Hiring,http://www.barackobama.com/page/jobs,,1308020228.0
8,2651632,comment,2651520.0,2651572.0,2,0,tjt,,,I really needed to read this. Thank you.,1308020206.0
9,2651631,comment,2651026.0,2651276.0,-4,0,ajross,,,"You're arguing semantics: about <i>words</i>, not meaning.  My point wasn't that this isn't interesting, but that the jargon you are using (and that book is using, for that matter) is revisionist and confusing.  That's just not what ""concurrency"" means to most working programmers, who have used it for decades to talk about (ahem) ""systemy stuff"".<p>Rewriting language via blog posts doesn't work (c.f. ""hacker"").  Doing so as a way to, frankly, cover up a huge design flaw in your favorite library just seems dumb to me.",1308020175.0
10,2651630,story,,,4,2,clu3,iTunes is hacked and Apple appears to know about it,http://www.betanews.com/article/iTunes-hack-widespread-and-Apple-appears-to-know-about-it/1307390216,,1308020131.0
11,2651629,story,,,1,0,cellularcompar,Samsung Galaxy S VS Motorola Atrix,http://cellularcomparison.org/samsung-galaxy-s-vs-motorola-atrix/,If your are looking forward to buy a new phone and bit confused so this post of mine will definitely provide you,1308020118.0
12,2651628,story,,,1,0,gnosis,"Pinguino: an alternative to the Arduino, based on a PIC",http://www.hackinglab.org/pinguino/index_pinguino.html,,1308020097.0
13,2651627,comment,2648720.0,2650064.0,2,0,qq66,,,18.5%? I live here in CA and have always done 15 but feel recently being forced into 20... but I could never calculate 18.5% in my head =),1308020057.0
14,2651626,comment,2651026.0,2651235.0,1,0,ajessup,,,"Since the early days of node there has been a proposal to dispatch tasks via the WebWorker API, with a callback - as is currently done for calls to OS subsystems. Sounds like that would be a great way of dispatching CPU intensive tasks without breaking the semantics of Node. What happened to this?",1308020056.0
15,2651625,story,,,1,0,cellularcompar,No iOS 5 For iPhone 3GS,http://cellularcomparison.org/no-ios-5-for-iphone-3gs/,"Another news related to technology hit the web, that really shocked everyone.",1308020046.0
16,2651624,comment,2649162.0,2650378.0,3,0,6ren,,,"Weird, that's one of the most insightful comment here. Why would it be killed?",1308020033.0
17,2651623,comment,2651155.0,2651385.0,1,0,kalid,,,"Funny you mention that, one of my taglines in progress was ""turning huh into aha!"". But seeing why a bad example is false can be useful too.",1308019939.0
18,2651622,comment,2649162.0,2649987.0,4,0,jbrechtel,,,This echos my experiences exactly.  I've found little value in state machines as a frequently used pattern.  Abuses abound and I've also ran into the multi-page-html-form-as-a-state-machine anti-pattern.  It's horrid and should not be done.,1308019929.0
19,2651621,comment,2647219.0,2647837.0,2,0,corruptmemory,,,"To reiterate a point implied by other commenters: macro-expansion is a compile-time operation.  If the language utilizes a typing system to help promote sound programming then the results of the expansion will be compiled in the context of type constraints - the expansion is either sound or unsound w.r.t. such constraints.<p>To some extent there is a continuing popular schism with the idea that ""strongly typed"" must be synonymous with the lack of ""eval"", which, at least in principle, cannot be true.  In fact, StandardML does have the ability to extend the environment of a program at run-time (as well as Typed Racket).  All the necessary typing and meta-data is retained at run-time so that newly evaluated code is checked for type-consistency just like when the ""main code"" was compiled.  So, not only can one expand macros at compile time and verify that the expansions are sound, one can also do the same at run-time.",1308019911.0
20,2651620,comment,2650469.0,2650469.0,1,0,toumhi,,,"A few years, I don't know :-) Why don't you start with 3 months first? I've been traveling/living/working in Asia for 4 months now, Indonesia, Philippines and Vietnam. I'm currently in Hanoi, Vietnam where cost of living is very low (you can totally live under $1000/month here with a good apartment).<p>Considering your additional requirements: dive, surf I would make sure to check out Bali/Philippines. I've heard Cebu in Philippines is quite a dynamic city with beautiful beaches nearby. I wouldn't recommend Manila or Jakarta or even Bangkok if you are not into the giant sprawling metropolis kind of city.<p>I've also been in South America/Mexico, Brazil/Mexico/few countries in Central America are great for surfing. I haven't been in Colombia so can't tell you about it. Buenos Aires is my preferred city in Latin America: a very European feel, big without being a mess like Sao Paulo or Mexico City, quite cheap, great food (their meat is fantastic), lots of music, culture, bookstores everywhere, friendly people who like to party, etc. The north of the country is gorgeous (Salta, Humahuaca). But yeah, it's a bit far from the ocean :-)",1308019890.0
21,2651619,story,,,13,4,llambda,My first Flask extension: Flask-Bcrypt,https://github.com/maxcountryman/flask-bcrypt,,1308019871.0
