,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9598940,comment,9598871.0,9598871.0,0,0,dgomez1092,,,I&,
1,9598939,comment,9596841.0,9597448.0,0,0,kranner,,,I was taking one of these life self-assessment quizzes yesterday. It has a number of questions which you ponder and respond to in essay form. You can do it in a text editor so it&,
2,9598937,comment,9596612.0,9596840.0,0,0,jcoffland,,,I thought it was written quite well. Not everything needs to cater to the impatient.,1432537061.0
3,9598935,comment,9598521.0,9598521.0,0,0,ilevkivskyi,,,"It looks like 3.5 will be a great release: async/await syntax, type hinting, matrix multiplication etc. I hope more people will switch to Python 3, since nothing of this will be backported to Python 2.",1432537049.0
4,9598934,comment,9597323.0,9598900.0,0,0,crdoconnor,,,>Why do they think technology predominates?<p>Short answer: they probably don&,
5,9598933,story,,,3,0,Garbage,Greece hasn't got the money to make June IMF repayment: interior minister,http://finance.yahoo.com/news/greece-not-june-imf-repayment-083827419.html,,1432536957.0
6,9598932,comment,9597873.0,9598678.0,0,0,tajen,,,"The way a secret service orders a company to participate to their surveillance systems is not only using the law. It is often by performing ad hominem blackmailing, so even if the CEO orders everyone to reject participation, the low-level operator will let the NSA person in, and his boss will cover the leak in fear of his child being taken in for drug use at his high school.",1432536932.0
7,9598931,comment,9596496.0,9596496.0,0,0,mottalrd,,,"Amazing, thank you for sharing",1432536853.0
8,9598930,story,,,9,9,andrewstuart,Ask HN: Why aren't recipes written as timelines?,,Recipes would be a whole lot easier to follow if their notation was in timeline form.<p>Why instead are they written as narrative?,1432536836.0
9,9598928,comment,9598210.0,9598869.0,0,0,chrisballinger,,,Soon I&,
10,9598927,story,,,2,0,sconxu,Chrome for Android goes almost ‘entirely open source’,http://9to5google.com/2015/05/22/chrome-for-android-goes-almost-entirely-open-source/,,1432536593.0
11,9598926,comment,9598015.0,9598862.0,0,0,rosege,,,Snover actually had to take a demotion and pay cut to get permission to create PowerShell but he believed it was the right thing to do for the company.,1432536454.0
12,9598925,comment,9598015.0,9598640.0,0,0,edgyswingset,,,As someone who&,
13,9598924,comment,9597580.0,9598700.0,0,0,cshimmin,,,I don&,
14,9598923,comment,9597348.0,9597833.0,0,0,riffraff,,,I believe there is too much homogeneity among cultures using the same fonts (i.e. latin alphabet) that there isn&,
15,9598922,comment,9598015.0,9598456.0,0,0,rosege,,,"pretty sure Jeffrey Snover has said that he thought about that but believed PowerShell should be different and could be better. Personally, I find PS syntax to be pretty logical and fairly easy to work things out in.",1432536331.0
16,9598921,comment,9598345.0,9598345.0,0,0,TEMPLEOS_DEV,,,warning on the sound levels. Turn down the mixer controls before clicking.,1432536315.0
17,9598920,comment,9598674.0,9598822.0,0,0,meric,,,"When the incentives change, do something else.",1432536305.0
18,9598918,story,,,49,43,pgilad,Show HN: Parse and output TODOs and FIXMEs from comments in your files,https://github.com/pgilad/leasot,,1432536292.0
19,9598917,story,,,2,0,Garbage,Operating System Containers vs. Application Containers,http://blog.risingstack.com/operating-system-containers-vs-application-containers/,,1432536222.0
20,9598916,comment,9598256.0,9598720.0,0,0,pigscantfly,,,"Yes, you should be able to estimate a confidence interval by looking at the distribution of votes from each tree.<p>[1] <a href=""http://arxiv.org/pdf/1311.4555.pdf"" rel=""nofollow"">http://arxiv.org/pdf/1311.4555.pdf</a>",1432536213.0
21,9598915,comment,9598902.0,9598902.0,0,0,talisman420,,,You simply cannot go wrong with anything like The swrod of Truth or the Wheel of time novels as far as fantasy goes. Contemporary reality I would go Dean Koontz dragon tears or something like that. Non-fiction &quot;Eat that Frog&quot; or something similar. I guess it depends on WHAT your interests are,1432536199.0
22,9598914,story,,,6,0,talisman420,Help from the community Keybase.io+karma=yay,,"had to redo my profile, lost my old info, trying to grab two karma to verify my keybase identity on here. I have a few invites left if you need one. Thanks all, tali",1432536087.0
23,9598913,comment,9596668.0,9596668.0,0,0,wodenokoto,,,"I have no idea what point he is trying to prove, but I did t get any birthday wishes from all sorts of services this year. I don&",
24,9598912,comment,9598261.0,9598319.0,0,0,barsonme,,,Don&,
25,9598911,story,,,14,2,edward,"Waiting for midnight, spike in hungry families on food stamps at Walmart (2011)",http://rockcenter.nbcnews.com/_news/2011/11/28/9069519-waiting-for-midnight-hungry-families-on-food-stamps-give-walmart-enormous-spike,,1432535948.0
26,9598910,comment,9597580.0,9598754.0,0,0,Otik,,,"I always thought &quot;stirred not shaken&quot; would have fit Bond rather better, not just because it leads to a better drink, but because it could be taken as a statement about his attitude.",1432535914.0
27,9598909,comment,9559130.0,9592374.0,0,0,alexbosworth,,,"Thanks for the 1mbit :) The absolute killer feature for me is multisig with a second party, based on a standard BIP backup seed - so 2 of 3, I hold 2 keys on a paper wallet, the mobile app holds 1 key, the trusted other party holds 1 key, 2 keys are needed to send transactions.<p>Basically my preference for bitcoin software is like this:<p>1. If there is a bad update to the software, I feel safe that it doesn&",
28,9598908,comment,9598674.0,9598784.0,0,0,gaius,,,"In the 80s and most of the 90s, that was computing, everyone who did it was scorned as a nerd. But when it became a success - when <i>we</i> made it a success - now everyone wants a slice of the pie.",1432535763.0
