,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6759833,comment,6758539.0,6759629.0,1,0,ankurdhama,,,"Better would be if someone discuss how we can bring up <a href=""http://extendedsubset.com"" rel=""nofollow"">http://extendedsubset.com</a> ;)",1384847977.0
1,6759832,comment,6756144.0,6756144.0,1,0,zvrba,,,Reading comments in this thread just confirms the old saying that it&,
2,6759831,comment,6753583.0,6753583.0,1,0,sandstrom,,,This is great!<p>I think switching to Github would increase the rate of contributions significantly though.,1384847933.0
3,6759830,comment,6758579.0,6758812.0,2,0,baddox,,,"I understand why your call for discretion sounds like a good idea, but the only conceivable implementation will be cops (either those cops themselves, or other employees of the police force) deciding which stuff is irrelevant personal stuff and which stuff is public record. And there&",
4,6759829,comment,6756614.0,6758741.0,8,0,crdoconnor,,,"The Chinese are not acquiring USD and treasuries so that they can own spendable assets. They are doing so in order to push the value of their currency down, so that their export goods become more competitive.<p>This is done because while currency fluctuations and inflation can jump and fall hugely overnight, an industrial base takes DECADES to build up and decades to destroy. China is planning for the long term.<p>If there ever comes a point where the US industrial base has been effectively destroyed and China makes everything, they can stop the treasury buying and start cashing in. Inflation in the US will go NUTS and the US will have to build an industrial base from scratch -- starting essentially in China&",
5,6759828,comment,6759703.0,6759703.0,20,0,bemmu,,,Replace first line with this to get rid of jaggies with &quot;supersampling&quot; :)<p>var w = 1000;c.style.width = &,
6,6759827,comment,6758506.0,6758506.0,1,0,BrandonMarc,,,... and so the great Eye atop the Tower of Barad-dr (i.e. the Federal Reserve) perceives and is curious. Tolerate a rival currency when its $ underpins the planet? Doubtful.,1384847842.0
7,6759826,story,,,1,0,williamewan01,Dhow Cruise Dinner in Dubai Creek A Most Influential Journey of Your Life,http://www.sooperarticles.com/travel-articles/dhow-cruise-dinner-dubai-creek-most-influential-journey-your-life-1241703.html,,
8,6759825,comment,6759234.0,6759234.0,1,0,talrechter,,,so useful! BIG like,1384847814.0
9,6759824,comment,6756098.0,6756718.0,1,0,coldtea,,,><i>I agree and it always appalls me how these sweeping-generalizations make it to the front page of HN.</i><p>Agree because it&,
10,6759823,comment,6758539.0,6759751.0,7,0,saumil07,,,For what it&,
11,6759822,comment,6759763.0,6759763.0,2,0,tsheng,,,I&,
12,6759821,comment,6739074.0,6739728.0,1,0,gault8121,,,"This would be the killer feature to add. Users should be able to communicate to freenode, and vice versa, while being able to do all of the management functions.",1384847782.0
13,6759820,comment,6749644.0,6749644.0,1,0,known,,,Google &quot;Companies ruined or almost ruined by Indians&quot;.,1384847736.0
14,6759819,comment,6753219.0,6753413.0,1,0,mmsimanga,,,"I looked through the site and peeked at the sample application. I am just posting to say, I like the concept of your application. Good luck!",1384847650.0
15,6759818,comment,6756098.0,6759742.0,1,0,coldtea,,,"Touching others (in whatever form) is different than &quot;holding hands&quot; in the way some cultures do. The difference is that there are hundrends of ways to touch someone, and thousand of circumstances where you do so. So any particular form is just one of many.<p>On the other hand, you carry your face and its&",
16,6759817,comment,6759478.0,6759649.0,14,0,objclxt,,,The $100 million sounds slightly less impressive if you take it to mean controller R&D across the entire Xbox One project.<p>Let&,
17,6759816,story,,,3,0,Ueland,NSA logged 33m calls in Norway in one month,http://www.thelocal.no/20131119/nsa-recorded-m-phone-calls-of-nato-ally-norway,,1384847495.0
18,6759815,comment,6758115.0,6759118.0,2,0,emidln,,,"From a practical perspective, Clojure is pretty close to Python in day to day usage. The largest difference to adapt to for me (and a couple others that I worked with), was the absence of the imperative-style for loop/yield keyword combination in Python. To get something similar, you tend to need to rewrite into something with lazy-seq/loop+recur. Everything else (for work doing web development, data processing, and internal API development) is pretty close with favorable points to each depending on the task.<p>If you were already writing pure functions in python and then creating data flows using generator expressions or list comprehensions, moving to Clojure is very natural. If you aren&",
19,6759814,comment,6757595.0,6758066.0,1,0,amavisca,,,My argument would be the fact that it is &quot;just a blogging platform.&quot;,1384847456.0
20,6759813,comment,6759664.0,6759664.0,1,0,kbenson,,,"Current title: &quot;MS Strikes Blow for Software Patents: Neuters Goodlatte Bill&quot;<p>And this, ladies and gentlemen, is why HN changes submission titles.  Is MS really striking a blow <i>for</i> or <i>against</i> software patents?  Or are we referring to software patent <i>reform</i>?<p>&quot;Microsoft&",
21,6759812,comment,6756144.0,6757414.0,1,0,kamaal,,,">>Do you think that the wife, who had spent the last n years raising eight children, had any skills that would get her a job bringing in enough money to keep both of them going?<p>You make it look like a profit-loss statement, in which its acceptable to walk out of a deal if its not profitable.<p>If that&",
22,6759811,comment,6759220.0,6759434.0,1,0,alextingle,,,There aren&,
23,6759810,comment,6759703.0,6759703.0,3,0,jcutrell,,,This is absolutely fantastic. Really impressive work with the material itself.,1384847368.0
24,6759809,comment,6759478.0,6759804.0,5,0,sliverstorm,,,What does Apple and Google have to do with Microsoft&,
25,6759808,story,,,2,0,sp8,Indian mathematics,http://en.wikipedia.org/wiki/Indian_mathematics,,1384847288.0
26,6759807,comment,6759714.0,6759714.0,2,0,Nux,,,Yeah.. no.,1384847228.0
27,6759806,comment,6758107.0,6759420.0,1,0,coldtea,,,"><i>You realise the slippery slope is also the name of a logical fallacy right?</i><p>You know that &quot;logical fallacies&quot; are BS that have nothing to do with Logic (formal logic and reasoning) and are wrong in thelselves besides, right?<p>><i>Where is the chain of events that connects them? that makes the argument a logically valid slippery slope as opposed to a fallacy?</i><p>It&",
28,6759805,story,,,1,0,asneakerbuyer,"Moncler Outlet,Moncler Outlet Store,Moncler Online Store USA",http://www.moncleronlinestore365.com/,,1384847208.0
29,6759804,comment,6759478.0,6759676.0,2,0,objclxt,,,> <i>As for why they&,
30,6759803,comment,6758710.0,6759720.0,14,0,Daishiman,,,Not for the people who would end up dying of Chagas because they can&,
31,6759802,comment,6759478.0,6759478.0,3,0,mostafah,,,Each?,1384847160.0
32,6759801,comment,6758539.0,6758539.0,3,0,crystaln,,,"A Pakistani girl showed this video to me early this year, and she was in fact very moved.<p>The Pakistan - India divide is a tragedy of religion and politics, foreign and domestic.",1384847135.0
33,6759800,story,,,2,0,nuriaion,Two Monkeys Were Paid Unequally [youtube],http://www.youtube.com/watch?v=meiU6TxysCg,,1384847134.0
34,6759799,comment,6758539.0,6759343.0,2,0,hmsimha,,,"> English words permeate almost all regional languages.<p>I wonder if, with the growing global connectedness due to the invention of the internet, we&",
35,6759798,comment,6756098.0,6756098.0,2,0,ddeck,,,Reminds me of the wikitravel article on Azerbaijan:<p><i>Don&,
36,6759797,comment,6758539.0,6758850.0,3,0,Nux,,,It&,
37,6759796,story,,,1,0,peterhajas,Google's Cultural Institute on Gettysburg,http://www.google.com/culturalinstitute/exhibit/remembering-lincoln-at-gettysburg/QRng9wAn?position=0%2C-1,,1384847070.0
38,6759795,comment,6758107.0,6758107.0,1,0,frank_boyd,,,"Why, do they have something to hide?<p>Also, if they&",
39,6759794,comment,6753496.0,6753496.0,1,0,omriariav,,,"Amazing service, I use it a lot now to share links anonymously.",1384846994.0
40,6759793,story,,,1,0,tikhonj,"What is automatic differentiation, and why does it work?",http://conal.net/blog/posts/what-is-automatic-differentiation-and-why-does-it-work,,1384846985.0
41,6759792,comment,6758539.0,6759617.0,4,0,Nux,,,I&,
42,6759791,comment,6755207.0,6755207.0,1,0,bshock,,,"Forgive the trivial comment, but did anyone else think of the recent controversy about the cleanliness and quality of the Soylent facilities when they read this article?",1384846980.0
43,6759790,comment,6759346.0,6759346.0,1,0,fkooman,,,403 Forbidden\nRequest forbidden by administrative rules.,1384846967.0
44,6759789,comment,6758107.0,6759029.0,2,0,coldtea,,,"Policemen has meant &quot;a member of a police force&quot;, regardless if that person is a man or woman, for ages immemorial.<p>Policeperson, OTOH, is a BS politically correct neologism.<p>(And who says it stops there? One can conceive of cops --men, women, LGBT etc--, not appreciating being identified as &quot;persons&quot; thus protesting the &quot;policeperson&quot; name too).<p>The whole discussion is completely infantile, pedantic and not worthy of HN time.",1384846962.0
45,6759788,story,,,2,1,C1D,My small rebellion against Google+,http://c-1-d.tumblr.com/post/67450511871/my-small-rebellion-against-google,,1384846940.0
46,6759787,story,,,1,0,ibsathish,"Wild day for Bitcoin: currency cracks $700, feds say no new laws are needed",http://gigaom.com/2013/11/18/wild-day-for-bitcoin-currency-cracks-700-feds-say-no-new-laws-are-needed/,,1384846935.0
47,6759786,story,,,57,58,sylvainkalache,Github seems to be experiencing security issues,https://github.com/settings/security,,1384846930.0
48,6759785,comment,6759478.0,6759649.0,1,0,TezzellEnt,,,I don&,
49,6759784,comment,6758579.0,6758827.0,4,0,kbenson,,,"Indeed, turning the phrase around leads to what you are referring to, and makes sense; <i>If anything, since your privileges increase, your responsibilities should as well.</i><p>The whole point of a police officer is to have individuals with extra privileges that are trusted to work for society.  Without the responsibility to use these privileges as they were intended, the position has no meaning.",1384846913.0
50,6759783,comment,6758414.0,6758414.0,8,0,m_eiman,,,"For reference, this is how fast OpenSSL is with various key sizes on my Core i5, 2.6GHz:<p><pre><code>                      sign    verify    sign/s verify/s\n    rsa  512 bits 0.000192s 0.000014s   5209.8  72185.6\n    rsa 1024 bits 0.000909s 0.000037s   1100.4  27318.3\n    rsa 2048 bits 0.004911s 0.000109s    203.6   9180.2\n    rsa 4096 bits 0.030147s 0.000413s     33.2   2419.1</code></pre>",1384846893.0
51,6759782,comment,6758115.0,6758115.0,3,0,Gonzih,,,I always though that Groovy was inspired by Ruby.,1384846877.0
52,6759781,comment,6756144.0,6759306.0,2,0,kamaal,,,"A very good point.<p>My father always tells I will be able to understand my mom far better than he did. And my sister will be able to understand him far better than my mom did.<p>This happens for one simple reason. Kids think their parents marriage is perfect, because they are born into that assumption as that is all they see.",1384846866.0
53,6759780,comment,6759478.0,6759747.0,1,0,_pmf_,,,> Despite the firm&,
54,6759779,comment,6759220.0,6759435.0,1,0,lecle11,,,"Interesting. Do you know how the Accept Language header is calculated? I can imagine that it can also be used to track users as in [1]<p>1: <a href=""https://panopticlick.eff.org/"" rel=""nofollow"">https://panopticlick.eff.org/</a>",1384846825.0
55,6759778,comment,6759346.0,6759346.0,1,0,deluxaran,,,"This looks interesting and it may be useful if it gets around and is completed and maintained, especially for the new users of nginx.",1384846719.0
56,6759777,story,,,1,0,manojdv,Push notifications based on data science ,http://www.insetlabs.com,,1384846673.0
57,6759776,comment,6759225.0,6759225.0,1,0,eruditely,,,It&,
58,6759775,comment,6759478.0,6759747.0,6,0,sliverstorm,,,"<i>it could have been done for cheaper</i><p>Well sure, they could have handed the team a 360 controller and $10,000 and said &quot;make it $10,000 better&quot;. But clearly they wanted to explore more options, many of which didn&",
59,6759774,comment,6759220.0,6759352.0,1,0,vacri,,,"Mine is only 100m away - but then again, that&",
60,6759773,story,,,1,0,001sky,Yahoo vows to encrypt all its users' personal data ,http://hosted.ap.org/dynamic/stories/U/US_YAHOO_DATA_SECURITY,,1384846588.0
61,6759772,comment,6756144.0,6757317.0,1,0,franze,,,life is what happens while you make plans.,1384846521.0
62,6759771,comment,6758539.0,6759577.0,2,0,truhd,,,"As a person currently studying Spanish, I can understand basic Portuguese, Italian, French.\nAs all these languages are from the same origin (Latin).<p>Similarly, although Hindi is derived from Sanskrit, over the years, due to lots of Mughal invasions, and Urdu arts, poets, a lot of Urdu words are a part of Hindi. Hence they are easily understood in either part of the border.",1384846505.0
63,6759770,comment,6754137.0,6756000.0,2,0,bloometal,,,"Have you looked at <a href=""http://codegolf.stackexchange.com/"" rel=""nofollow"">http://codegolf.stackexchange.com/</a> ? From what I understand, these are similar except it&",
64,6759769,comment,6759478.0,6759737.0,7,0,sliverstorm,,,Microsoft chose a scope in which to explore. Valve&,
65,6759768,story,,,1,0,Entrepreneurjay,Chicago Rockford Professional Marketing Services,http://jaysonlinereviews.com/rockfordchicagomarketingcompany/,,1384846468.0
66,6759767,comment,6758539.0,6758539.0,2,0,benched,,,I don&,
67,6759766,comment,6753931.0,6757674.0,0,0,eli_gottlieb,,,">If a system works well, how does having a voice add anything?<p>It&",
68,6759765,comment,6756144.0,6757805.0,3,0,kamaal,,,">>When you get married, you aren&",
69,6759764,story,,,1,0,kens,Transistor Wall Clock,http://www.transistorclock.com/,,1384846330.0
70,6759763,story,,,2,2,wanghq,Ask HN: Why is there no discussion about dreamforce on HN?,,Feel it&,
