,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8118435,comment,8118186.0,8118416.0,4,0,taurath,,,"Exactly, if we&",
1,8118434,comment,8115878.0,8116228.0,1,0,michaelbuddy,,,It&,
2,8118433,comment,8117468.0,8117826.0,0,0,yannk,,,"I banged my head pretty hard on this recently, but afaict I have a working solution. I wish this had been better documented. One problem I faced is that I had to fiddle with Flask to make it work (Python user here). I&",
3,8118432,comment,8114901.0,8117105.0,3,0,jxf,,,> If you&,
4,8118431,comment,8117792.0,8117792.0,1,0,zerr,,,"Not that I suggest, but how common is it in US to work illegally in a white collar job space?",1406868955.0
5,8118430,story,,,12,1,gaz,Marc Andreessen is wrong. The IPO isn't dying,http://www.linkedin.com/today/post/article/20140801044817-921366-marc-andreessen-is-wrong-the-ipo-isn-t-dying,,1406868933.0
6,8118428,comment,8116316.0,8117842.0,1,0,x3c,,,Usage in US was hoax. Jenkem isn&,
7,8118427,comment,8118294.0,8118294.0,3,0,ajmurmann,,,"My community might get Google Fiber soon. I still am pretty excited about that, but the more I read about community fiber, the more torn I feel.",1406868836.0
8,8118426,comment,8114336.0,8115510.0,2,0,lawnchair_larry,,,This isn&,
9,8118425,story,,,3,0,shahocean,Wikipedia Now Accepts Bitcoin Donations With Coinbase,http://techcrunch.com/2014/07/30/wikipedia-now-accepts-bitcoin-donations-with-coinbase/,,1406868813.0
10,8118424,comment,8115878.0,8117205.0,6,0,michaelbuddy,,,though I&,
11,8118423,comment,8116576.0,8117617.0,2,0,mikhailt,,,Think about this the over way around.<p>Russia thinks you broke some laws or said something bad about their president and wants to access your blog data that&,
12,8118422,comment,8118319.0,8118319.0,2,0,lpsz,,,If you&,
13,8118421,comment,8117100.0,8117100.0,0,0,nness,,,The thing that really stands out is comprehensive and liability insurance? What happens if someone is injured moving a someone&,
14,8118420,comment,8114901.0,8118333.0,1,0,tklovett,,,"Sent yours back, thanks!",1406868505.0
15,8118419,comment,8118347.0,8118347.0,7,0,duncan_bayne,,,The author actually makes a pretty convincing case that Feynman wasn&,
16,8118418,comment,8111406.0,8115552.0,1,0,eropple,,,"Totally. Still about half an hour into Bston, though, which is kind of a drag. (I work at Localytics, and we&",
17,8118417,story,,,2,0,akerl_,Simple Memoization Patterns in Ruby,http://www.justinweiss.com/blog/2014/07/28/4-simple-memoization-patterns-in-ruby-and-one-gem,,1406868426.0
18,8118416,comment,8118186.0,8118186.0,14,0,greggman,,,What I don&,
19,8118415,comment,8117348.0,8118363.0,1,0,shmerl,,,<i>>  a lot of this is justified by the patents that Small Company filed.</i><p>That&,
20,8118414,comment,8117469.0,8118178.0,0,0,deciplex,,,">You make an interesting argument, though I cannot imagine how any foreign power would have a greater influence on politics than the existing farm lobby (, as is true both in the USA and Europe).<p>Perhaps not, at least not in modern times. However, a powerful, even corrupt, farm lobby is preferable to a suzerain, which is what any third party who you rely on to feed your people would be.<p>For the rest of your post, I agree most foreign aid is money not well spent, at least in the case of the US. But, that&",
21,8118413,comment,8108985.0,8116607.0,1,0,wwweston,,,"> If and when a usable p6 is released, who knows what the motto will be then?<p>I guess I don&",
22,8118412,comment,8118186.0,8118186.0,5,0,droopyEyelids,,,"Seemed like he stopped at a visualization of the data, without any real interpretation.<p>I&",
23,8118411,comment,8103833.0,8106849.0,1,0,liveoneggs,,,I think you should keep using the cloud but I&,
24,8118410,comment,8115878.0,8118168.0,2,0,nness,,,"In my experience, EPS is far more preferable when it comes to print production workflow. I couldn&",
25,8118409,story,,,1,0,evo_9,Race (human classification),https://en.wikipedia.org/wiki/Race_(human_classification),,1406868303.0
26,8118408,comment,8114336.0,8114336.0,2,0,disillusioned,,,"I have lidar jammers on my car, but Arizona doesn&",
27,8118407,comment,8118294.0,8118294.0,4,0,Xorlev,,,Wheeler is still a dingo.,1406868172.0
28,8118406,comment,8112099.0,8112099.0,1,0,LiweiZ,,,I&,
