,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9782921,comment,9778285.0,9782575.0,0,0,8draco8,,,Now try to do the same thing in Sublime 3. You can even try with ~2GB and it will be quick and responsive.,1435305578.0
1,9782919,comment,9782870.0,9782896.0,0,0,anon1385,,,"Have you used one of the popular IDEs recently (Visual Studio, Xcode etc)? It&",
2,9782918,comment,9781729.0,9782857.0,0,0,shiggerino,,,Only an infinitesimal number of stiffs are actually infectious. Most of them are in West Africa and died of Ebola. So it&,
3,9782917,story,,,1,0,mariuz,Unreal Engine 4.8.1 Hotfix released,https://forums.unrealengine.com/showthread.php?74048-4-8-1-Hotfix-is-live!,,1435305479.0
4,9782916,comment,9782870.0,9782870.0,0,0,derefr,,,I don&,
5,9782914,comment,9779454.0,9781535.0,0,0,CMCDragonkai,,,How does the strict monotonic time/unique id generator work? Does it require a centralised lock across the entire Erlang cluster?,1435305300.0
6,9782913,comment,9781977.0,9782860.0,0,0,anon1385,,,Or the number of people signing up suggests a very high turnover…,1435305254.0
7,9782912,comment,9781725.0,9782877.0,0,0,batou,,,"I still believe that but we went past the mark and dissolved our communities into the same pitfalls as the commercial software.<p>I consider windows 7, office 2010 and conversely Ubuntu pre-Unity with libreoffice to both hit the mark perfectly. Stuff just worked and we had control over our data. That was the last software I needed. Since then I&",
8,9782911,comment,9773051.0,9774237.0,0,0,Rifu,,,"Oh wow, thanks for the heads up. Didn&",
9,9782910,story,,,4,0,lawl,"Java updater to stop pushing Ask Toolbar, will foist Yahoo search on you instead",https://nakedsecurity.sophos.com/2015/06/25/java-updater-to-stop-pushing-ask-toolbar-will-foist-yahoo-search-on-you-instead/,,1435305219.0
10,9782909,comment,9781729.0,9781729.0,0,0,shiggerino,,,>The funeral home staff arranged the girl over dry ice to slow her decay<p>>Knox slept curled up in the small space beside it at night<p>Sounds like a recipe for more dead people than strictly necessary.,1435305150.0
11,9782908,comment,9779097.0,9779097.0,0,0,lorenzhs,,,"Very cool idea, I like it. But I can&",
12,9782906,comment,9782687.0,9782687.0,0,0,marinintim,,,">  a.) GLIBC is a GPL licensed project where the copyright for the\ncode in question has been assigned to the Free Software Foundation.  All\ncode that is contributed must be copyright assigned to the Free Software\nFoundation.  This means that, regardless of the license of the reference\ncode, we can not use &",
13,9782905,comment,9779757.0,9781595.0,0,0,rmc,,,It&,
14,9782904,comment,9779440.0,9779732.0,0,0,Aissen,,,"Just tried it on ipleak.net, it seems WebRTC only leaked a local IP address, so if you&",
15,9782903,comment,9777485.0,9782866.0,0,0,pron,,,"Any of the model checking methods (abstract interpretation etc.). The real life example I like to give is the detection (and correction) a few months ago of the bug in TimSort, possibly the most widely used sorting algorithm in the world (since its inclusion in Java in 2011). It was found using symbolic execution, and I&",
16,9782902,comment,9782870.0,9782870.0,0,0,inglor,,,ReSharper (on C,
17,9782901,comment,9781333.0,9782746.0,0,0,arianvanp,,,"Its still running though a bit dead since StarCraft. They I was very active but they recently dropped Linux support so i cant play anymore.<p>They apparently did a rerelease on steam where they nerfed the game mechanics. For example strafe jumping is automatic now, causing a lot of rage at old school players.<p>Would love to see it back on SteamOS and Linux in the future. Such a gold game.",1435304937.0
18,9782900,comment,9782870.0,9782870.0,0,0,nkurz,,,"Nice paper from 2013, but I was confused at first how it related to the blog.  This paragraph just after the abstract explained, but I missed it the first time through:<p><pre><code>   The original article in PDF[1] was published at the NCSU COE \n   People site. It was translated and published at our blog \n   by the authors&",
19,9782899,comment,9782083.0,9782083.0,0,0,q-base,,,"Very good point. This comes to mind: <a href=""https://medium.com/@jesperreiche/identity-diversification-for-optimal-performance-6e30fb9ed572"" rel=""nofollow"">https://medium.com/@jesperreiche/identity-diversification-fo...</a>",1435304914.0
20,9782898,comment,9770322.0,9773109.0,0,0,ptman,,,I agree that a dockerfile isn&,
21,9782897,comment,9781847.0,9781847.0,0,0,jonny_eh,,,"The Y-axis is truncated on the first graph! So misleading!<p><a href=""https://en.wikipedia.org/wiki/Misleading_graph",
22,9782896,comment,9782870.0,9782870.0,0,0,moru0011,,,no button in the IDE :),1435304832.0
23,9782895,comment,9779757.0,9781705.0,0,0,metaguri,,,Rust as a target for projects like atom instead of C could lead to easier/safer/faster atom development.,1435304766.0
24,9782893,comment,9775695.0,9782556.0,0,0,DanBC,,,I don&,
25,9782892,story,,,1,0,FailMore,What It's Like to Found and Run Multiple Businesses,http://taaalk.co/taaalk/business/ben-rometsch-theo-ford,,1435304730.0
26,9782890,story,,,1,0,3eto,Hollande Calls Uber’s Ride-Hailing Service Illegal Amid Protests,http://www.bloomberg.com/news/articles/2015-06-26/hollande-calls-uber-s-ride-hailing-service-illegal-amid-protests,,1435304584.0
27,9782889,comment,9781977.0,9782107.0,0,0,bshimmin,,,&quot;Freelance taxi&,
28,9782888,comment,9781977.0,9782151.0,0,0,starshadowx2,,,He actually replied a lot in the early techcrunch articles about Uber.,1435304533.0
29,9782887,comment,9781017.0,9781553.0,0,0,derefr,,,"Personally, I&",
30,9782886,comment,9781977.0,9782178.0,0,0,chinathrow,,,There is absolutely no need to have god mode for developers. Develop your privacy sensitive product on a need to know princinple.,1435304474.0
31,9782885,comment,9775909.0,9780636.0,0,0,Vaskivo,,,In fansubs it expected that the viewer sees all episodes in order (and why wouldn&,
32,9782884,story,,,2,0,doener,Introducing Atom 1.0 (GitHub release video),https://www.youtube.com/watch?t=30&v=Y7aEiVwBAdk,,1435304459.0
33,9782883,story,,,1,0,AlexDenisov,New ObjC feature arrived at clang,http://alexdenisov.github.io/blog/nsvalue-and-boxed-expressions/,,1435304363.0
34,9782882,story,,,2,0,chris-at,Bitnami Container Images for Docker,http://blog.bitnami.com/2015/06/bitnami-container-images-for-docker-now.html,,1435304357.0
35,9782881,comment,9781725.0,9782859.0,0,0,paulojreis,,,> What is the software &quot;end game&quot;? There has to a point where there&,
36,9782880,comment,9781977.0,9782178.0,0,0,sh1mmer,,,"You know, we still write lots of stuff in Node (and Python and Go). A bunch of the stuff we are working on can be found on our GH page <a href=""https://github.com/uber"" rel=""nofollow"">https://github.com/uber</a>",1435304322.0
37,9782879,comment,9782687.0,9782865.0,0,0,TimSchumann,,,And from what I&,
38,9782878,comment,9779363.0,9779479.0,0,0,ajuc,,,"On the other hand stuff that matters (like health, security, justice, quality of food, housing, education) are different for poor and rich.<p>Sorry but I fail to see the significance of the same soda drink compared to these.<p>I&",
39,9782877,comment,9781725.0,9782872.0,0,0,roghummal,,,>At the end of the 90&,
40,9782876,comment,9782174.0,9782174.0,0,0,delbel,,,I use Task Warrior sometimes for personal stuff but not religiously. For that I use paper and pencil.,1435304100.0
41,9782875,comment,9777915.0,9777915.0,0,0,kriro,,,I&,
42,9782874,comment,9782083.0,9782083.0,0,0,rl3,,,"As a sort of dark opposite to this, it&",
43,9782873,comment,9782622.0,9782622.0,0,0,breakingcups,,,This is incredibly cool actually. This can really provide some insight into common shady practices.,1435303945.0
44,9782872,comment,9781725.0,9782859.0,0,0,quonn,,,At the end of the 90&,
45,9782871,comment,9781725.0,9781725.0,0,0,roghummal,,,Dropcam.,1435303858.0
