,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8958808,comment,8955426.0,8958602.0,0,0,mojuba,,,"Google Chrome comes packaged with a Flash player (at least on OS X), so here is what I do, very simple: no Flash, use Safari most of the time, use Chrome as a fall back.",1422435583.0
1,8958807,comment,8958470.0,8958584.0,0,0,unwind,,,I&,
2,8958806,comment,8958290.0,8958290.0,0,0,namelezz,,,How to tell if you are incompetent?,1422435565.0
3,8958805,comment,8954350.0,8956813.0,0,0,b0ba1lle,,,It provides just as much addition as running redis in a docker container. As for the &quot;libcontainer explicitly doesn&,
4,8958804,comment,8956245.0,8958648.0,0,0,icebraining,,,Would gas travel faster if it didn&,
5,8958803,story,,,2,0,xvirk,Turning off doclint in JDK 8 Javadoc,http://blog.joda.org/2014/02/turning-off-doclint-in-jdk-8-javadoc.html,,1422435430.0
6,8958802,comment,8956811.0,8958706.0,0,0,SwellJoe,,,"Yeah, the phone just sticking to the seat was surreal. It&",
7,8958801,comment,8958127.0,8958127.0,0,0,lmedinas,,,In my opinion the problem with iPad is iOS. Not saying that iOS is bad it&,
8,8958800,comment,8958290.0,8958290.0,0,0,biot,,,"See <a href=""https://news.ycombinator.com/item?id=8859199"" rel=""nofollow"">https://news.ycombinator.com/item?id=8859199</a> for a great discussion (329 comments) on Brooke Allen&",
9,8958799,story,,,2,0,signa11,Nibble Sort Programming Contest,http://blog.regehr.org/archives/1213,,1422435376.0
10,8958798,comment,8958535.0,8958535.0,0,0,madospace,,,Really impressive. Curious to know why are you using RabbitMQ and redis? You can use redis as a queue cluster with celery. Any specific reason?,1422435373.0
11,8958797,comment,8958059.0,8958775.0,0,0,nikbackm,,,"<a href=""http://stackoverflow.com/questions/5858550/f-records-vs-net-struct"" rel=""nofollow"">http://stackoverflow.com/questions/5858550/f-records-vs-net-...</a>",1422435312.0
12,8958796,comment,8957394.0,8958735.0,0,0,eps,,,"Excellent, excellent ... but do you get halo effect at night when looking at lights? :)",1422435307.0
13,8958795,comment,8958127.0,8958526.0,0,0,comeonnow,,,In a way I&,
14,8958794,story,,,5,0,webdisrupt,Highly critical “Ghost” allowing code execution affects most Linux systems,http://arstechnica.com/security/2015/01/highly-critical-ghost-allowing-code-execution-affects-most-linux-systems/,,1422435289.0
15,8958793,comment,8958127.0,8958495.0,0,0,avinassh,,,"> Indeed. I use an iPad to make drawings for online lessons. It made drawings well when I got it in 2012, and it continues to make drawings well.<p>What all tools/apps/stylus you use? What&",
16,8958792,story,,,2,0,shivanithial,Google fiber to launch in four new cities,http://www.einfolive.com/google-fiber-launch-four-new-cities/,,1422435269.0
17,8958791,comment,8958127.0,8958127.0,0,0,blueskin_,,,Doesn&,
18,8958790,story,,,3,0,robin_reala,"How Double Fine, Disney, LucasFilm and Sony Resurrected Grim Fandango",http://www.polygon.com/2015/1/27/7921837/grim-fandango-remastered-interview-double-fine-disney-lucasfilm-sony,,1422435212.0
19,8958789,comment,8958059.0,8958775.0,0,0,sanxiyn,,,Structs have names. Records don&,
20,8958788,comment,8954568.0,8956482.0,0,0,ericd,,,"Downvotes seem unwarranted, this is the definition of &quot;predatory pricing&quot;, which is just a company using the profits from one business to undercut in another with the intent of forcing competitors out of business.<p>Though I don&",
21,8958787,comment,8957385.0,8958179.0,0,0,Toenex,,,"As an electronics undergraduate most of us preferred digital electronics, analogue seemed like black magic.  I&",
