,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10609630,story,,,2,0,Kangaroo22,The Best programming books for every programmer,http://codepancake.com/best-programming-books-every-programmer/,,1448186394.0
1,10609629,story,,,1,0,mercer,Dear Mr. President,http://deredactie.be/cm/vrtnieuws.english/News/1.2497899,,1448186362.0
2,10609628,comment,10606330.0,10606330.0,0,0,Maxious,,,"See also: Pioneers, Settlers, Town Planners <a href=""http://blog.gardeviance.org/2015/03/on-pioneers-settlers-town-planners-and.html"" rel=""nofollow"">http://blog.gardeviance.org/2015/03/on-pioneers-settlers-tow...</a>",1448186329.0
3,10609627,comment,10609362.0,10609362.0,0,0,nickysielicki,,,I got to the bottom expecting that what I just read was an introduction into an investigation.<p>I guess not... Works fine here on an old Thinkpad.,1448186277.0
4,10609626,comment,10604248.0,10609586.0,0,0,rtpg,,,But most people aren&,
5,10609625,comment,10604248.0,10609353.0,0,0,Broken_Hippo,,,"The technicalities might be different, that is true. But the end customer can&",
6,10609624,comment,10607035.0,10607598.0,0,0,once-in-a-while,,,"Since they invented capital letters already, they do spell differently! The debian package is &quot;clasp&quot;, not &quot;Clasp&quot;.",1448186213.0
7,10609623,comment,10609397.0,10609463.0,0,0,dang,,,Please don&,
8,10609622,comment,10607747.0,10609316.0,0,0,dagurp,,,"The Vivaldi browser might be for you then <a href=""https://vivaldi.com/"" rel=""nofollow"">https://vivaldi.com/</a>",1448186168.0
9,10609621,comment,10606226.0,10609035.0,0,0,ddebernardy,,,You&,
10,10609620,comment,10599493.0,10599493.0,0,0,hobo_mark,,,"Link is dead but there seems to be a mirror on the langsec website itself:<p><a href=""http://langsec.org/occupy/"" rel=""nofollow"">http://langsec.org/occupy/</a>",1448186154.0
11,10609619,comment,10606226.0,10609251.0,0,0,danieltillett,,,"I have a Linux version, but unfortunately the version that stops is the Windows version. At this point if I solve this it is going to be by chance.",1448186137.0
12,10609618,comment,10599927.0,10609267.0,0,0,imakesnowflakes,,,"Is that so? I am not sure why there would be a noticeable latency. Wireless keyboards and mouse works fine from a distance. Besides, I am not suggesting using wifi for this, but a direct radio link.",1448186109.0
13,10609617,comment,10598441.0,10608013.0,0,0,digi_owl,,,"Best i can tell, devicetree originated with Open Firmware.",1448186107.0
14,10609615,comment,10605289.0,10605289.0,0,0,fengwick3,,,I don&,
15,10609614,comment,10608062.0,10608552.0,0,0,dalke,,,Take a look at the map of the Marshall Islands. Here&,
16,10609613,comment,10606455.0,10608638.0,0,0,mitenmit,,,I was imagining the context of an online poker room where AI agent pretending to be a human will be unwanted from the other human players since an AI that can win poker games is already here. But the human players are there to play poker not to inspect for bots so they need for quick way to get an idea what&,
17,10609611,comment,10607393.0,10607393.0,0,0,bojo,,,"One of the primary reasons I use <a href=""https://www.eff.org/privacybadger"" rel=""nofollow"">https://www.eff.org/privacybadger</a> - I honestly had no clue how many things were tracking me on sites I frequented until I installed this plugin.",1448185848.0
18,10609610,comment,10606758.0,10609410.0,0,0,interpol_p,,,"A lot of people have made games with our iPad app, Codea. Many have published on the App Store. In fact we had the distinction of having released the first game programmed entirely on iPad, it was great fun to work on. Although we used a Bluetooth keyboard most of the time. (Game is &quot;Cargo-Bot&quot;)<p>I also bought an iPad Pro and Pencil. It beats my Wacom Cintiq. Especially because I prefer iOS painting software — Procreate in particular — to Photoshop. Procreate can handle large layered canvases at a smooth 60fps, on far less powerful hardware than Photoshop. It offers most of the same features for painting in a nicer package. It&",
19,10609608,comment,10605662.0,10609373.0,0,0,nappy,,,"Heisenberg made strange claims after the war that he intentionally tried to derail the Nazi bomb after the war, but on closer inspection, these claims don&",
20,10609607,comment,10607747.0,10608740.0,0,0,david_ar,,,IPFS doesn&,
21,10609606,comment,10601219.0,10609505.0,0,0,Asbostos,,,"Converting RMB to USD is restricted. Individuals can only exchange $50k per year from RMB to USD legally, though there are guys parked outside banks with piles of USD they can sell you.",1448185689.0
22,10609605,comment,10598991.0,10608817.0,0,0,morgante,,,> I have not yet read the good book Atlas Shrugged but I&,
23,10609604,comment,10603503.0,10609136.0,0,0,brudgers,,,By &quot;deep of winter&quot; can I assume you were referring to July?,1448185670.0
24,10609603,comment,10598991.0,10609026.0,0,0,morgante,,,"> Except when financial firms skim off of personal accounts with excessive fees.<p>Uh, then choose a different financial firm? I have $100k+ in my brokerage and pay about $10 a year in fees...",1448185636.0
25,10609602,story,,,1,0,anoble,Understanding Rack Middleware,http://codenoble.com/blog/understanding-rack-middleware/,,1448185572.0
26,10609601,comment,10606226.0,10609105.0,0,0,i336_,,,"That kind of thing is often exploited in a security context.<p>See: <a href=""http://dinaburg.org/bitsquatting.html"" rel=""nofollow"">http://dinaburg.org/bitsquatting.html</a>",1448185557.0
27,10609600,comment,10606806.0,10606806.0,0,0,conradev,,,I&,
28,10609599,comment,10607018.0,10608274.0,0,0,hanniabu,,,If you don&,
29,10609598,comment,10598895.0,10598895.0,0,0,Hytosys,,,">My experience here has reinforced the truth at the root of Groupon’s success: if you have a small business, it’s hard to reach customers.<p>I love this. You are the founder of a big company known for being predatory, and you&",
30,10609597,comment,10606758.0,10609571.0,0,0,IBM,,,Those apps would never be featured by Apple so they would only be seen if they were searched for. They also wouldn&,
31,10609596,comment,10606758.0,10609534.0,0,0,jamesk_au,,,I&,
32,10609595,comment,10598355.0,10598355.0,0,0,Asbostos,,,"I think western people see ghost cities as bad because for westerners, that&",
33,10609594,comment,10604248.0,10604248.0,0,0,ricksplat,,,This is a great example of how regulation can actually nurture innovation. During the whole net neutrality debate there was much FUD about how it would hamper business and discourage investment in networks. Yet here we have business and investment continuing and the customer continuing to get improved services.,1448185272.0
34,10609592,comment,10605230.0,10609579.0,0,0,pervycreeper,,,The fragment referenced in the article was written on papyrus.,1448185245.0
35,10609591,comment,10606758.0,10609429.0,0,0,simonh,,,"This is simply not true. Pythonista is a full-on development environment for the iPad and iPhone, including an interactive terminal. If you prefer Lua there&",
36,10609590,comment,10606226.0,10606226.0,0,0,thathoo,,,"Apart from the obvious concurrency based or non-easily reproducible issues, some of my personal nightmare scenarios:<p>1. Uncommented code, but especially uncommented regular expressions\n2. Unnecessary abstraction that runs too deep & so is hard to comprehend\n3. Also, take any tractable problem and add timezones to it. Now you have an intractable problem!",1448185109.0
