,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,9562695,comment,9559549.0,9559549.0,0,0,lukaslalinsky,,,"Whenever I read an article on self-driving car having accidents, the focus is on the fact that the accidents were caused by humans, not the self-driving cars. In my opinion, that does not matter at all. Driving a car responsibly is about predicting possible problems caused by other drivers and actively avoiding them. There are many bad drivers out there and until self-driving cars replace all of them, they have to be ready to deal with them.",1431917949.0
1,9562694,comment,9561895.0,9562254.0,0,0,dredmorbius,,,"<i>With rail -- a bit of engine trouble breaks the whole system.</i><p>That depends on how you engineer the system. With reasonably frequent crossings, you <i>can</i> route around stalled vehicles. If you&",
2,9562693,comment,9560119.0,9561945.0,0,0,dllthomas,,,There&,
3,9562692,comment,9561747.0,9561747.0,0,0,DigitalSea,,,"Accidents happen. For every person that makes a mistake, I am sure there are many who will correct it. I don&",
4,9562691,comment,9559672.0,9561596.0,0,0,LLWM,,,Not really. It&,
5,9562690,comment,9559360.0,9560844.0,0,0,D_Alex,,,False-dichotomy much??,1431917763.0
6,9562689,comment,9562283.0,9562665.0,0,0,d0m,,,"Yes, this is a great one. Unless I&",
7,9562688,comment,9561947.0,9561947.0,0,0,jamescampbell,,,This might finally get me to switch from Sublime Text 3 to VIM. Been looking for an excuse to make the jump anyway.,1431917737.0
8,9562687,comment,9560426.0,9562210.0,0,0,misiti3780,,,i guess it depends where you go - but you can travel on the cheap - make sure you stay in hostiles - youll meet lots of people that way,1431917703.0
9,9562686,comment,9559349.0,9562211.0,0,0,fsk,,,It is abuse for someone to use &quot;downvote&quot; to mean &quot;I disagree&quot;.,1431917649.0
10,9562685,comment,9560426.0,9561900.0,0,0,misiti3780,,,this is a great story - and i hope some day if i have a kid i can do this for him also - i studied abroad (alone) by choice (not because of my grades and it was a wonderful experience that I would never trade for anything,1431917644.0
11,9562684,story,,,42,6,joshux,Learn to Embrace Dinkiness,http://burakkanber.com/blog/learn-to-embrace-dinkiness/,,1431917624.0
12,9562683,comment,9562283.0,9562596.0,0,0,kolodny,,,"Another way to look at it is either they can both get the same result or they can get different results, if it&",
13,9562682,comment,9561920.0,9562671.0,0,0,ikeboy,,,"Oh, and who the hell is paying 50 btc to open an account at mpex?",1431917557.0
14,9562681,comment,9561895.0,9562633.0,0,0,Goladus,,,<i>This is a chicken-and-egg problem. </i><p>Only if you ignore the fact that most of the US population centers developed long before the automobile.<p><i>The US only has a few dense regions because suburban housing typologies strung together with highways have been dominant.</i><p>Suburbs are largely a 20th century phenomenon and rail was very important in the history of the US.  US population spread itself out for primarily for economic reasons (and also likely socio-political reasons).,1431917528.0
15,9562680,comment,9560331.0,9560331.0,0,0,stegosaurus,,,"&quot;Normal&quot; is hilarious in context.<p>In the UK we have a housing crisis so acute that even &quot;well paid&quot; professionals are paying 50%+ of income on a 1 bedroom flat.<p>We have a government that sees the unemployed as vermin, rats to be extinguished. A government with a puritanical &quot;work will set you free&quot; mindset.<p>And overlaid on that, in the past decade we&",
16,9562679,comment,9557298.0,9557774.0,0,0,pas256,,,I&,
17,9562678,comment,9560426.0,9560426.0,0,0,misiti3780,,,"I go out in NYC alone all the time, on weekends, for fun - Mostly I do it because my friends are doctors and cant go out because they are on call - I wish I would have realized much sooner how much fun you can actually have - at a bar, alone on a Saturday night in NYC<p>I think there is a stigma attached going out alone though - I have random people ask me if I am alone and seem surprised by the answer. I do a lot of other stuff alone also, such as eating a restaurants, walking, etc. Going out alone is the most fun because there is alcohol involved.<p>Moral of the story: You can still have fun, but if you have a girlfriend, wife, or good friends, it&",
18,9562677,story,,,1,0,lisa_henderson,Gamergate controversy (Talk page on Wikipedia),http://en.wikipedia.org/wiki/Talk:Gamergate_controversy,,1431917425.0
19,9562676,comment,9561490.0,9562641.0,0,0,iNate2000,,,"Right, &quot;it&",
20,9562674,comment,9562602.0,9562602.0,0,0,hippich,,,"In my opinion, there is no need for reward, but rather thinking hard how what you do can be aligned with what library&",
21,9562672,story,,,2,0,wslh,IDF rules that tanks are still no place for a woman,http://webcache.googleusercontent.com/search?q=cache:Dlq0RXFq_qoJ:www.haaretz.com/news/diplomacy-defense/.premium-1.656935+&cd=1&hl=en&ct=clnk&gl=ar,,1431917270.0
22,9562671,comment,9561920.0,9562619.0,0,0,Adlai,,,His >50% MPOE[1] stake is at least 1.4 million coins (valuated by the last trade).<p>If you&,
23,9562670,comment,9562283.0,9562643.0,0,0,trvr,,,I&,
24,9562669,comment,9559721.0,9560895.0,0,0,yest,,,"there is no hunger believe me, there is craving. If you&",
25,9562668,comment,9561954.0,9561954.0,0,0,moioci,,,"So if I happen to be standing inside the door when someone knocks, do I then have to run around and find my phone, because this blocks the actual peephole?  If so, maybe the inside component should have a small display that powers up after a knock is detected.",1431917119.0
26,9562667,story,,,53,8,PurpleRose,Day 18: Pong,http://www.nicolewoo.ca/2015/05/day-18-pong/,,1431917054.0
