,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6049948,comment,6048670.0,6049806.0,1,0,andrewflnr,,,Yes. Don&,
1,6049947,comment,6049562.0,6049940.0,3,0,hippich,,,"Or instead of not eating boxed food, just do a research how much &quot;bad stuff&quot; in it and divide accordingly to meet your calories and nutrients target for a day.",1373947119.0
2,6049946,comment,6049562.0,6049911.0,2,0,Fargren,,,"Fortunately, in most of the world sodas use sugar instead of syrup. So it&",
3,6049945,comment,6048225.0,6049764.0,3,0,hetman,,,Could you explain what you mean? In Windows The GUI itself is scaled but it is still rendered at the native resolution of the display. Resampling virtual resolution pixels to physical pixels is the OS X approach.<p>Edit: It appears that Windows applications that don&,
4,6049944,comment,6049562.0,6049734.0,1,0,hippich,,,"I doubt excluding sugars from your diet made a difference, or excluding alcohol alone did it. Beer in general do not have that many calories, it is usually junk food accompanied beer is what adding a lot of calories and fat.<p>^^^ IMHO, since there is a chance you were consuming pound of sugar and six-pack of beer daily :)",1373947015.0
5,6049943,comment,6046573.0,6049619.0,3,0,Vitaly,,,How about &quot;request takedown of something you do not own and all your takedown requests will be hand-checked for a month&quot; which will put a reasonable and significant delay into processing. The law doesn&,
6,6049942,story,,,2,3,nimrod_135,"I've never sent an email, never will",http://www.news.com.au/technology/biztech/i8217ve-never-sent-an-email-never-will8217-mlb-commissioner-bud-selig/story-fn5lic6c-1226680137526,,1373946910.0
7,6049941,story,,,1,0,akkyakimoto,Quine relay in 50 programming languages,https://github.com/mame/quine-relay/,,1373946908.0
8,6049940,comment,6049562.0,6049562.0,5,0,greghinch,,,The article takes the long winded approach to point out the rational argument about how to combat obesity that&,
9,6049939,story,,,2,1,fortepianissimo,Artificial intelligence has the verbal skills of a four-year-old,http://www.extremetech.com/extreme/161383-artificial-intelligence-has-the-verbal-skills-of-a-four-year-old-still-no-common-sense,,1373946836.0
10,6049938,comment,6048533.0,6049110.0,3,0,ludwigvan,,,"37Signals did something similar, which you might find helpful:<p><a href=""http://37signals.com/svn/posts/3257-backstage-basecamp-for-mobile"" rel=""nofollow"">http://37signals.com/svn/posts/3257-backstage-basecamp-for-m...</a><p><a href=""https://public.basecamp.com/1679267/projects/764604-bcx-phone-site"" rel=""nofollow"">https://public.basecamp.com/1679267/projects/764604-bcx-phon...</a>",1373946814.0
11,6049937,comment,6048409.0,6049356.0,4,0,derleth,,,"Right, like how there&",
12,6049936,comment,6043919.0,6047386.0,1,0,yati,,,I completely agree here. The moment common people start speaking a language - any language - there will be irregularities and native elements introduced into the spoken variant. This will especially be true if the language is as tough to learn as Sanskrit or even Classical Chinese and Latin.,1373946766.0
13,6049935,comment,6048761.0,6049344.0,2,0,cpayne,,,It depends on the quality of cake you are eating.  There&,
14,6049934,comment,6049668.0,6049830.0,9,0,rdtsc,,,"Exactly. Why? Not only that, who contributes to it, why?<p>Hasn&",
15,6049933,story,,,3,1,dksidana,Why You Should Not Build a Recommendation Engine,http://datacommunitydc.org/blog/2013/05/recommendation-engines-why-you-shouldnt-build-one/,,1373946715.0
16,6049932,story,,,1,0,waster,Yahoos ID Land Rush Begins Today With Updated Security Measures,http://www.wired.com/threatlevel/2013/07/yahoo-email/,,1373946697.0
17,6049931,story,,,2,0,wslh,Study: Israeli startups innovative but country sluggish in productivity,http://www.jpost.com/Business/Business-News/Study-Israeli-startups-innovative-but-country-sluggish-in-productivity-319906,,1373946693.0
18,6049930,comment,6044764.0,6045188.0,1,0,brickmort,,,"I think the spirit of it still very much alive, growing just as it always has. It&",
19,6049929,comment,6049336.0,6049336.0,1,0,na85,,,I go the lo-fi route and just copy the folders by hand to a raid array.,1373946658.0
20,6049928,comment,6049562.0,6049562.0,4,0,grannyg00se,,,"&quot;Enzymes in the intestine split sucrose into fructose and glucose within seconds, so as far as the human body is concerned sucrose and high-fructose corn syrup are equivalent.&quot;<p>I&",
21,6049927,comment,6046550.0,6049823.0,1,0,friism,,,Exactly.<p>What I&,
22,6049926,comment,6049562.0,6049884.0,1,0,derleth,,,"And you have nothing to say about the content, then?",1373946611.0
23,6049925,comment,6044356.0,6049753.0,1,0,kenster07,,,You act as though Javascript will take over the programming world -- I can confidently say that it won&,
24,6049924,comment,6049807.0,6049807.0,5,0,DougWebb,,,Skynet isn&,
25,6049923,comment,6049807.0,6049807.0,4,0,rollo_tommasi,,,"So the story is essentially that a computer program was able to succeed at a pattern-recognition exercise, correct? Or am I missing something...?",1373946542.0
