,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,6231940,comment,6229858.0,6231411.0,3,0,orclev,,,Posting something on someones wall isn&,
1,6231939,comment,6230690.0,6231675.0,1,0,davidsmith8900,,,"- Phaus, Im so grateful for your input. I appreciate your direct honesty with me. It makes me want to reflect on life.",1376809118.0
2,6231938,comment,6231892.0,6231931.0,1,0,eranation,,,"Thanks, \nI tested only on latest Chrome + Firefox... \nMay I ask which browser did you use?",1376809106.0
3,6231937,story,,,2,0,NirDremer,Charlie Rose interviewing Max Levchin,http://charlierose.com/watch/60248643,,1376809065.0
4,6231936,comment,6228297.0,6230865.0,1,0,aufreak3,,,"> ... the issue is that a program has at least two different logical structures: its lexical organization in text, and its dynamic organization in time.<p>That&",
5,6231935,comment,6230690.0,6231062.0,1,0,davidsmith8900,,,- I can see where you are coming from now. I never thought of getting a job in an area of the same skills I wanted to become an expert in.,1376808995.0
6,6231934,comment,6231055.0,6231055.0,2,0,mikegerwitz,,,This echoes---in what I can only call poetry---the cries of countless developers/hackers suffering (hopefully vocally) through management issues at their workplace.<p>It links to another particularly blunt article that should be promptly forwarded to management in conjunction with the aforementioned one:<p><pre><code>  http://sealedabstract.com/rants/why-software-projects-are-terrible-and-how-not-to-fix-them/\n</code></pre>\nA more rational &quot;get a fucking clue&quot; (assuming a certain level of respect toward you already exists).,1376808933.0
7,6231933,comment,6228373.0,6231327.0,2,0,gizmo686,,,"We do not know that. Using thermodynamics we can establish a limit on how much computation we can do (if I recall correctly <i>Applied Chryptography</i> says that a super nova does not have sufficient energy to count to 2^256 in base 2). However, we have no theoretical bases regarding how much computation is involved in breaking AES256. All we do know is that we (the public) do not know of a way to do it.",1376808931.0
8,6231932,comment,6228668.0,6228668.0,1,0,bitL,,,"I would still rather use a simple texture mapping - map the image to a rectangle and then just rotate the 4 corner points. Rest is done naturally by your texture mapper. You can implement a texture mapper easily by finding the top-most rotated corner, take the two edge lines coming out of that corner, linearly interpolate texture coordinates on these lines for each horizontal line they cross and then simply walk linearly between those two texture positions spread across the horizontal line range. Then replace the edge line whose endpoint you reached by the next line until you reach the bottom-most corner. You can add surrounding texels to the mix to get the bilinear or another filtering. Also, Bresenham&",
9,6231931,comment,6231892.0,6231892.0,1,0,kevingadd,,,For me the actual &,
10,6231930,comment,6230403.0,6231624.0,5,0,bebna,,,"I framed my old cpus, perhaps you too can make wall decorations out of these servers (or parts of them).",1376808870.0
11,6231929,comment,6231814.0,6231884.0,1,0,nostrademons,,,"Early 2012.  I forget the exact date - I started them as a demo in I think Dec 2011 and then they sat around on my workstation unchanged for a couple months, so I think they went out around Feb 2012.<p>I can&",
12,6231928,comment,6229858.0,6230803.0,7,0,leoh,,,"You know, I agree with everything you have said.<p>But couldn&",
13,6231927,comment,6230690.0,6231729.0,1,0,davidsmith8900,,,"Okay, I do more research into stocks as youve, suggested. Thanks for the input.",1376808822.0
14,6231926,comment,6231056.0,6231854.0,1,0,glenra,,,"Sorry, but that is in the &quot;description of related technology&quot; section. Meaning it helps establish the CONTEXT of the present patent but is not itself part OF the present patent.",1376808810.0
15,6231925,comment,6229359.0,6229359.0,1,0,ollysb,,,Something I&,
16,6231924,comment,6228297.0,6231391.0,1,0,aufreak3,,,"Though true, the &quot;banners&quot; aren&",
17,6231923,comment,6230690.0,6230908.0,0,0,davidsmith8900,,,- How long did it take you to learn Forex?,1376808742.0
18,6231922,comment,6228373.0,6230168.0,1,0,gizmo686,,,They could encrypt it using a pre-existing NSA public key.,1376808736.0
19,6231921,comment,6230403.0,6231623.0,3,0,fusiongyro,,,"I have gotten rid of a few books like that, but once they get old enough they seem to acquire a certain quaint charm. My books on DOS and BeOS, for instance, I&",
20,6231920,comment,6230949.0,6231822.0,2,0,dylangs1030,,,"Curious, do you remember the title of that Fortran book? Was it a for kids book or an actual textbook? It sounds like a great place to dive into Fortran, from what you described.",1376808659.0
21,6231919,comment,6230582.0,6231359.0,1,0,barry-cotter,,,"Internet points are indeed worthless. Understanding that reacting to insults is usually a losing move socially and then failing to modify your behaviour is not just a losing move, it is a decision to lose. This is more true in real life than on the internet where it is much safer to read an attack on your ideas or positions as a direct personal attack.",1376808589.0
22,6231918,comment,6229410.0,6231753.0,1,0,chronic25,,,You expect better? Then do something about it.,1376808577.0
23,6231917,comment,6229001.0,6229835.0,11,0,Livven,,,What many people don&,
24,6231916,story,,,4,0,dpeck,Reverse Engineering the Galaga No Fire Cheat,http://www.computerarcheology.com/wiki/wiki/Arcade/Galaga,,1376808548.0
25,6231915,comment,6229858.0,6230553.0,5,0,kevingadd,,,"My guess is he thought starting by explaining that he has a CS education would make them less likely to assume his comment was from an ignorant foreigner.<p>Unfortunately, that didn&",
26,6231914,comment,6230616.0,6231681.0,1,0,jayzalowitz,,,"Weighing in from the &quot;Recruiting&quot; Startup industry myself, check out <a href=""https://grouptalent.com/"" rel=""nofollow"">https://grouptalent.com/</a> (which i have nothing to do with) if you are in that hiring mentality, that way everyone knows exactly what is going on and there is a better reaction set all around.",1376808374.0
27,6231913,comment,6231382.0,6231785.0,0,0,Muzza,,,> There&,
28,6231911,story,,,1,0,Garbage,Ubuntu Edge Now Most-Backed Crowdfunding Campaign Ever,http://www.omgubuntu.co.uk/2013/08/ubuntu-edge-campaign-updates-new-perk-breaks-record,,1376808306.0
29,6231910,comment,6231008.0,6231714.0,3,0,temphn,,,"You know what, looks like you&",
30,6231909,comment,6231055.0,6231404.0,0,0,gavinpc,,,> inexcusable<p>Ask for your money back.  Surely there&,
31,6231908,comment,6229001.0,6229001.0,1,0,srinivasanv,,,I&,
