,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,401435,comment,401068.0,401068.0,0,0,raamdev,,,"I think a lot of being ""set in our ways"" has to do with not accepting that we might be wrong about something, or that we might not fully understand something. As we age, we like to believe we know things and feel certain of the way things are. As an infant, we quickly learn about gravity and come to accept that it pulls things to the ground. We put our life in the hands of that belief when we learn to walk. When we start making decisions in life, we like to believe that we know enough to understand everything involved.<p>The older we age, the more we seem to be driven to find answers to things we don't understand. When we find answers that seem to fit we find comfort in locking them in place as pure fact, since they make future decisions that much easier. Children <i>know</i> they don't know, and therefore are more open to learning, growing, and changing. Keeping this process going as we age involves looking objectively at <i>everything</i> and never accepting one answer as the only answer.<p>I've already noticed myself being locked into a particular way: I've been anti-social my entire life and I grew to accept that. I was happy with it, and it didn't bother me. But recently I realized that the one thing I'm <i>not</i> good at should be the thing I work hardest at improving, otherwise how can I continue to grow in life? Children are playful because they're constantly curious, constantly asking questions. Hackers maintain this curiosity, this questioning mentality, which is exactly why they're the ones at the frontier of so many emerging technologies.<p>I'm only 26, so I'll just have to wait and see if my thinking is correct. :)",1229547559.0
1,401434,comment,401038.0,401358.0,0,0,mihasya,,,"Smarty compiles its templates, so only the first execution takes the processing hit. If you have APC, the hit is also very small.",1229547538.0
2,401433,comment,401025.0,401169.0,0,0,bd,,,"This was more of a missing puzzle piece than a gossip.<p>For somebody familiar with Czech names and aware of the timeframe (80s), the name does indeed stand out strongly.",1229547506.0
3,401432,comment,400468.0,401411.0,0,0,eru,,,OK.  Though I liked explicit term-deposits better (and they would also work with that idea).,1229547325.0
4,401431,story,,,2,0,mediawoman,Startups docstoc and Mashlogic announce content integration partnership,http://www.docstoc.com/docs/3082467/MashLogic-and-docstoc-announce-content-integration-partnership,"MashLogic and docstoc announce content integration partnership\nPartnership enriches MashLogic's user experience by providing instant access to docstoc's professional document database<p>Santa Monica, CA, Dec. 17, 2008: docstoc, the professional document sharing database, and MashLogic announced today the availability of docstoc's 1.5M+ documents to MashLogic's users.<p>MashLogic for Firefox is a browser extension that analyzes web pages in real time, manages browser links and gives web users additional information upon demand from the sources they trust.<p>""MashLogic is a natural partner for docstoc,"" said Jason Nazar, CEO and co-founder of docstoc. ""With over 1.5 million quality, professional documents in our database, docstoc provides another layer of information for MashLogic's information-hungry audience.   MashLogic's platform increases the visibility of documents, presentations and files uploaded by docstoc members.""<p>""In empowering users to personalize their web experience by relinking & remixing content, MashLogic is creating a new search paradigm,"" explains co-founder and CEO of MashLogic, Ranjit Padmanabhan.  ""Search engines divert users from reading content to entering keywords into a search engine, which has no contextual or personal understanding of their intent. MashLogic considers user preferences, page context and the underlying semantics to show a precise, targeted, and rich set of results including high quality documents from the docstoc professional document database. This takes place on the current page, making for a seamless user experience.""<p>About MashLogic\nMashLogic is building a platform that enables users to personalize and enrich their web experience. MashLogic for Firefox is a browser extension that analyzes web pages in real time, and connects users dynamically with information and services from sources they prefer and trust. MashLogic gives users the control they need to Take Back the Web. MashLogic was founded in 2007 and released their first product in October 2008. The company is incubated by Bessemer Venture Partners and based in Menlo Park, CA.<p>About docstoc\ndocstoc is the premier online community to find and share professional documents. docstoc provides the platform to upload and share documents with the world, and serves as a vast repository of legal, business, financial, technical, and educational documents that can be easily searched, previewed and downloaded for free. docstoc facilitates the sharing and promotion of documents across the web and has popularized the use of embedding documents throughout the blogosphere and mainstream media.<p>docstoc was founded by Jason Nazar and Alon Shwartz in 2006. The site publicly launched in November 2007, and has since attracted over 1,000,000 publicly shared documents and 300,000 registered users.<p>Contact:\ndocstoc \nMedia: Jason Nazar\nBusiness Development: Robyn Ward\n310-255-1172\nbizdev@docstoc.com<p>MashLogic\nMedia and Business Development: Ranjit Padmanabhan\n650-329-7229 \nbizdev@corp.mashlogic.com",1229547254.0
5,401430,comment,401038.0,401384.0,0,0,ErrantX,,,He seems to have built a set of tools to handle this problem.<p>From the very brief sneak peek we got at that it looks like a killer toolset for something lie what you describe. Knowing where to head to BEFORE even opening a controller file is a big bonus :),1229547176.0
6,401429,comment,401038.0,401287.0,0,0,ErrantX,,,Smarty is simply obfusication. As the other reply suggests it adds <i>no</i> ease for non programmers to make changes. It doesn't add human readability.<p>Ultimatley PHP short syntax is just simpler (especially if your using an MVC framework or similar).,1229547085.0
7,401428,comment,401047.0,401047.0,0,0,nsrivast,,,Comedy is all about the flow,1229547064.0
8,401426,comment,400476.0,401095.0,0,0,noonespecial,,,I knew a French guy in High School named 'Michelle'. He was like a walking sociology experiment. It was highly enlightening.,1229546864.0
9,401425,comment,401035.0,401296.0,0,0,diN0bot,,,"Thanks for replying Ramit. There are many things one could do, but you're at least trying one thing, so I salute you.<p>I still think ""I will teach you to be rich"" is an odd domain name and motto, but I'll pass that off as part of the mysterious finance culture that doesn't often leak into my penniless programming world :-)  Though I'm starting to see that when you say rich you might not mean $$.",1229546841.0
