,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,10527812,comment,10525869.0,10526697.0,0,0,wyclif,,,"Well, yes. That&",
1,10527811,comment,10527264.0,10527631.0,0,0,olalonde,,,As a foreigner living in China and who can&,
2,10527810,comment,10527787.0,10527787.0,0,0,patio11,,,"Short version: you maintain some data on our own machine which describe your content.  Most commonly, this is done in flat files formatted with markdown or another plain-text option.<p>Your static site generator is built out of code.  You execute it on your local machine, periodically, generally when you have a new blog post to publish or similar.  The generator combines your content plus templates (either ones it ships with, ones you build, or ones you found from the community around that generator) to spit out a bunch of compiled HTML/CSS/Javascript.<p>You then upload the entire compiled site to your host of choice.  From the perspective of someone visiting your website, they don&",
3,10527809,comment,10527255.0,10527735.0,0,0,ranman,,,Agreed; people overestimate the technological expertise of the U.S. Govt. -- in my anecdotal experience they&,
4,10527807,comment,10526759.0,10527669.0,0,0,woodman,,,"You could just as easily use your own argument to say that the inclusion of women in a variety of professions demonstrates the validity of &quot;econ 101 in a vacuum&quot;.  This is a different issue though, less to do with market efficiency than social pressure.",1446965704.0
5,10527806,comment,10526759.0,10527439.0,0,0,Pyxl101,,,"> There are plenty of studies correlating racial and gender diversity with better corporate financial performance, particularly in companies that score high in innovation-seeking behaviors.<p>Could you point to some of this research? I&",
6,10527805,comment,10527787.0,10527787.0,0,0,ghubbard,,,How do you think they might work?,1446965680.0
7,10527804,comment,10525749.0,10526523.0,0,0,Buge,,,"According to Hollywood accounting, Return of the Jedi has never been profitable.<p><a href=""http://www.slashfilm.com/lucasfilm-tells-darth-vader-that-return-of-the-jedi-hasnt-made-a-profit/"" rel=""nofollow"">http://www.slashfilm.com/lucasfilm-tells-darth-vader-that-re...</a>",1446965662.0
8,10527803,story,,,1,0,akg_67,"Oak Investments: The Rise, the Fall and the Rogue",http://www.institutionalinvestor.com/article/3502425/asset-management-hedge-funds-and-alternatives/oak-investments-the-rise-the-fall-and-the-rogue.html,,1446965627.0
9,10527802,comment,10526759.0,10527726.0,0,0,Pyxl101,,,> Yet there is ample research that shows that more diverse teams are more creative in problem solving and have better outcomes with tasks that require such creativity.<p>Could you point to some of this research? I&,
10,10527801,comment,10522339.0,10527767.0,0,0,dnautics,,,you stay in a postdoc because you think you&,
11,10527800,comment,10517441.0,10517441.0,0,0,wingerlang,,,Please don&,
12,10527799,comment,10524306.0,10527703.0,0,0,brazzledazzle,,,You really can&,
13,10527798,comment,10524717.0,10526565.0,0,0,MichaelGG,,,Not in EU; don&,
14,10527797,comment,10526678.0,10527218.0,0,0,AJ007,,,"This is very relevant <a href=""http://www.npr.org/sections/alltechconsidered/2015/08/31/436377616/the-restaurant-with-no-visible-workers"" rel=""nofollow"">http://www.npr.org/sections/alltechconsidered/2015/08/31/436...</a><p>I have been starting to think, what if in the future we have all of these platforms - like Uber - and the just suck? Honestly the mediocre UberX drivers now are considerably worse than the average cab driver (city specific.)<p>Some combination of IP law and marketplace-platform dominance may enable fairly mediocre exchange platforms to exist at scale for a really long time and be difficult for anyone to disrupt. Craigslist, eBay, aren&",
15,10527796,comment,10524306.0,10527698.0,0,0,argonaut,,,"I think this is missing the forest for the trees. It is totally fine to tell people in China your idea. But the point is, your local employees might steal <i>the execution</i> as well. That is, they&",
