,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,7672234,comment,7671882.0,7672155.0,15,0,DerpDerpDerp,,,"&quot;Piracy&quot; is a term used specifically to attach the implication of theft to copyright infringement, because actual pirates steal things.<p>The root of calling it &quot;piracy&quot; is no better than calling it &quot;theft&quot;, even if it has become common to refer to it as such.<p>It&",
1,7672233,comment,7671497.0,7671929.0,2,0,meowface,,,"Ah, chippy1337. Haven&",
2,7672232,comment,7671051.0,7671423.0,1,0,sesm,,,BackType?,1398848339.0
3,7672231,comment,7671214.0,7672217.0,2,0,jonah,,,"My friend just got to ride with and photograph Eddy: <a href=""http://pelotonmagazine.com/shutter/flanders-dispatch-day-one-eddy-and-friends/"" rel=""nofollow"">http://pelotonmagazine.com/shutter/flanders-dispatch-day-one...</a><p>The guy&",
4,7672230,story,,,1,0,jonmrodriguez,The Prospects of Whole Brain Emulation within the next Half-Century,http://www.degruyter.com/view/j/jagi.2013.4.issue-3/jagi-2013-0008/jagi-2013-0008.xml?format=INT,,1398848316.0
5,7672229,comment,7668395.0,7672174.0,1,0,JonnieCache,,,"Check him out on youtube too, he&",
6,7672228,story,,,2,0,matt42,High Performance HTML5 Animations,http://www.html5rocks.com/en/tutorials/speed/high-performance-animations/,,1398848255.0
7,7672227,comment,7671827.0,7671827.0,3,0,dasil003,,,"Do we know how Bram feels about Neovim and whether he is willing to get behind it if it succeeds?<p>The reason I ask is because one of the primary reasons I made the switch to Vim from TextMate is ubiquity and longevity.  In the age of GitHub, fads, forks and abandoned projects have become all too common.  Meanwhile Bram has proven himself to be a pillar-like benevolent dictator for decades, and to me that means a hell of a lot.",1398848231.0
8,7672226,story,,,2,0,Chouma,F-Secure sets a new standard for how AV's treat and disclose user privacy,http://www.informationsecuritybuzz.com/f-secure-sets-standard-others-going-forward/,,1398848214.0
9,7672225,comment,7671497.0,7672145.0,6,0,meowface,,,That code was leaked in 2010 and is quite out of date. Since then they&,
10,7672224,comment,7670994.0,7671346.0,1,0,illumen,,,Cheap gigabit internet for all?,1398848133.0
11,7672223,story,,,1,0,t-3-k,An Illustrated Guide to Investment Types,http://www.listenmoneymatters.com/illustrated-guide-investment-types/,,1398848104.0
12,7672222,comment,7671379.0,7671963.0,2,0,fractallyte,,,I think that&,
13,7672221,comment,7670521.0,7671701.0,4,0,kleim,,,"There are even so-called &quot;Black-Ops Plastics&quot; specifically designed to be fully IR transparent: <a href=""http://qwonn.com/black-ops-plastics.html"" rel=""nofollow"">http://qwonn.com/black-ops-plastics.html</a>",1398848062.0
14,7672220,comment,7670957.0,7671699.0,1,0,akiselev,,,"Funny you mention Nigeria, a country scrambling to work out a proper biosafety framework and educate farmers [1] so that they can feed a population that is ",
15,7672219,comment,7671827.0,7672183.0,5,0,adamors,,,You&,
16,7672218,story,,,194,99,woutersf,One of my Drupal sites was hacked,https://github.com/wouters-frederik/help_me_clear_this_up,I&,
17,7672217,comment,7671214.0,7671807.0,2,0,davidw,,,Eddy Merckx?,1398847965.0
18,7672216,story,,,1,0,ingve,Is password-protection on PDFs really that secure?,http://johnaugust.com/2014/try-to-open-this-pdf,,1398847955.0
19,7672214,comment,7668653.0,7669371.0,1,0,rowyourboat,,,"As a non-native English speaker, I prefer “log in” to “sign in” as “sign in” is very similar to “sign up” which some sites use instead of “register”. The difference between “sign in” and “sign up” is subtle and requires me to consciously think.<p>Use &quot;log in&quot; and &quot;register&quot;. Don&",
20,7672213,comment,7670521.0,7670521.0,2,0,edoloughlin,,,"Very cool, but I have to wonder how this would work covered in grease/dust. Most keyboards are very difficult to clean properly.",1398847900.0
21,7672211,story,,,2,0,nexneo,"Getting Started, circa 1983",http://simonallardice.com/general/2014/03/17/first-computer.html,,1398847876.0
22,7672210,comment,7671549.0,7672012.0,3,0,shawabawa3,,,> my favourite example is how referring to someone as &,
23,7672209,story,,,1,0,xmpir,Star Wars: Episode VII Cast Revealed ,http://variety.com/2014/film/news/star-wars-5-1200596276/,,1398847812.0
24,7672208,story,,,1,0,edward,Smart Motorways,https://en.wikipedia.org/wiki/Smart_Motorways,,1398847787.0
25,7672207,comment,7671981.0,7671981.0,1,0,NicoJuicy,,,"I used to build the backend first (for my own projects), but now i create the frontend as fully as possible before any backend. You&",
26,7672206,comment,7671379.0,7671855.0,2,0,robinh,,,I agree that concurrency isn&,
27,7672205,comment,7672081.0,7672081.0,1,0,galapago,,,Date?,1398847745.0
28,7672204,comment,7671549.0,7672012.0,3,0,junto,,,Spot on. Only the BNP and UKIP are fascinated by ethnic purity and luckily they have a limited number of uneducated bigoted followers.<p>There was an interesting DNA study that I read on the BBC website some time ago about the Welsh (Celts of Breten) being &,
29,7672203,story,,,1,0,miamiaali,Did You Know? Top 7 Interesting Facts about Blue Supergiant Stars,http://www.cosmosup.com/did-you-know-blue-supergiant-stars,,1398847654.0
30,7672202,story,,,1,0,matt42,OnePlus – 2014 Q2 Production Update,http://forums.oneplus.net/threads/2014-q2-production-update.6854/,,1398847586.0
31,7672201,comment,7669444.0,7670326.0,3,0,creature,,,You can use g; in vim to go back to the last edited place. It&,
32,7672200,comment,7671549.0,7672012.0,2,0,ithkuil,,,Same happens in italian where English words are used to sound fancy and hide behind technicisms. Sometimes it gets funny because you end up with words like &quot;devoluzione&quot; coming from english &quot;devolution&quot; (which in turn comes from latin) replacing the italian &quot;decentramento&quot;.<p>&quot;obese&quot; doesn&,
33,7672199,comment,7669436.0,7672052.0,2,0,masklinn,,,"> Git is like driving a manual transmission.<p>Git is nothing like driving manual.<p>> In a manual car you have to understand that the clutch disengages the motor from the drive shaft and how the different gears work in general.<p>No, you most definitely don&",
34,7672198,comment,7671882.0,7672091.0,10,0,davidw,,,"The quote from the dot com days was &quot;Sure we lose money with every sale, but we make it up in volume&quot;.",1398847536.0
35,7672197,comment,7671882.0,7672158.0,4,0,shankysingh,,,update : removed.,1398847471.0
36,7672196,comment,7671827.0,7672176.0,2,0,pekk,,,Except it has been possible for a long time to write scripts in other languages so what are you talking about?,1398847425.0
37,7672195,comment,7671827.0,7672068.0,3,0,kachnuv_ocasek,,,"The goal (as I understood it) is to separate back-end and front-end. That is, you could have a CLI front-end with just text interface, or a GUI front-end with all the fancy features.",1398847389.0
38,7672194,comment,7671549.0,7671994.0,4,0,vidarh,,,"But &quot;ordinär&quot; in modern German comes from French &quot;ordinaire&quot;, which comes from Latin.",1398846773.0
39,7672193,story,,,1,0,liam_boogar,"Criteo announces a mobile ad offer that spans the iOS, Android and the mobile web",http://www.rudebaguette.com/2014/04/30/criteo-releases-full-fledge-mobile-advertising-solution/,,1398846754.0
40,7672192,comment,7671051.0,7671697.0,1,0,mrmaddog,,,Seems like I&,
41,7672191,story,,,1,0,liam_boogar,Deezer CEO Axel Dauchez to step down in September ahead of US launch,http://www.rudebaguette.com/2014/04/30/deezer-ceo-steps-rumors-circulate/,,1398846751.0
42,7672190,comment,7669836.0,7670495.0,1,0,nailer,,,PS. I think we both mean virtual DOM not shadow DOM.,1398846746.0
43,7672189,comment,7666034.0,7666381.0,1,0,runeks,,,"Because the usefulness of money is proportional to its liquidity.<p>If you buy supplies with USD, and sell them for MITCoins, you are critically dependent on a small bid/ask spread, and there won&",
44,7672188,comment,7671882.0,7672105.0,4,0,kluivers,,,Question is: what license is that work released under (GPL3?) and does that license require attribution?,1398846693.0
45,7672187,story,,,1,0,aphrax,Star Wars Cast Announced,http://www.theguardian.com/film/2014/apr/29/star-wars-episode-vii-cast-return-new-actors,,1398846641.0
46,7672186,comment,7672179.0,7672179.0,1,0,chiachun,,,"Currently, the top issue is privacy everywhere.",1398846603.0
47,7672185,comment,7665153.0,7665882.0,1,0,hellerbarde,,,"Fortunately?? More often than we all care to admit, these things are exposed to the internet. (because it&",
48,7672184,comment,7671827.0,7672070.0,4,0,deckiedan,,,I&,
49,7672183,comment,7671827.0,7671827.0,4,0,Galanwe,,,If that&,
50,7672181,comment,7670957.0,7671180.0,1,0,akiselev,,,> If I make the decision that I don&,
51,7672180,comment,7672161.0,7672161.0,2,0,justaraincloud,,,Very good video - the best of it&,
52,7672178,comment,7671549.0,7672092.0,1,0,ithkuil,,,"To nitpick even further: something is Old French, something else is Middle French, which are quite different than modern French as well.",1398846375.0
53,7672177,comment,7671549.0,7672111.0,6,0,henderson101,,,"The French may have originally started to trickle in to English from Norman French, but Norman French and Central French differ greatly and most of the Central French in English actually came much later due to French being a prestige language with-in Europe. The Latin and Greek also came through a similar mechanism, though more because they were scholarly. The idea that Norman French is the source of all English French loans is pretty easy to prove with comparison - Warranty vs Guarantee, liquor vs liqueur, hostel vs hotel, castle vs chateau, catch vs chase, warden vs guardian. Some could equally have come from earlier borrowings (e.g. hostel vs hotel), but the same happens when you compare any two dialects of the same root language (i.e. Norse and Old-English dialects), so nothing is 100%.",1398846369.0
54,7672176,comment,7671827.0,7672053.0,2,0,jitl,,,I&,
55,7672175,comment,7654392.0,7668234.0,1,0,gadders,,,Fair enough. Maybe a lay role or something. I&,
56,7672174,comment,7668395.0,7670574.0,1,0,Ind007,,,Such a good read.Thanks for sharing this.,1398846280.0
57,7672173,story,,,1,0,linux_devil,"India world's 3rd largest economy, beats Japan,in terms of PPP",http://www.financialexpress.com/news/india-worlds-3rd-largest-economy-since-2011-beats-japan-with-just-us-china-ahead-in-terms-of-ppp/1245626,,1398846267.0
58,7672172,story,,,1,0,adamnemecek,Introduction to Xv6: Adding a New System Call,http://www.fotiskoutoulakis.com/blog/2014/04/28/introduction-to-xv6-adding-a-new-system-call/,,1398846240.0
59,7672171,comment,7665153.0,7665282.0,1,0,hellerbarde,,,How ironic.,1398846234.0
60,7672170,comment,7670441.0,7670441.0,2,0,yitchelle,,,This belt crosses an international border. It would be interesting to see if there are any border security controls on a conveyor belt of its contents in both directions.<p>Anyone have any info on this?,1398846231.0
61,7672169,comment,7669086.0,7669086.0,1,0,tonylemesmer,,,Could this be expanded to smartphones? A pressure sensitive bezel to avoid occluding the screen for simple interactions and eliminating buttons but having regions for input.,1398846216.0
62,7672168,comment,7671549.0,7672046.0,1,0,archena,,,"It would need the ability to coin plausible replacement words too, like &",
63,7672167,story,,,10,10,davidshariff,"Ask HN: London based contractors, what's your day rate?",,"Would be interested to see the different daily rates for software developers based on industry and language used within the city.<p>Eg: Finance, Java, £500.",1398846143.0
64,7672166,comment,7671882.0,7671882.0,6,0,antihero,,,"Someone posted a really good article on the being right vs being pragmatic - about it being a service problem as opposed to an ethical one, or something like that. It&",
65,7672165,comment,7671051.0,7672146.0,1,0,1337biz,,,"Same here, would have loved to play around with it a bit.",1398846104.0
66,7672164,comment,7669901.0,7669901.0,1,0,mattwritescode,,,As it has been mentioned here. If you are efficient in one programming language or technology then use it. Your initial gains and knowledge will allow you to work faster and smarter at a time when time is at a premium.<p>I know of two people who started web based startups one java and the other PHP and asked the same question. Both ended up choosing a new technology and regretted the decision.<p>Learning a new technology isnt just about writing the code to get a working prototype or finished product as quickly and easily as possible.\nIts about the learning about the things that a particular programming language cannot do and its short comings.,1398846078.0
67,7672162,comment,7671549.0,7671922.0,8,0,mseebach,,,"A verse from a danish satirical poem referring to the 17th and 18th century that has since become a sort of proverb:<p><pre><code>    Every learned man\n    Only latin wrote\n    To the ladies French, German to his dog\n    and Danish to his servant he spoke.\n</code></pre>\n(The original, quite more poetic than my translation: <a href=""http://www.nomos-dk.dk/skraep/1807_1848/wilster.html"" rel=""nofollow"">http://www.nomos-dk.dk/skraep/1807_1848/wilster.html</a>)",1398846032.0
68,7672161,story,,,2,1,KhalPanda,What it's like to have Asperger's Syndrome,https://www.youtube.com/watch?v=ECU8y5i7osY,,1398846013.0
69,7672160,story,,,2,0,mhausenblas,Pinterest Secor: log persistence service,http://engineering.pinterest.com/post/84276775924/introducing-pinterest-secor,,1398845984.0
70,7672159,comment,7670521.0,7670521.0,1,0,emsy,,,"What about an capacitative touchscreen with increased distance? That would be much more accurate, allowing the keyboard to be used as a trackpad (but would probably require fancier algorithms to distinct touch input from typing).",1398845904.0
71,7672158,comment,7671882.0,7672116.0,4,0,thedrei,,,Which let out little screams as they hit their target. This war seems on par with a marshmallow fight.,1398845880.0
72,7672157,comment,7671214.0,7671927.0,10,0,zem,,,that&,
73,7672156,comment,7669086.0,7671523.0,2,0,blinduck,,,This was very informative. Thanks!,1398845800.0
74,7672155,comment,7671882.0,7672071.0,3,0,13hours,,,"Piracy is a well known synonym for copyright infringement.  I would agree with you that something like &quot;theft&quot; would not be a good term to use, but Piracy is spot-on.",1398845744.0
75,7672154,comment,7671214.0,7671836.0,4,0,kamaal,,,"What an average of 99.94 means is every time he went to play he scored an average ~100 runs. Which is just too remarkable. And that too in test cricket.<p>Test cricket is just what it is, its a test of patience and concentration. You are supposed to play unreasonably long amounts of time(the whole day) in scorching heat. There fore to go in and play that, it just means one thing. Not only where his batting skills top notch in the history of the game, his ability to focus, concentrate has not been matched ever since. Please note bowlers are always on the look out to get your out. And there are literally many way in which you can get out.<p>This isn&",
76,7672153,comment,7671882.0,7671882.0,15,0,jtreanor,,,Popcorn Time previously just showed open domain films in the screen shots. The new one has pictures Game of Thrones and company. It looks like they have stopped pretending this is not for piracy.<p>edit: clarification,1398845714.0
77,7672152,comment,7671010.0,7671010.0,1,0,xerophtye,,,why doesn&,
78,7672151,comment,7671827.0,7672068.0,1,0,martius,,,"They are willing to make it more like gvim, running in a separate window, and one of targets of neovim is to use a modern graphics backend to achieve that.",1398845696.0
79,7672150,comment,7669086.0,7669086.0,2,0,martin-adams,,,Very nice concept and I think I can really see this taking off.  You can then use it as a remote device to larger screens as you wouldn&,
80,7672148,comment,7671549.0,7671922.0,2,0,anon4,,,"Interesting example. In Bulgarian, both войска̀ and а̀рмия * mean the exact same thing and you can use whichever you like. I guess it would sound weird if you were to speak about войнѝци in an а̀рмия or армѐйци in a войска̀.<p>Computer jargon is always interesting to observe, too. &quot;Computer&quot; is simply transliterated &quot;компютър&quot; - because изчислителна машина (calculating machine) is just so unwieldy, while keyboard and mouse are translated to клавиатура and мишка. E-mail seems to have lost its e- prefix and these days is either &quot;мейл&quot; (transliterated) or &quot;поща&quot; (translated) and I don&",
81,7672147,comment,7671827.0,7671827.0,8,0,hk__2,,,"There’s a typo in the news title: it’s “poll”, not “pool”.",1398845595.0
82,7672146,comment,7671051.0,7671051.0,2,0,rhythmvs,,,"This will not be an offering to the general public? While logged in into Twitter, the page reads:<p><pre><code>    @myhandle does not have access to Twitter Analytics. If you&",
83,7672145,comment,7671497.0,7671497.0,1,0,izietto,,,"They should spend time to refactor their code, it&",
84,7672144,comment,7671882.0,7672106.0,11,0,arianvanp,,,I&,
85,7672143,story,,,1,0,piokuc,Solar Power Prices Dropping Faster Than Ever,http://rameznaam.com/2013/11/14/solar-power-is-dropping-faster-than-i-projected/,,1398845561.0
86,7672142,comment,7671497.0,7671886.0,2,0,jfoster,,,"Is a credit card like a captcha? A computers may not be able to own credit cards, but they can use cards owned by someone else.",1398845501.0
87,7672140,comment,7671882.0,7672073.0,7,0,sspiff,,,"I have a Netflix US account (over VPN, since I live outside the US), and after all the coverage it had gotten, I was really disappointed with the catalog. A lot of the shows my girlfriend was hoping to watch are unavailable, and the movie catalog is also extremely restricted.",1398845443.0
88,7672139,comment,7671882.0,7672091.0,1,0,DerpDerpDerp,,,Amazon sells a number of things at a loss and still seems to be doing fine.,1398845438.0
89,7672138,story,,,2,0,zawaideh,The science behind why you can't get organized,http://blog.sandglaz.com/reason-cant-get-organized/,,1398845421.0
90,7672137,comment,7667901.0,7670826.0,2,0,huhtenberg,,,"Buffer is an exception. Their openness is a part of their marketing strategy in tech circles.<p>I am genuinely curious whom you think Baremetrics is a right product for. Excluding companies run by your friends and acquaintances, who either trust you implicitly or just want to be supportive.",1398845418.0
91,7672136,comment,7660140.0,7671924.0,1,0,alexbardas,,,It&,
92,7672135,comment,7666102.0,7669306.0,1,0,muratmutlu,,,"This is definitely something we have planned, our main aim was just to get this version released (it was a long painful road) but the next step is sorting out its offline capabilities",1398845379.0
93,7672134,comment,7666866.0,7666866.0,1,0,emsy,,,I would have a repository layer even if I wouldn&,
94,7672133,story,,,1,0,nicoschuele,Teach yourself how to code,http://www.nicoschuele.com/posts/teach-yourself-to-code-with-c-and-net,,1398845358.0
95,7672132,comment,7672119.0,7672119.0,1,0,TuxLyn,,,"There is however two plugins that you can use;<p><a href=""https://chrome.google.com/webstore/"" rel=""nofollow"">https://chrome.google.com/webstore/</a>\n&quot;No History&quot; plugin.<p>&quot;History On/Off&quot; plugin does not work properly.<p><i></i> Make sure you delete all old history and restart chromium when install this plugins <i></i>",1398845349.0
96,7672131,story,,,124,80,baptou12,“var functionName” vs “function functionName”,http://stackoverflow.com/questions/336859/var-functionname-function-vs-function-functionname,,1398845340.0
97,7672130,comment,7670957.0,7671812.0,1,0,ubernostrum,,,"<i>If you want to make an informed decision you need information.</i><p>Except people who want labeling -- voluntary or otherwise -- of GMO have demonstrated already, beyond any possible doubt, that &quot;informed decisions&quot; are not their goal.<p>Besides, if you&",
98,7672129,comment,7667345.0,7668320.0,1,0,CmonDev,,,Welcome to the &quot;open&quot; web.,1398845312.0
99,7672128,comment,7670928.0,7672037.0,2,0,Kutta,,,"Probably it was, but was subsequently lost/sunk alongside the stage hull.",1398845271.0
100,7672127,story,,,1,0,baptou12,How do I “think in AngularJS” if I have a jQuery background?,http://stackoverflow.com/questions/14994391/how-do-i-think-in-angularjs-if-i-have-a-jquery-background,,1398845256.0
101,7672126,story,,,1,1,baptou12,Why is processing a sorted array faster than an unsorted array?,http://stackoverflow.com/questions/11227809/why-is-processing-a-sorted-array-faster-than-an-unsorted-array,,1398845202.0
102,7672125,story,,,2,1,ivank,FreeBSD TCP reassembly vulnerability,http://www.freebsd.org/security/advisories/FreeBSD-SA-14:08.tcp.asc,,1398845196.0
