,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8347294,comment,8346642.0,8346855.0,1,0,diltonm,,,I don&,
1,8347293,comment,8344124.0,8344124.0,1,0,nonsumdignus,,,"There are these guys with a free offering (for now): <a href=""http://retainly.com/"" rel=""nofollow"">http://retainly.com/</a><p>As well as using apps like Mixpanel to do &quot;basic&quot; success automations such as basic email interactions, etc.<p>There&",
2,8347292,comment,8346277.0,8347234.0,1,0,tomelders,,,"not if you want to attract the incumbent talent away from London. In the short term at least, the people with the &quot;best&quot; experience will be found in London. Whereby &quot;best&quot; I mean that they will have worked on the biggest projects at the cutting edge.",1411311481.0
3,8347291,comment,8322796.0,8327808.0,1,0,Houshalter,,,I never said anything about &quot;science&quot;. Only that your accusations are garbage.<p>It&,
4,8347290,story,,,1,2,DaZMan,Ask HN: How to have a talk with your co-founders about quitting,,Hello everyone<p>I&,
5,8347289,comment,8344345.0,8346079.0,1,0,cauterized,,,Perhaps cultural imprinting is as much about reinforcing our self-image as it is about impressing our peers?,1411311334.0
6,8347288,comment,8346277.0,8347213.0,1,0,justincormack,,,"They do exist. The finding people process is very broken. Can guarantee there will be quite a few C programmers at the conference I am organizing <a href=""http://operatingsystems.io/"" rel=""nofollow"">http://operatingsystems.io/</a>",1411311325.0
7,8347287,story,,,3,0,javinpaul,Difference Between WHERE and HAVING in SQL,http://javarevisited.blogspot.com/2013/08/difference-between-where-vs-having-clause-SQL-databse-group-by-comparision.html,,1411311299.0
8,8347286,comment,8346642.0,8347193.0,1,0,pjmlp,,,What is platform specific about loading assets?<p>OpenGL is specified as a C API.<p>Such asset loading API could be defined just on top of ANSI C IO functions.<p>What about forcing every single OpenGL developer to write the same set of shader loading/compling/linking code?,1411311196.0
9,8347285,comment,8346277.0,8347211.0,1,0,justincormack,,,"The contracting market is kind of odd though - people somehow find the money to pay people two to four times as much as their regular employees, on long time contracts, partly because they are not paying enough to get good people as employees. Its broken HR.",1411311103.0
10,8347284,comment,8346159.0,8346159.0,1,0,calvinbhai,,,doesn&,
11,8347283,comment,8344417.0,8345627.0,1,0,SixSigma,,,I still don&,
12,8347282,comment,8344817.0,8347216.0,1,0,chrisseaton,,,I can&,
13,8347281,comment,8345055.0,8345055.0,1,0,evan_kastl,,,We create collective ISP&,
14,8347280,comment,8344769.0,8344769.0,1,0,guard-of-terra,,,Can&,
15,8347279,comment,8334780.0,8344408.0,2,0,WoodenChair,,,&quot;The Customer is Always Right&quot; is an <i>expression</i>.  It&,
16,8347278,comment,8345881.0,8345999.0,2,0,kevinchen,,,"I made an improved export tool that handles the line endings from OhLife correctly: <a href=""https://github.com/kevin1/OhLife2DayOne"" rel=""nofollow"">https://github.com/kevin1/OhLife2DayOne</a><p>You can use Day One as an OhLife replacement by setting a notification at your email time. Then just write and ignore all the other features.",1411310906.0
17,8347277,comment,8347114.0,8347257.0,1,0,svisser,,,"Not sure, they weren&",
18,8347276,comment,8346277.0,8347038.0,1,0,Cor,,,Interesting. Is that doing a direct comparison between Leeds and London?<p>Also - if you don&,
19,8347275,comment,8344769.0,8345500.0,1,0,DanBC,,,Asking politely doesn&,
20,8347274,comment,8345881.0,8347074.0,4,0,kevinchen,,,"Since most users only have a few KB of text in OhLife, they could just run the exporter for everyone and then email them the results.",1411310796.0
21,8347273,comment,8345072.0,8346720.0,1,0,grogers,,,The whole industry has been slowly trending away from eventual consistency. Google proved with spanner that it is possible to do linearizable transactions at mega scale. Even Amazon&,
22,8347272,comment,8346570.0,8347122.0,2,0,danidiaz,,,"You mean the &quot;pipes&quot; library? I have a bunch of helper functions for pipes & process here:  <a href=""http://hackage.haskell.org/package/process-streaming"" rel=""nofollow"">http://hackage.haskell.org/package/process-streaming</a>",1411310738.0
23,8347271,story,,,1,2,fujipadam,Ask HN: MariaDB/MySQL Optimization experts or companies?,,I am running a start up and need database optimization expertise. I am running MariaDB 10 and don&,
24,8347270,comment,8347114.0,8347233.0,1,0,duckingtest,,,>It will be a price that&,
25,8347269,story,,,123,59,tosh,How many Commodore 64 computers were really sold? (2011),http://www.pagetable.com/?p=547,,1411310677.0
26,8347268,comment,8344769.0,8346154.0,1,0,DanBC,,,There&,
27,8347266,comment,8347118.0,8347220.0,14,0,Wilya,,,"Apart from the external-facing proxy (which is the most exposed link in this setup), these VMs don&",
28,8347265,story,,,12,2,ericax,Show HN: What have you done with the 1000 months in your life?,http://ericaxu.com/calendar/,,1411310582.0
29,8347264,comment,8346642.0,8346774.0,2,0,shmerl,,,"There is no reason not to have OpenGL there, besides the jerkiness of console manufacturers. Hopefully Steam Machines can put an end to such situation.",1411310576.0
30,8347263,comment,8346642.0,8347182.0,3,0,twelvechairs,,,"What OpenGL does is hard - to make things worth fast across multiple platforms with backward compatibility. Not like IE which was/is stagnant because of big company sluggishness/exceptionalism, but because its open source trying to do a huge amount with limited resources. There are always higher level platforms if you want something easier to work with, but you sacrifice a little speed.",1411310562.0
31,8347262,comment,8347118.0,8347118.0,3,0,TomAnthony,,,"If the load balancer is the weak point that would be first to be discovered, then I imagine they must have some mechanism to stop it leaving evidence that leads to the other machines if it were to get raided (it isn&",
32,8347261,comment,8345242.0,8346235.0,1,0,bbwharris,,,"So after a less than 5 year old grows up, why would they switch to a more antiquated form of search? They now have a level of expectation that voice search works and when it doesn&",
