,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
0,8191374,comment,8191183.0,8191258.0,1,0,larrydag,,,I was wondering what that meant.,1408334338.0
1,8191373,comment,8190854.0,8191253.0,6,0,caf,,,"Those were actually sold commercially, too - as the &quot;Covox Speech Thing&quot;.  This meant that home-made parallel port resistor ladder DAC was supported in many games.",1408334277.0
2,8191371,comment,8190882.0,8191350.0,1,0,lotsofmangos,,,You didn&,
3,8191370,story,,,46,46,wfjackson,"Low-Salt Diets May Pose Health Risks, Study Finds",http://online.wsj.com/articles/recommended-salt-levels-could-do-more-harm-than-good-study-suggests-1407964274?mod=WSJ_article_EditorsPicks,,1408334149.0
4,8191369,comment,8191353.0,8191353.0,4,0,angersock,,,I always recommend <i>Code</i> by Microsoft Press--good introduction to the fundamentals of computer engineering.,1408334142.0
5,8191368,comment,8191020.0,8191291.0,2,0,jlarocco,,,On the one hand I agree with the &quot;It doesn&,
6,8191367,comment,8190519.0,8191305.0,1,0,grrowl,,,It&,
7,8191366,comment,8191020.0,8191020.0,9,0,JacobAldridge,,,"Reminds me of this classic article on a business strategy of opening a coffee shop across the road from a Starbucks - <a href=""http://www.slate.com/articles/news_and_politics/hey_wait_a_minute/2007/12/dont_fear_starbucks.html",
8,8191365,comment,8190519.0,8191255.0,1,0,tacotime,,,I also shudder at the thought of Bitlocker being the de facto standard for the average American&,
9,8191363,story,,,4,0,zaptheimpaler,"IBM chip has 4,096 processor cores and functions like the brain",http://hexus.net/tech/news/cpu/73025-ibm-chip-4096-processor-cores-functions-like-brain/,,1408333891.0
10,8191362,comment,8191183.0,8191183.0,2,0,rgejman,,,Data cleaning/munging is a surprisingly pervasive problem in my field (&,
11,8191361,comment,8190519.0,8190519.0,1,0,geuis,,,"From what I understand the author(s) explicitly do not want this forked. The license has not been changed, and whatever fork this is will be from an older Linux repo.",1408333821.0
12,8191360,comment,8190641.0,8191314.0,1,0,shortstuffsushi,,,"While this is something that may be possible for you, I think what the parent is saying is that most people lack not only the desire and willingness to do their own research, but also the general knowledge of the topics to fully comprehend what it is they&",
13,8191359,comment,8189214.0,8191133.0,2,0,mtdewcmu,,,"Technophiles have a tendency to fall in love with ideas that no one else cares about and assert that people that dont see what they see are fools. But capitalism enforces a degree of honesty. If you can put a cash value on the productivity gain some idea will provide, and it&",
14,8191358,story,,,3,0,xngzng,From a Python beginner to Django Developer in Just 6 months,http://python2web.com/ycon-uy-2013-from-a-python-beginner-to-django-developer-in-just-6-months/,,1408333712.0
15,8191357,comment,8189851.0,8191312.0,3,0,jfoutz,,,AutoDesk not AutoCAD! gah. I think you&,
16,8191356,comment,8190722.0,8190722.0,3,0,brianbreslin,,,How does the cost of this compare to elevated rail? Here in Miami we have a very very limited 2 line elevated rail [0] that the estimates to expand it run in the tens of billions of $. The idea of building retail into the parking garage structure/stations is intriguing as it could get private developers to underwrite the costs.<p>My other question would be (since I&,
17,8191355,comment,8189070.0,8191016.0,2,0,oblio,,,Have you ever tasted natural milk? Non pasteurized? I mean either completely raw or just boiled once straight after it&,
18,8191354,story,,,2,0,arnieswap,KDE's default browser Konqueror seeks a maintainer,http://www.themukt.com/2014/08/18/kdes-default-browser-konqueror-seeks-maintainer/,,1408333591.0
19,8191353,story,,,8,8,shliachtx,Ask HN: Where can one learn about how computers work?,,"A friend of mine wants to understand how computers work. I began explaining how binary works and a (very) basic introduction to how the processor, RAM, and graphics card work, but I am looking for a book or other (online?) resource that I can recommend to him (and possibly even read/watch myself) to get a more thorough understanding.<p>I would appreciate any references, including but not limited to: logic gates, RAM, units of measurement (MHz, MB, etc.), and input/output.<p>Thank you in advance.",1408333528.0
20,8191352,comment,8190833.0,8191176.0,7,0,mulligan,,,No. He&,
21,8191351,comment,8190957.0,8191298.0,1,0,lotsofmangos,,,I don&,
22,8191350,comment,8190882.0,8191125.0,1,0,robotgod,,,We are known locally and everywhere else for our political corruption. I think it extends way past politics though. I have lots of local connections – the &quot;I&,
23,8191349,comment,8188797.0,8188797.0,0,0,laxatives,,,Am I missing something? This is just a review of some MTV reality TV show. Why is this article interesting to anyone (least of all Hacker News readers)?,1408333394.0
24,8191348,story,,,7,1,hypron,The Hypergeometric Distribution,http://diestoremoval.com/frontpage/node/4,,1408333348.0
25,8191347,comment,8191020.0,8191289.0,1,0,sk5t,,,"Yup, I&",
26,8191346,comment,8190882.0,8191142.0,2,0,baddox,,,But the problem is still the &quot;public&quot; part of it. A private company can generally not put up red lights cameras and start forcing people to pay fines without direct cooperation with the government.,1408333334.0
27,8191345,comment,8191285.0,8191343.0,3,0,tjkells,,,"PL is an enormous library so its really superseded by a few different libraries. The stuff I used most often were the functional tools and Moses (<a href=""https://github.com/Yonaba/Moses/"" rel=""nofollow"">https://github.com/Yonaba/Moses/</a>) blows the doors off of PL in that regard.",1408333329.0
28,8191344,comment,8189034.0,8190056.0,1,0,baddox,,,Why do you expect the average government to care more about workers can the average &quot;sharing economy&quot; company?,1408333260.0
29,8191343,comment,8191285.0,8191332.0,2,0,georgebashi,,,Are there alternatives to penlight you&,
30,8191342,comment,8191097.0,8191330.0,1,0,ekianjo,,,"No, not yet :) Preorders should be available later this year, i guess.",1408333214.0
31,8191341,comment,8191194.0,8191194.0,5,0,confluence,,,Good. Bringing the deals in house lowers costs (ever meet an ibanker that didn&,
